open,close,low,high,volume,amount,symbol,type,start_timestamp,end_timestamp
59734.73,59741.77,59724.72,59762.1,3.057436,182699.96628335,SPOT_BTC_USDT,5m,2024-09-14 13:45:00,2024-09-14 13:50:00
59741.76,59756.85,59722.48,59756.85,0.59173,35350.84971269,SPOT_BTC_USDT,5m,2024-09-14 13:50:00,2024-09-14 13:55:00
59756.85,59764.35,59756.85,59764.36,0.0069,412.33447756,SPOT_BTC_USDT,5m,2024-09-14 13:55:00,2024-09-14 14:00:00
59764.35,59775.15,59764.35,59775.15,0.019123,1142.96109468,SPOT_BTC_USDT,5m,2024-09-14 14:00:00,2024-09-14 14:05:00
59775.15,59748.77,59745.78,59775.15,0.607011,36268.76096219,SPOT_BTC_USDT,5m,2024-09-14 14:05:00,2024-09-14 14:10:00
59745.33,59715.03,59712.64,59745.33,27.405995,1637135.55922905,SPOT_BTC_USDT,5m,2024-09-14 14:10:00,2024-09-14 14:15:00
59711.63,59731.21,59711.62,59731.21,0.51077,30508.79202919,SPOT_BTC_USDT,5m,2024-09-14 14:15:00,2024-09-14 14:20:00
59731.21,59805.81,59731.21,59805.81,1.05444,63029.32360818,SPOT_BTC_USDT,5m,2024-09-14 14:20:00,2024-09-14 14:25:00
59819.11,59934.27,59819.1,59990.0,22.845369,1368488.19806018,SPOT_BTC_USDT,5m,2024-09-14 14:25:00,2024-09-14 14:30:00
59943.91,59970.15,59943.91,60021.8,13.517734,810718.94537229,SPOT_BTC_USDT,5m,2024-09-14 14:30:00,2024-09-14 14:35:00
59969.81,59928.25,59854.63,59969.81,3.820254,228841.97678528,SPOT_BTC_USDT,5m,2024-09-14 14:35:00,2024-09-14 14:40:00
59917.99,59886.84,59884.92,59949.14,0.808987,48473.42033808,SPOT_BTC_USDT,5m,2024-09-14 14:40:00,2024-09-14 14:45:00
59886.84,59890.7,59873.57,59911.3,1.221955,73180.454048,SPOT_BTC_USDT,5m,2024-09-14 14:45:00,2024-09-14 14:50:00
59893.25,59939.04,59893.25,59939.04,0.166596,9984.76354128,SPOT_BTC_USDT,5m,2024-09-14 14:50:00,2024-09-14 14:55:00
59939.04,59913.99,59913.99,59939.04,2.01897,120966.36410431,SPOT_BTC_USDT,5m,2024-09-14 14:55:00,2024-09-14 15:00:00
59913.99,59883.02,59883.02,59914.0,2.966213,177695.87309585,SPOT_BTC_USDT,5m,2024-09-14 15:00:00,2024-09-14 15:05:00
59883.01,59941.56,59883.01,59952.52,0.778455,46628.92780306,SPOT_BTC_USDT,5m,2024-09-14 15:05:00,2024-09-14 15:10:00
59941.56,59906.09,59906.09,59941.56,0.129902,7785.20438606,SPOT_BTC_USDT,5m,2024-09-14 15:10:00,2024-09-14 15:15:00
59909.38,59926.96,59885.3,59926.96,0.668923,40061.16655222,SPOT_BTC_USDT,5m,2024-09-14 15:15:00,2024-09-14 15:20:00
59926.97,59926.93,59926.93,59942.4,0.446378,26751.1263246,SPOT_BTC_USDT,5m,2024-09-14 15:20:00,2024-09-14 15:25:00
59926.92,59925.26,59911.13,59926.92,0.400433,23995.33188695,SPOT_BTC_USDT,5m,2024-09-14 15:25:00,2024-09-14 15:30:00
59911.12,59882.1,59882.09,59911.12,0.483492,28961.32478617,SPOT_BTC_USDT,5m,2024-09-14 15:30:00,2024-09-14 15:35:00
59877.88,59894.3,59870.54,59899.95,7.829524,468812.22238848,SPOT_BTC_USDT,5m,2024-09-14 15:35:00,2024-09-14 15:40:00
59894.3,59847.28,59841.63,59894.3,9.897738,592450.28827725,SPOT_BTC_USDT,5m,2024-09-14 15:40:00,2024-09-14 15:45:00
59847.28,59856.54,59836.77,59873.9,4.051096,242468.78980971,SPOT_BTC_USDT,5m,2024-09-14 15:45:00,2024-09-14 15:50:00
59856.54,59899.92,59856.54,59899.92,1.052273,63030.139897,SPOT_BTC_USDT,5m,2024-09-14 15:50:00,2024-09-14 15:55:00
59899.9,59874.48,59868.88,59899.92,0.135996,8143.08053092,SPOT_BTC_USDT,5m,2024-09-14 15:55:00,2024-09-14 16:00:00
59874.47,59848.35,59844.64,59874.83,0.436897,26156.47770222,SPOT_BTC_USDT,5m,2024-09-14 16:00:00,2024-09-14 16:05:00
59856.66,59887.36,59856.66,59887.36,0.021014,1258.01172152,SPOT_BTC_USDT,5m,2024-09-14 16:05:00,2024-09-14 16:10:00
59887.37,59921.33,59887.37,59921.33,16.750729,1003469.65829096,SPOT_BTC_USDT,5m,2024-09-14 16:10:00,2024-09-14 16:15:00
59921.34,59950.74,59921.34,59962.6,1.457379,87372.83353154,SPOT_BTC_USDT,5m,2024-09-14 16:15:00,2024-09-14 16:20:00
59950.73,59918.22,59918.22,59975.49,1.857186,111346.50247853,SPOT_BTC_USDT,5m,2024-09-14 16:20:00,2024-09-14 16:25:00
59900.93,59861.0,59860.39,59900.93,0.266001,15930.78564673,SPOT_BTC_USDT,5m,2024-09-14 16:25:00,2024-09-14 16:30:00
59869.43,59900.44,59869.43,59900.44,0.993393,59482.0944052,SPOT_BTC_USDT,5m,2024-09-14 16:30:00,2024-09-14 16:35:00
59904.19,59927.35,59904.19,59927.36,0.026008,1558.13462847,SPOT_BTC_USDT,5m,2024-09-14 16:35:00,2024-09-14 16:40:00
59927.36,59929.05,59927.36,59942.41,0.033125,1985.31287841,SPOT_BTC_USDT,5m,2024-09-14 16:40:00,2024-09-14 16:45:00
59931.47,59969.18,59844.82,59979.87,15.852337,949809.08650335,SPOT_BTC_USDT,5m,2024-09-14 16:45:00,2024-09-14 16:50:00
59961.0,59960.29,59960.29,59961.0,0.350894,21039.95391848,SPOT_BTC_USDT,5m,2024-09-14 16:50:00,2024-09-14 16:55:00
59960.29,59978.13,59960.29,59978.13,0.404348,24249.41488173,SPOT_BTC_USDT,5m,2024-09-14 16:55:00,2024-09-14 17:00:00
59973.51,59972.1,59949.29,59981.7,0.7764,46549.35756183,SPOT_BTC_USDT,5m,2024-09-14 17:00:00,2024-09-14 17:05:00
59966.05,59910.9,59894.12,59966.05,0.33909,20315.03872336,SPOT_BTC_USDT,5m,2024-09-14 17:05:00,2024-09-14 17:10:00
59904.97,59894.54,59891.3,59909.35,0.338804,20294.07983825,SPOT_BTC_USDT,5m,2024-09-14 17:10:00,2024-09-14 17:15:00
59896.59,59894.49,59894.49,59906.26,0.74987,44913.34841108,SPOT_BTC_USDT,5m,2024-09-14 17:15:00,2024-09-14 17:20:00
59894.49,59922.52,59894.49,59922.52,0.085198,5103.95832817,SPOT_BTC_USDT,5m,2024-09-14 17:20:00,2024-09-14 17:25:00
59922.49,59893.75,59893.75,59936.7,0.319456,19143.21614358,SPOT_BTC_USDT,5m,2024-09-14 17:25:00,2024-09-14 17:30:00
59886.18,59861.18,59853.82,59886.18,0.193471,11582.71057951,SPOT_BTC_USDT,5m,2024-09-14 17:30:00,2024-09-14 17:35:00
59860.01,59868.81,59853.78,59868.81,0.439586,26313.58579908,SPOT_BTC_USDT,5m,2024-09-14 17:35:00,2024-09-14 17:40:00
59868.8,59873.63,59863.19,59873.63,0.107712,6448.94577597,SPOT_BTC_USDT,5m,2024-09-14 17:40:00,2024-09-14 17:45:00
59872.99,59868.0,59868.0,59873.39,0.020132,1205.36374867,SPOT_BTC_USDT,5m,2024-09-14 17:45:00,2024-09-14 17:50:00
59868.0,59872.43,59854.99,59872.43,0.171141,10245.10345406,SPOT_BTC_USDT,5m,2024-09-14 17:50:00,2024-09-14 17:55:00
59872.43,59884.0,59869.46,59892.51,0.178694,10699.83574293,SPOT_BTC_USDT,5m,2024-09-14 17:55:00,2024-09-14 18:00:00
59879.47,59837.28,59837.28,59879.47,0.239016,14303.83535597,SPOT_BTC_USDT,5m,2024-09-14 18:00:00,2024-09-14 18:05:00
59837.27,59509.25,59410.93,59837.27,256.421171,15271016.80558948,SPOT_BTC_USDT,5m,2024-09-14 18:05:00,2024-09-14 18:10:00
59526.68,59633.11,59526.68,59855.2,158.478551,9472245.79188794,SPOT_BTC_USDT,5m,2024-09-14 18:10:00,2024-09-14 18:15:00
59634.31,59702.31,59575.39,59702.31,4.466169,266428.68996726,SPOT_BTC_USDT,5m,2024-09-14 18:15:00,2024-09-14 18:20:00
59693.96,59728.24,59693.96,59759.96,1.657082,98967.77000081,SPOT_BTC_USDT,5m,2024-09-14 18:20:00,2024-09-14 18:25:00
59724.23,59657.06,59657.06,59724.23,0.113156,6755.44326409,SPOT_BTC_USDT,5m,2024-09-14 18:25:00,2024-09-14 18:30:00
59658.49,59736.08,59658.48,59750.41,0.366618,21883.80780536,SPOT_BTC_USDT,5m,2024-09-14 18:30:00,2024-09-14 18:35:00
59736.2,59744.18,59736.19,59744.18,0.017627,1053.02013143,SPOT_BTC_USDT,5m,2024-09-14 18:35:00,2024-09-14 18:40:00
59744.18,59766.42,59744.18,59771.41,0.317396,18968.45763215,SPOT_BTC_USDT,5m,2024-09-14 18:40:00,2024-09-14 18:45:00
59756.29,59720.75,59720.75,59756.29,0.068764,4107.42657669,SPOT_BTC_USDT,5m,2024-09-14 18:45:00,2024-09-14 18:50:00
59720.76,59811.66,59720.76,59811.66,0.402792,24081.7151493,SPOT_BTC_USDT,5m,2024-09-14 18:50:00,2024-09-14 18:55:00
59811.65,59792.79,59792.79,59813.59,0.013067,781.4542407,SPOT_BTC_USDT,5m,2024-09-14 18:55:00,2024-09-14 19:00:00
59792.79,59738.86,59738.86,59792.79,0.849685,50774.12744471,SPOT_BTC_USDT,5m,2024-09-14 19:00:00,2024-09-14 19:05:00
59738.99,59749.57,59738.99,59749.57,0.086541,5169.89975612,SPOT_BTC_USDT,5m,2024-09-14 19:05:00,2024-09-14 19:10:00
59746.11,59760.99,59746.09,59760.99,0.905632,54109.02206711,SPOT_BTC_USDT,5m,2024-09-14 19:10:00,2024-09-14 19:15:00
59764.4,59798.53,59764.39,59806.21,0.174089,10410.12594469,SPOT_BTC_USDT,5m,2024-09-14 19:15:00,2024-09-14 19:20:00
59801.4,59820.01,59801.4,59831.5,0.143928,8609.93828291,SPOT_BTC_USDT,5m,2024-09-14 19:20:00,2024-09-14 19:25:00
59831.49,59867.67,59831.49,59874.91,0.768591,45987.43547057,SPOT_BTC_USDT,5m,2024-09-14 19:25:00,2024-09-14 19:30:00
59867.67,59829.66,59825.43,59900.0,4.679538,280014.75757714,SPOT_BTC_USDT,5m,2024-09-14 19:30:00,2024-09-14 19:35:00
59821.07,59844.61,59810.19,59844.61,2.294559,137281.12505887,SPOT_BTC_USDT,5m,2024-09-14 19:35:00,2024-09-14 19:40:00
59837.15,59844.69,59836.12,59845.87,0.091417,5470.12623616,SPOT_BTC_USDT,5m,2024-09-14 19:40:00,2024-09-14 19:45:00
59844.69,59830.84,59830.84,59857.67,0.837783,50141.32247671,SPOT_BTC_USDT,5m,2024-09-14 19:45:00,2024-09-14 19:50:00
59830.83,59818.3,59818.3,59830.83,0.208016,12444.12123399,SPOT_BTC_USDT,5m,2024-09-14 19:50:00,2024-09-14 19:55:00
59818.3,59811.72,59811.72,59820.46,0.184674,11046.23250705,SPOT_BTC_USDT,5m,2024-09-14 19:55:00,2024-09-14 20:00:00
59813.22,59829.82,59812.2,59840.91,0.510854,30558.54529989,SPOT_BTC_USDT,5m,2024-09-14 20:00:00,2024-09-14 20:05:00
59829.74,59810.53,59809.13,59829.74,0.023218,1388.80051321,SPOT_BTC_USDT,5m,2024-09-14 20:05:00,2024-09-14 20:10:00
59808.96,59799.33,59791.56,59808.96,0.054582,3263.96720594,SPOT_BTC_USDT,5m,2024-09-14 20:10:00,2024-09-14 20:15:00
59773.42,59820.18,59773.42,59821.78,0.096686,5783.5654201,SPOT_BTC_USDT,5m,2024-09-14 20:15:00,2024-09-14 20:20:00
60006.72,59972.77,59972.76,60006.72,1.269429,76138.27215606,SPOT_BTC_USDT,5m,2024-09-15 12:00:00,2024-09-15 12:05:00
59972.77,59965.63,59965.62,59972.77,0.308432,18497.24021379,SPOT_BTC_USDT,5m,2024-09-15 12:05:00,2024-09-15 12:10:00
59965.63,59972.07,59965.63,59972.07,6.154671,369086.26004033,SPOT_BTC_USDT,5m,2024-09-15 12:10:00,2024-09-15 12:15:00
59971.7,59963.69,59961.94,59971.7,0.131682,7896.15898347,SPOT_BTC_USDT,5m,2024-09-15 12:15:00,2024-09-15 12:20:00
59966.01,60013.71,59966.01,60013.71,1.362247,81730.95085065,SPOT_BTC_USDT,5m,2024-09-15 12:20:00,2024-09-15 12:25:00
60013.7,60014.44,60013.7,60014.44,0.006438,386.36834286,SPOT_BTC_USDT,5m,2024-09-15 12:25:00,2024-09-15 12:30:00
60013.71,60014.87,60013.71,60029.86,0.518541,31126.9128305,SPOT_BTC_USDT,5m,2024-09-15 12:30:00,2024-09-15 12:35:00
60014.87,59992.62,59992.62,60014.89,0.038004,2280.76465432,SPOT_BTC_USDT,5m,2024-09-15 12:35:00,2024-09-15 12:40:00
59992.63,60014.71,59992.61,60015.93,0.681967,40925.60983018,SPOT_BTC_USDT,5m,2024-09-15 12:40:00,2024-09-15 12:45:00
60014.71,60013.33,60012.04,60038.22,0.149209,8956.03923009,SPOT_BTC_USDT,5m,2024-09-15 12:45:00,2024-09-15 12:50:00
60013.33,60020.57,59993.58,60020.58,0.269526,16171.57034661,SPOT_BTC_USDT,5m,2024-09-15 12:50:00,2024-09-15 12:55:00
60020.57,60116.06,60020.57,60131.82,8.453405,507868.18913247,SPOT_BTC_USDT,5m,2024-09-15 12:55:00,2024-09-15 13:00:00
60112.53,60204.5,60095.56,60216.55,8.18798,492596.36669838,SPOT_BTC_USDT,5m,2024-09-15 13:00:00,2024-09-15 13:05:00
60210.02,60136.66,60136.65,60223.3,1.506728,90718.38324497,SPOT_BTC_USDT,5m,2024-09-15 13:05:00,2024-09-15 13:10:00
60146.28,60177.38,60146.28,60213.3,1.350024,81232.90695773,SPOT_BTC_USDT,5m,2024-09-15 13:10:00,2024-09-15 13:15:00
60190.35,60219.56,60190.35,60227.22,1.043356,62828.12500738,SPOT_BTC_USDT,5m,2024-09-15 13:15:00,2024-09-15 13:20:00
60226.06,60268.53,60226.05,60344.99,17.423039,1050538.14308196,SPOT_BTC_USDT,5m,2024-09-15 13:20:00,2024-09-15 13:25:00
60267.34,60204.81,60195.3,60267.34,0.738617,44476.91830884,SPOT_BTC_USDT,5m,2024-09-15 13:25:00,2024-09-15 13:30:00
60204.8,60193.1,60146.19,60232.3,1.872522,112722.00823508,SPOT_BTC_USDT,5m,2024-09-15 13:30:00,2024-09-15 13:35:00
60194.75,60203.48,60179.98,60208.06,1.211792,72933.94625683,SPOT_BTC_USDT,5m,2024-09-15 13:35:00,2024-09-15 13:40:00
60191.37,60181.62,60165.46,60191.37,0.471134,28357.05603986,SPOT_BTC_USDT,5m,2024-09-15 13:40:00,2024-09-15 13:45:00
60188.11,60142.81,60127.6,60188.11,3.368613,202606.72729202,SPOT_BTC_USDT,5m,2024-09-15 13:45:00,2024-09-15 13:50:00
60127.19,60128.38,60127.19,60144.0,0.204252,12282.4232792,SPOT_BTC_USDT,5m,2024-09-15 13:50:00,2024-09-15 13:55:00
60128.38,60173.19,60128.38,60173.19,0.044824,2695.94118836,SPOT_BTC_USDT,5m,2024-09-15 13:55:00,2024-09-15 14:00:00
60188.68,60222.91,60178.67,60225.9,0.513837,30935.50841919,SPOT_BTC_USDT,5m,2024-09-15 14:00:00,2024-09-15 14:05:00
60217.3,60212.5,60212.5,60218.18,1.405723,84650.04031894,SPOT_BTC_USDT,5m,2024-09-15 14:05:00,2024-09-15 14:10:00
60209.32,60032.32,60000.65,60209.32,8.734113,524834.56133113,SPOT_BTC_USDT,5m,2024-09-15 14:10:00,2024-09-15 14:15:00
60032.3,59890.95,59890.95,60032.3,9.092316,545171.43824279,SPOT_BTC_USDT,5m,2024-09-15 14:15:00,2024-09-15 14:20:00
59884.69,60005.03,59884.69,60005.1,4.555972,273040.27184148,SPOT_BTC_USDT,5m,2024-09-15 14:20:00,2024-09-15 14:25:00
60005.73,60079.62,59998.89,60079.62,8.22338,493760.54025374,SPOT_BTC_USDT,5m,2024-09-15 14:25:00,2024-09-15 14:30:00
60079.62,60135.95,60073.9,60195.9,0.959553,57719.93540106,SPOT_BTC_USDT,5m,2024-09-15 14:30:00,2024-09-15 14:35:00
60135.95,60171.86,60111.32,60171.86,0.219673,13210.93290086,SPOT_BTC_USDT,5m,2024-09-15 14:35:00,2024-09-15 14:40:00
60170.2,60139.18,60114.6,60170.2,0.736193,44269.52848231,SPOT_BTC_USDT,5m,2024-09-15 14:40:00,2024-09-15 14:45:00
60139.18,60181.46,60117.5,60181.46,1.275361,76721.65124185,SPOT_BTC_USDT,5m,2024-09-15 14:45:00,2024-09-15 14:50:00
60181.46,60196.99,60181.46,60204.83,2.104826,126715.67059736,SPOT_BTC_USDT,5m,2024-09-15 14:50:00,2024-09-15 14:55:00
60194.92,60274.91,60186.3,60280.0,4.105554,247421.67133974,SPOT_BTC_USDT,5m,2024-09-15 14:55:00,2024-09-15 15:00:00
60274.91,60373.83,60250.99,60390.6,9.897531,597352.99337674,SPOT_BTC_USDT,5m,2024-09-15 15:00:00,2024-09-15 15:05:00
60369.08,60285.19,60285.19,60369.08,7.376824,444840.68492402,SPOT_BTC_USDT,5m,2024-09-15 15:05:00,2024-09-15 15:10:00
60255.39,60218.11,60194.97,60258.08,7.06637,425501.79424171,SPOT_BTC_USDT,5m,2024-09-15 15:10:00,2024-09-15 15:15:00
60215.15,60230.63,60164.3,60247.83,4.370786,263183.15023761,SPOT_BTC_USDT,5m,2024-09-15 15:15:00,2024-09-15 15:20:00
60223.07,60238.7,60215.47,60260.2,0.610548,36774.03533404,SPOT_BTC_USDT,5m,2024-09-15 15:20:00,2024-09-15 15:25:00
60237.49,60251.49,60221.71,60255.21,1.563795,94203.52463508,SPOT_BTC_USDT,5m,2024-09-15 15:25:00,2024-09-15 15:30:00
60251.5,60224.7,60224.69,60251.5,0.860276,51814.90771929,SPOT_BTC_USDT,5m,2024-09-15 15:30:00,2024-09-15 15:35:00
60224.7,60242.11,60224.7,60242.25,0.83502,50290.55096294,SPOT_BTC_USDT,5m,2024-09-15 15:35:00,2024-09-15 15:40:00
60239.65,60377.45,60239.65,60383.03,4.018082,242481.53203269,SPOT_BTC_USDT,5m,2024-09-15 15:40:00,2024-09-15 15:45:00
60376.25,60333.92,60315.71,60376.25,14.315533,864076.79723432,SPOT_BTC_USDT,5m,2024-09-15 15:45:00,2024-09-15 15:50:00
60333.92,60354.98,60311.0,60360.19,2.372598,143152.18649121,SPOT_BTC_USDT,5m,2024-09-15 15:50:00,2024-09-15 15:55:00
60354.99,60335.3,60326.85,60364.76,2.117954,127814.72622631,SPOT_BTC_USDT,5m,2024-09-15 15:55:00,2024-09-15 16:00:00
60340.42,60264.98,60246.32,60345.76,1.032504,62234.1815321,SPOT_BTC_USDT,5m,2024-09-15 16:00:00,2024-09-15 16:05:00
60264.98,60237.78,60237.78,60283.91,1.192705,71875.21608647,SPOT_BTC_USDT,5m,2024-09-15 16:05:00,2024-09-15 16:10:00
60230.3,60186.05,60186.05,60230.3,4.352147,262074.57995798,SPOT_BTC_USDT,5m,2024-09-15 16:10:00,2024-09-15 16:15:00
60180.0,60215.02,60180.0,60223.24,1.438115,86594.78630299,SPOT_BTC_USDT,5m,2024-09-15 16:15:00,2024-09-15 16:20:00
60213.08,60092.26,60054.5,60213.08,7.868804,473051.40770795,SPOT_BTC_USDT,5m,2024-09-15 16:20:00,2024-09-15 16:25:00
60083.95,60086.61,60024.63,60086.62,1.606592,96463.57752947,SPOT_BTC_USDT,5m,2024-09-15 16:25:00,2024-09-15 16:30:00
60091.91,60077.36,60063.74,60124.08,2.291407,137688.34824497,SPOT_BTC_USDT,5m,2024-09-15 16:30:00,2024-09-15 16:35:00
60061.25,60051.9,60025.79,60062.19,1.168018,70125.5784223,SPOT_BTC_USDT,5m,2024-09-15 16:35:00,2024-09-15 16:40:00
60061.42,60008.31,60008.31,60061.44,1.115907,67012.6333031,SPOT_BTC_USDT,5m,2024-09-15 16:40:00,2024-09-15 16:45:00
60000.0,60047.82,59958.36,60049.78,5.136759,308288.12727125,SPOT_BTC_USDT,5m,2024-09-15 16:45:00,2024-09-15 16:50:00
60047.82,60011.81,60010.29,60047.82,0.684081,41057.27426434,SPOT_BTC_USDT,5m,2024-09-15 16:50:00,2024-09-15 16:55:00
60010.6,59943.96,59943.96,60010.6,10.115158,606562.46699615,SPOT_BTC_USDT,5m,2024-09-15 16:55:00,2024-09-15 17:00:00
59943.95,60033.55,59926.87,60033.55,8.251343,494894.88496144,SPOT_BTC_USDT,5m,2024-09-15 17:00:00,2024-09-15 17:05:00
60025.39,59898.74,59893.45,60025.39,18.1487,1087171.29759114,SPOT_BTC_USDT,5m,2024-09-15 17:05:00,2024-09-15 17:10:00
59898.74,59833.5,59712.11,59898.74,20.988193,1255282.45097254,SPOT_BTC_USDT,5m,2024-09-15 17:10:00,2024-09-15 17:15:00
59830.1,59840.1,59777.05,59891.03,1.881104,112553.20856517,SPOT_BTC_USDT,5m,2024-09-15 17:15:00,2024-09-15 17:20:00
59844.81,59875.92,59801.77,59877.43,1.871986,111994.05465583,SPOT_BTC_USDT,5m,2024-09-15 17:20:00,2024-09-15 17:25:00
59877.43,59906.47,59852.1,59932.64,6.298608,377144.67293223,SPOT_BTC_USDT,5m,2024-09-15 17:25:00,2024-09-15 17:30:00
59906.47,59850.0,59761.42,59906.47,4.112695,245943.37003818,SPOT_BTC_USDT,5m,2024-09-15 17:30:00,2024-09-15 17:35:00
59848.23,59806.44,59791.71,59848.23,2.458617,147027.44021655,SPOT_BTC_USDT,5m,2024-09-15 17:35:00,2024-09-15 17:40:00
59806.36,59815.26,59748.1,59815.26,2.372693,141850.2841333,SPOT_BTC_USDT,5m,2024-09-15 17:40:00,2024-09-15 17:45:00
59815.18,59790.87,59751.41,59815.18,0.813276,48614.77565332,SPOT_BTC_USDT,5m,2024-09-15 17:45:00,2024-09-15 17:50:00
59789.11,59835.54,59789.11,59835.63,1.157826,69239.70214855,SPOT_BTC_USDT,5m,2024-09-15 17:50:00,2024-09-15 17:55:00
59835.55,59818.5,59818.5,59853.44,0.731608,43785.14524827,SPOT_BTC_USDT,5m,2024-09-15 17:55:00,2024-09-15 18:00:00
59818.51,59853.78,59818.51,59923.49,2.491286,149181.91933187,SPOT_BTC_USDT,5m,2024-09-15 18:00:00,2024-09-15 18:05:00
59846.76,59817.17,59817.17,59847.27,0.69489,41585.89077742,SPOT_BTC_USDT,5m,2024-09-15 18:05:00,2024-09-15 18:10:00
59817.17,59815.71,59815.71,59836.03,0.334672,20022.06286631,SPOT_BTC_USDT,5m,2024-09-15 18:10:00,2024-09-15 18:15:00
59801.01,59793.74,59777.65,59801.01,0.663574,39679.60794426,SPOT_BTC_USDT,5m,2024-09-15 18:15:00,2024-09-15 18:20:00
59793.74,59802.16,59764.17,59806.4,1.679763,100413.65776867,SPOT_BTC_USDT,5m,2024-09-15 18:20:00,2024-09-15 18:25:00
59790.04,59832.97,59790.04,59832.97,1.713004,102456.79135277,SPOT_BTC_USDT,5m,2024-09-15 18:25:00,2024-09-15 18:30:00
59832.96,59926.77,59822.05,59926.77,2.918422,174734.17227628,SPOT_BTC_USDT,5m,2024-09-15 18:30:00,2024-09-15 18:35:00
59919.87,59867.46,59849.46,59919.87,0.999733,59885.26321947,SPOT_BTC_USDT,5m,2024-09-15 18:35:00,2024-09-15 18:40:00
59867.45,59788.19,59746.0,59867.45,5.361757,320629.10460119,SPOT_BTC_USDT,5m,2024-09-15 18:40:00,2024-09-15 18:45:00
59786.5,59824.1,59764.7,59831.75,1.415001,84614.55566504,SPOT_BTC_USDT,5m,2024-09-15 18:45:00,2024-09-15 18:50:00
59817.29,60104.08,59817.29,60109.9,110.395657,6624888.59361485,SPOT_BTC_USDT,5m,2024-09-15 18:50:00,2024-09-15 18:55:00
60112.24,59966.09,59952.98,60171.93,114.510598,6875043.21923211,SPOT_BTC_USDT,5m,2024-09-15 18:55:00,2024-09-15 19:00:00
59966.09,60080.47,59960.79,60115.84,9.276497,557081.6846833,SPOT_BTC_USDT,5m,2024-09-15 19:00:00,2024-09-15 19:05:00
60089.46,60059.94,60059.94,60141.05,0.532942,32046.10337781,SPOT_BTC_USDT,5m,2024-09-15 19:05:00,2024-09-15 19:10:00
60059.94,60037.88,60014.6,60059.94,1.837316,110295.74776683,SPOT_BTC_USDT,5m,2024-09-15 19:10:00,2024-09-15 19:15:00
60037.88,60031.81,60029.07,60065.9,0.40228,24158.98729243,SPOT_BTC_USDT,5m,2024-09-15 19:15:00,2024-09-15 19:20:00
60029.02,59983.52,59976.6,60034.42,4.897557,293872.33433259,SPOT_BTC_USDT,5m,2024-09-15 19:20:00,2024-09-15 19:25:00
59976.52,59859.0,59808.88,59976.52,8.446191,505485.29878267,SPOT_BTC_USDT,5m,2024-09-15 19:25:00,2024-09-15 19:30:00
59868.39,59849.01,59821.06,59884.43,6.746015,403685.86884807,SPOT_BTC_USDT,5m,2024-09-15 19:30:00,2024-09-15 19:35:00
59847.11,59899.2,59847.11,59914.36,3.256048,195030.13992973,SPOT_BTC_USDT,5m,2024-09-15 19:35:00,2024-09-15 19:40:00
59890.96,59867.08,59847.11,59890.96,0.649091,38847.48156892,SPOT_BTC_USDT,5m,2024-09-15 19:40:00,2024-09-15 19:45:00
59862.2,59824.69,59810.0,59862.2,2.892002,173022.01449794,SPOT_BTC_USDT,5m,2024-09-15 19:45:00,2024-09-15 19:50:00
59822.07,59874.75,59822.03,59874.75,0.576325,34485.0451418,SPOT_BTC_USDT,5m,2024-09-15 19:50:00,2024-09-15 19:55:00
59880.07,59883.1,59862.56,59883.1,0.064606,3868.04137126,SPOT_BTC_USDT,5m,2024-09-15 19:55:00,2024-09-15 20:00:00
59880.57,59881.84,59849.88,59897.27,0.676631,40505.25579971,SPOT_BTC_USDT,5m,2024-09-15 20:00:00,2024-09-15 20:05:00
59881.83,59772.96,59745.92,59881.83,9.682654,578834.82830807,SPOT_BTC_USDT,5m,2024-09-15 20:05:00,2024-09-15 20:10:00
59792.38,59885.98,59775.63,59885.98,1.734347,103823.17852912,SPOT_BTC_USDT,5m,2024-09-15 20:10:00,2024-09-15 20:15:00
59890.7,59906.62,59873.07,59937.35,1.343169,80450.91673542,SPOT_BTC_USDT,5m,2024-09-15 20:15:00,2024-09-15 20:20:00
58660.53,58713.06,58644.89,58730.37,7.742944,454479.11290935,SPOT_BTC_USDT,5m,2024-09-16 12:00:00,2024-09-16 12:05:00
58713.06,58782.2,58713.06,58782.2,0.759643,44629.99692077,SPOT_BTC_USDT,5m,2024-09-16 12:05:00,2024-09-16 12:10:00
58770.99,58756.1,58745.41,58786.99,1.994958,117254.90489565,SPOT_BTC_USDT,5m,2024-09-16 12:10:00,2024-09-16 12:15:00
58754.22,58740.81,58737.05,58766.63,2.407274,141442.320354,SPOT_BTC_USDT,5m,2024-09-16 12:15:00,2024-09-16 12:20:00
58740.81,58630.88,58629.24,58741.1,3.7379,219396.80365701,SPOT_BTC_USDT,5m,2024-09-16 12:20:00,2024-09-16 12:25:00
58636.53,58603.84,58576.8,58637.32,3.562293,208775.32179869,SPOT_BTC_USDT,5m,2024-09-16 12:25:00,2024-09-16 12:30:00
58610.28,58604.47,58584.49,58685.51,3.050186,178886.40892159,SPOT_BTC_USDT,5m,2024-09-16 12:30:00,2024-09-16 12:35:00
58607.02,58542.26,58521.0,58616.72,7.624906,446372.21025688,SPOT_BTC_USDT,5m,2024-09-16 12:35:00,2024-09-16 12:40:00
58542.25,58633.83,58444.07,58633.83,15.970763,934090.16787726,SPOT_BTC_USDT,5m,2024-09-16 12:40:00,2024-09-16 12:45:00
