ts,price,imbalance,total_buy,total_sell
1727742452.007,63344.0,16.264537,8.883216999999998,7.381320000000001
1727742453.008,63342.0,17.491466000000003,9.891183999999999,7.600282000000002
1727742454.009,63342.0,17.576016000000003,9.954186,7.621830000000002
1727742455.007,63342.0,17.611366,9.957816,7.653550000000002
1727742456.007,63344.0,17.693398000000002,10.019430999999999,7.673967000000003
1727742457.008,63345.0,17.728948000000003,10.034815,7.694133000000003
1727742458.008,63348.0,18.390096000000003,10.670503,7.719593000000002
1727742459.007,63343.0,18.460968,10.673399999999999,7.787568000000002
1727742460.008,63343.0,18.466350000000002,10.678192,7.788158000000002
1727742461.012,63346.0,18.51679,10.693971999999999,7.822818000000002
1727742462.008,63346.0,18.620468000000002,10.697479999999999,7.922988000000002
1727742463.008,63346.0,18.965898,10.706499999999998,8.259398000000001
1727742464.008,63347.0,18.971198,10.711799999999998,8.259398000000001
1727742465.007,63344.0,18.979006999999996,10.718809999999998,8.260197
1727742466.007,63343.0,18.992991999999997,10.723119999999996,8.269872000000001
1727742467.007,63338.0,19.021156999999995,10.725999999999996,8.295157000000001
1727742468.007,63335.0,19.097284,10.727527999999996,8.369756000000002
1727742469.008,63334.0,19.910197999999998,10.728221999999995,9.181976000000002
1727742470.007,63334.0,19.921352999999996,10.739376999999994,9.181976000000002
1727742471.007,63335.0,19.929356999999996,10.747170999999993,9.182186000000002
1727742472.007,63337.0,19.968334999999993,10.775628999999991,9.192706000000001
1727742473.009,63326.0,21.75599799999999,10.776238999999991,10.979759000000001
1727742474.007,63321.0,22.02253199999999,10.788355999999991,11.234176
1727742475.009,63314.0,22.21099499999999,10.799695999999992,11.411299
1727742476.008,63314.0,22.24581899999999,10.799695999999992,11.446123
1727742477.007,63313.0,22.334313999999992,10.823740999999993,11.510573
