ts,price,imbalance,total_buy,total_sell
1727895887.008,60761,12528.439980999121,6255.18741799933,6273.252562999791
1727895888.01,60763,12529.365165999121,6256.068561999331,6273.29660399979
1727895889.008,60754,12530.05299699912,6256.084521999331,6273.96847499979
1727895890.01,60742,12530.33300699912,6256.112121999331,6274.220884999789
1727895891.007,60732,12530.841787999121,6256.1370919993315,6274.704695999789
1727895892.007,60718,12531.434882999121,6256.151601999331,6275.28328099979
1727895893.007,60711,12533.01035399912,6256.4524369993305,6276.557916999789
1727895894.007,60707,12533.50175599912,6256.4926169993305,6277.009138999789
1727895895.007,60707,12534.03410699912,6256.6213969993305,6277.412709999789
1727895896.007,60710,12535.14148899912,6257.46765799933,6277.673830999789
1727895897.007,60710,12535.16775999912,6257.47579799933,6277.691961999789
1727895898.007,60714,12535.78277699912,6257.884677999331,6277.89809899979
1727895899.007,60708,12536.12019999912,6257.901307999331,6278.218891999789
1727895900.007,60708,12536.268133999118,6257.92031799933,6278.3478159997885
1727895901.009,60719,12537.157402999119,6258.70443199933,6278.452970999789
1727895902.008,60705,12538.41908099912,6258.74542199933,6279.673658999789
1727895903.008,60702,12538.502807999117,6258.752483999329,6279.750323999789
1727895904.008,60706,12539.92798899912,6259.42510399933,6280.502884999789
1727895905.007,60705,12539.969148999116,6259.437843999329,6280.5313049997885
1727895906.008,60717,12540.629126999118,6260.065391999329,6280.563734999789
1727895907.008,60715,12541.662364999116,6260.783612999329,6280.878751999788
1727895908.008,60713,12541.691009999118,6260.806792999329,6280.884216999789
1727895909.008,60716,12541.738799999119,6260.818982999329,6280.919816999789
1727895910.008,60717,12541.861285999117,6260.872793999329,6280.9884919997885
1727895911.007,60717,12542.233560999117,6261.220873999328,6281.0126869997885
1727895912.007,60726,12542.651577999117,6261.556736999329,6281.094840999789
1727895913.009,60731,12543.233126999117,6262.126484999329,6281.106641999789
1727895914.007,60735,12543.463476999117,6262.350224999329,6281.113251999789
1727895915.008,60735,12543.941016999117,6262.808230999329,6281.132785999789
1727895916.007,60734,12544.556200999115,6262.829030999328,6281.727169999788
1727895917.007,60738,12544.680041999116,6262.867511999328,6281.812529999788
1727895918.008,60735,12544.786258999115,6262.936691999327,6281.849566999787
1727895919.008,60733,12545.066384999114,6263.042422999327,6282.023961999787
1727895920.007,60733,12545.151934999114,6263.060992999327,6282.090941999787
1727895921.008,60734,12545.183333999114,6263.085112999327,6282.098220999787
1727895922.008,60727,12545.672048999115,6263.099412999328,6282.572635999787
1727895923.009,60722,12546.261230999116,6263.101522999328,6283.159707999787
1727895924.008,60724,12547.683619999116,6263.131782999328,6284.551836999787
1727895925.009,60718,12547.838995999115,6263.136852999328,6284.702142999787
1727895926.007,60715,12548.091356999113,6263.270557999328,6284.820798999785
1727895927.007,60702,12549.319531999114,6263.2796479993285,6286.039883999786
1727895928.008,60699,12550.025907999116,6263.343125999329,6286.682781999786
1727895929.007,60698,12551.338499999114,6263.353595999328,6287.984903999786
1727895930.007,60699,12551.413410999114,6263.423502999328,6287.989907999786
1727895931.008,60706,12552.511681999113,6264.497053999327,6288.014627999785
1727895932.007,60718,12553.282322999112,6265.255964999328,6288.0263579997845
1727895933.007,60711,12558.582476999112,6266.2160489993275,6292.366427999785
1727895934.008,60706,12558.621606999111,6266.224428999327,6292.397177999785
1727895935.007,60707,12558.628716999112,6266.227428999327,6292.4012879997845
1727895936.01,60706,12558.738213999113,6266.2375789993275,6292.500634999785
1727895937.008,60709,12558.764369999111,6266.255978999327,6292.508390999784
1727895938.01,60708,12559.28207199911,6266.7705589993275,6292.511512999784
1727895939.007,60700,12559.633608999111,6266.771218999327,6292.862389999784
1727895940.007,60699,12559.668069999112,6266.775428999327,6292.892640999784
1727895941.007,60699,12559.818419999112,6266.925778999328,6292.892640999784
1727895942.008,60699,12559.839139999112,6266.944928999327,6292.894210999784
1727895943.007,60699,12560.10843499911,6267.155453999328,6292.952980999784
1727895944.007,60699,12560.571793999112,6267.186200999327,6293.3855929997835
1727895945.008,60694,12563.017679999111,6268.027477999327,6294.990201999784
1727895946.01,60693,12563.638300999111,6268.084994999327,6295.553305999785
1727895947.007,60704,12565.918081999112,6270.207263999327,6295.710817999785
1727895948.007,60709,12566.62662899911,6270.791378999326,6295.835249999785
1727895949.007,60709,12566.653208999112,6270.814378999327,6295.838829999785
1727895950.008,60701,12566.987285999112,6270.899828999327,6296.087456999784
1727895951.007,60701,12567.116468999111,6270.917838999327,6296.198629999784
1727895952.008,60694,12567.655988999111,6270.931658999326,6296.7243299997845
1727895953.007,60694,12567.86106399911,6271.1365989993255,6296.724464999784
1727895954.007,60691,12568.006667999107,6271.148838999325,6296.857828999783
1727895955.007,60697,12571.851703999107,6274.926700999325,6296.925002999783
1727895956.007,60695,12574.803373999108,6276.225463999324,6298.5779099997835
1727895957.008,60688,12582.256413999105,6276.274153999324,6305.9822599997815
1727895958.007,60683,12586.840968999106,6276.292643999323,6310.5483249997815
1727895959.007,60680,12587.783606999104,6276.319903999323,6311.463702999781
1727895960.008,60675,12595.300745999104,6281.371895999324,6313.92884999978
1727895961.008,60672,12595.475681999103,6281.377168999324,6314.09851299978
1727895962.007,60672,12595.869661999102,6281.556780999322,6314.31288099978
1727895963.008,60658,12610.728211999101,6283.201078999322,6327.5271329997795
1727895964.008,60673,12612.5397139991,6284.8856739993225,6327.654039999778
1727895965.007,60690,12613.5571129991,6285.862616999322,6327.694495999778
1727895966.009,60699,12616.990672999102,6286.252330999322,6330.738341999779
1727895967.008,60699,12617.115552999101,6286.329698999321,6330.785853999779
1727895968.008,60699,12617.2292189991,6286.360698999321,6330.868519999779
1727895969.009,60687,12618.4460869991,6286.360698999321,6332.0853879997785
1727895970.007,60688,12618.4704699991,6286.368878999321,6332.101590999779
1727895971.008,60688,12618.489372999098,6286.38155899932,6332.107813999778
1727895972.007,60688,12618.583324999097,6286.47272599932,6332.110598999778
1727895973.007,60695,12619.270141999095,6287.064331999319,6332.205809999778
1727895974.007,60688,12622.298711999096,6287.079451999319,6335.219259999777
1727895975.007,60678,12624.578564999098,6289.095721999319,6335.482842999778
1727895976.009,60668,12635.087445999096,6289.107271999319,6345.980173999777
1727895977.007,60687,12635.492734999098,6289.379852999319,6346.1128819997775
1727895978.008,60690,12635.902442999097,6289.56766599932,6346.334776999776
1727895979.008,60698,12636.438838999096,6289.869919999321,6346.5689189997765
1727895980.007,60697,12636.604636999098,6289.938469999321,6346.666166999777
1727895981.007,60670,12645.023711999098,6289.944839999321,6355.078871999777
1727895982.008,60667,12647.107654999098,6291.955279999321,6355.152374999777
1727895983.009,60659,12647.463594999099,6291.955279999321,6355.508314999778
1727895984.008,60666,12651.4687869991,6295.6595219993205,6355.809264999778
1727895985.007,60659,12651.5815899991,6295.675709999321,6355.905879999777
1727895986.007,60653,12651.9052659991,6295.764255999321,6356.141009999777
1727895987.007,60649,12652.7766339991,6295.897245999322,6356.879387999777
1727895988.007,60655,12653.939386999098,6296.171669999321,6357.767716999777
1727895989.007,60655,12654.596135999098,6296.774850999322,6357.821284999776
1727895990.007,60659,12654.815111999098,6296.947230999322,6357.8678809997755
1727895991.008,60659,12654.843938999096,6296.957730999322,6357.886207999775
1727895992.007,60666,12655.483187999096,6297.169958999322,6358.313228999775
1727895993.008,60665,12657.239859999096,6297.182435999322,6360.057423999774
1727895994.007,60655,12657.334610999096,6297.210945999322,6360.1236649997745
1727895995.008,60655,12657.591184999095,6297.229579999321,6360.361604999774
1727895996.007,60649,12657.973453999093,6297.255689999321,6360.717763999773
1727895997.007,60650,12658.103452999094,6297.314099999321,6360.789352999773
1727895998.008,60642,12659.635093999093,6297.500972999321,6362.134120999773
1727895999.007,60639,12660.205505999093,6297.568191999321,6362.637313999771
1727896000.007,60633,12661.356117999092,6297.702381999321,6363.653735999771
1727896001.007,60632,12663.033513999093,6298.433144999321,6364.6003689997715
1727896002.007,60632,12663.25477199909,6298.528909999321,6364.725861999771
1727896003.007,60638,12663.411040999092,6298.577899999321,6364.833140999771
1727896004.009,60637,12664.534408999092,6299.5438709993205,6364.990537999772
1727896005.008,60638,12664.671029999092,6299.568150999321,6365.102878999771
1727896006.008,60641,12665.375487999092,6300.247558999322,6365.12792899977
1727896007.01,60641,12665.783160999092,6300.262158999322,6365.521001999769
1727896008.007,60637,12665.919890999092,6300.2828889993225,6365.6370019997685
1727896009.007,60633,12666.00786599909,6300.2864889993225,6365.721376999768
1727896010.008,60631,12667.023079999091,6300.331818999323,6366.691260999768
1727896011.007,60630,12667.655553999091,6300.3388689993235,6367.316684999768
1727896012.007,60631,12668.141443999091,6300.474818999322,6367.666624999769
1727896013.008,60631,12668.972947999093,6300.4788489993225,6368.49409899977
1727896014.007,60631,12669.077212999095,6300.5417089993225,6368.535503999771
1727896015.007,60631,12670.011678999093,6300.746533999322,6369.26514499977
1727896016.007,60605,12683.422921999092,6300.800843999322,6382.622077999769
1727896017.007,60604,12688.101885999093,6304.327353999322,6383.77453199977
1727896018.008,60601,12693.036441999093,6304.5957759993225,6388.44066599977
1727896019.007,60602,12693.418861999093,6304.663255999322,6388.7556059997705
1727896020.007,60603,12696.707658999092,6306.9713159993225,6389.7363429997695
1727896021.007,60608,12702.460647999094,6312.360846999323,6390.09980099977
1727896022.007,60608,12702.850992999094,6312.544371999324,6390.30662099977
1727896023.008,60608,12703.292332999095,6312.892108999325,6390.400223999771
1727896024.007,60607,12703.562424999096,6312.9417589993245,6390.6206659997715
1727896025.007,60617,12704.014822999097,6313.3377919993245,6390.677030999773
1727896026.007,60612,12706.983479999097,6313.687291999325,6393.296187999772
1727896027.008,60611,12707.190533999095,6313.714850999324,6393.475682999771
1727896028.007,60611,12707.476568999096,6313.727330999324,6393.749237999771
1727896029.007,60612,12708.680128999094,6313.742710999324,6394.93741799977
1727896030.007,60620,12712.123632999093,6317.087879999324,6395.03575299977
1727896031.009,60614,12712.944255999093,6317.1123039993245,6395.831951999769
1727896032.007,60611,12714.631514999093,6317.113918999324,6397.51759599977
1727896033.007,60607,12722.614941999094,6317.132719999325,6405.4822219997695
1727896034.009,60607,12726.384993999094,6320.775736999325,6405.60925699977
1727896035.007,60605,12726.583130999094,6320.8112569993245,6405.771873999769
1727896036.007,60599,12737.004443999092,6320.826886999324,6416.177556999769
1727896037.007,60599,12737.446247999093,6320.864870999324,6416.5813769997685
1727896038.007,60598,12738.69451599909,6320.9303809993235,6417.7641349997675
1727896039.01,60598,12739.193612999092,6320.969490999323,6418.224121999769
1727896040.007,60597,12739.56284399909,6321.034826999323,6418.528016999768
1727896041.008,60597,12740.383834999091,6321.6787069993225,6418.705127999768
1727896042.009,60598,12745.180282999088,6326.335199999323,6418.845082999766
1727896043.008,60595,12746.44780599909,6326.469749999323,6419.978055999767
1727896044.011,60592,12808.576822999092,6326.502529999323,6482.074292999769
1727896045.007,60582,12876.67211099909,6326.574206999322,6550.097903999769
1727896046.008,60574,12881.791723999093,6327.1774309993225,6554.6142929997695
1727896047.008,60573,12881.95023399909,6327.213370999322,6554.736862999769
1727896048.007,60572,12882.590991999092,6327.290618999322,6555.300372999769
1727896049.007,60581,12890.17510899909,6334.8185929993215,6555.35651599977
1727896050.008,60587,12892.20068899909,6335.5917619993215,6556.608926999768
1727896051.007,60591,12892.826654999091,6336.191527999322,6556.6351269997685
1727896052.007,60593,12893.322935999091,6336.664790999323,6556.658144999768
1727896053.007,60580,12895.671972999091,6336.841140999321,6558.830831999769
1727896054.009,60576,12895.76325899909,6336.842780999322,6558.920477999768
1727896055.008,60564,12897.026697999088,6336.928940999322,6560.097756999768
1727896056.008,60563,12898.123231999089,6337.672710999321,6560.450520999768
1727896057.008,60563,12898.173061999089,6337.6977409993215,6560.475320999767
1727896058.007,60563,12898.284350999087,6337.808840999321,6560.4755099997665
1727896059.008,60570,12898.369237999086,6337.880477999321,6560.4887599997655
1727896060.007,60572,12907.416032999086,6346.927262999321,6560.488769999765
1727896061.008,60568,12908.801714999086,6347.274256999322,6561.527457999765
1727896062.008,60567,12908.838550999088,6347.295566999322,6561.542983999765
1727896063.007,60567,12908.868997999087,6347.304836999322,6561.564160999765
1727896064.008,60566,12912.556507999087,6347.482956999322,6565.073550999765
1727896065.009,60564,12912.633423999087,6347.517756999321,6565.1156669997645
1727896066.007,60562,12915.675611999084,6349.707394999321,6565.968216999763
1727896067.009,60559,12916.372164999084,6349.708833999321,6566.663330999763
1727896068.007,60558,12921.461529999084,6354.593623999321,6566.867905999764
1727896069.008,60558,12933.347707999084,6365.8264239993205,6567.521283999764
1727896070.008,60555,12934.083420999083,6365.82695399932,6568.256466999764
1727896071.007,60538,12950.546233999085,6381.83809899932,6568.708134999764
