timestamp,symbol,price,size,side,source
1734012038595,SPOT_BTC_USDT,100858.97,0.00027,SELL,0
1734012038595,SPOT_BTC_USDT,100858.98,0.0001,BUY,0
1734012038595,SPOT_BTC_USDT,100856.02,0.063518,SELL,0
1734012038595,SPOT_BTC_USDT,100850.84,7e-05,BUY,0
1734012038795,SPOT_ETH_USDT,3940.01,0.002,BUY,0
1734012038795,SPOT_BTC_USDT,100858.98,0.00038,BUY,0
1734012038795,SPOT_BTC_USDT,100858.97,0.01365,SELL,0
1734012038995,SPOT_ETH_USDT,3940.01,0.0022,BUY,0
1734012038995,SPOT_BTC_USDT,100858.8,0.006607,SELL,0
1734012038995,SPOT_BTC_USDT,100858.98,0.00189,BUY,0
1734012038995,SPOT_BTC_USDT,100858.97,0.00224,SELL,0
1734012039195,SPOT_BTC_USDT,100858.97,0.0006,SELL,0
1734012039195,SPOT_ETH_USDT,3940.0,0.0035,SELL,0
1734012039395,SPOT_ETH_USDT,3940.01,2.1852,BUY,0
1734012039395,SPOT_BTC_USDT,100858.98,0.00589,BUY,0
1734012039595,SPOT_ETH_USDT,3940.0,10.0342,SELL,0
1734012039595,SPOT_BTC_USDT,100858.62,0.12573,SELL,0
1734012039595,SPOT_BTC_USDT,100850.0,1e-05,SELL,0
1734012039795,SPOT_ETH_USDT,3939.81,0.0352,SELL,0
1734012039795,SPOT_BTC_USDT,100851.12,0.02236,SELL,0
1734012039995,SPOT_BTC_USDT,100857.57,0.00356,BUY,0
1734012040195,SPOT_ETH_USDT,3939.82,0.0832,BUY,0
1734012040195,SPOT_BTC_USDT,100857.56,0.00024,SELL,0
1734012040395,SPOT_ETH_USDT,3939.82,0.1,BUY,0
1734012040395,SPOT_ETH_USDT,3940.0,0.0001,SELL,0
1734012040395,SPOT_BTC_USDT,100857.57,0.0003,BUY,0
1734012040595,SPOT_ETH_USDT,3939.81,0.5357,SELL,0
1734012040595,SPOT_BTC_USDT,100857.56,0.00031,SELL,0
1734012040795,SPOT_BTC_USDT,100857.57,0.01004,BUY,0
1734012040795,SPOT_BTC_USDT,100857.56,6e-05,SELL,0
1734012040995,SPOT_ETH_USDT,3940.04,0.051101,SELL,0
1734012040995,SPOT_BTC_USDT,100857.57,0.00545,BUY,0
1734012041195,SPOT_ETH_USDT,3939.82,1.9307,BUY,0
1734012041195,SPOT_WOO_USDT,0.3039,54.3,BUY,0
1734012041395,SPOT_ETH_USDT,3940.58,0.896,BUY,0
1734012041395,SPOT_BTC_USDT,100857.99,0.56611,BUY,0
1734012041595,SPOT_BTC_USDT,100855.66,0.020722,BUY,0
1734012041595,SPOT_BTC_USDT,100868.44,0.00396,BUY,0
1734012041795,SPOT_ETH_USDT,3940.69,12.4556,SELL,0
1734012041795,SPOT_ETH_USDT,3941.3,0.000251,BUY,0
1734012041795,SPOT_BTC_USDT,100873.88,0.00083,SELL,0
1734012041795,SPOT_BTC_USDT,100872.05,0.03292,BUY,0
1734012041995,SPOT_ETH_USDT,3941.11,0.688749,SELL,0
1734012041995,SPOT_BTC_USDT,100873.88,0.00066,SELL,0
1734012042195,SPOT_ETH_USDT,3940.87,0.0716,SELL,0
1734012042195,SPOT_BTC_USDT,100873.89,0.00023,BUY,0
1734012042395,SPOT_ETH_USDT,3940.95,0.2898,SELL,0
1734012042595,SPOT_BTC_USDT,100876.38,0.09023,BUY,0
1734012042595,SPOT_BTC_USDT,100875.99,0.002,SELL,0
1734012042595,SPOT_ETH_USDT,3940.95,0.5777,SELL,0
1734012042595,SPOT_ETH_USDT,3941.01,0.000255,BUY,0
1734012042795,SPOT_ETH_USDT,3941.19,0.0001,SELL,0
1734012042795,SPOT_ETH_USDT,3941.16,0.002537,BUY,0
1734012042795,SPOT_BTC_USDT,100879.61,0.01126,SELL,0
1734012042795,SPOT_BTC_USDT,100879.39,0.04222,BUY,0
1734012043195,SPOT_ETH_USDT,3940.96,0.0107,BUY,0
1734012043195,SPOT_BTC_USDT,100879.63,0.00014,SELL,0
1734012043195,SPOT_BTC_USDT,100879.64,0.00102,BUY,0
1734012043395,SPOT_ETH_USDT,3941.2,0.010424,BUY,0
1734012043395,SPOT_ETH_USDT,3940.95,0.0531,SELL,0
1734012043395,SPOT_BTC_USDT,100868.0,1e-05,SELL,0
1734012043395,SPOT_BTC_USDT,100868.1,6.5e-05,BUY,0
1734012043595,SPOT_BTC_USDT,100879.63,0.00315,SELL,0
1734012043595,SPOT_BTC_USDT,100868.1,0.0012,BUY,0
1734012043595,SPOT_ETH_USDT,3940.95,4.5953,SELL,0
1734012043595,SPOT_ETH_USDT,3940.96,0.0028,BUY,0
1734012043795,SPOT_ETH_USDT,3940.96,9.3989,BUY,0
1734012043795,SPOT_BTC_USDT,100879.64,0.00086,BUY,0
1734012043995,SPOT_ETH_USDT,3941.39,0.1482,BUY,0
1734012043995,SPOT_BTC_USDT,100868.0,0.000302,SELL,0
1734012044195,SPOT_BTC_USDT,100868.1,0.001206,BUY,0
1734012044395,SPOT_BTC_USDT,100868.0,1e-05,SELL,0
1734012044595,SPOT_ETH_USDT,3941.48,4.5119,SELL,0
1734012044595,SPOT_ETH_USDT,3940.75,6.22442,SELL,0
1734012044595,SPOT_BTC_USDT,100879.64,0.0005,BUY,0
1734012044795,SPOT_ETH_USDT,3940.89,0.6861,SELL,0
1734012044795,SPOT_ETH_USDT,3940.56,0.000218,BUY,0
1734012044795,SPOT_BTC_USDT,100868.0,0.0279,SELL,0
1734012044795,SPOT_BTC_USDT,100879.63,0.001,SELL,0
1734012044995,SPOT_ETH_USDT,3940.75,0.6335,SELL,0
1734012044995,SPOT_ETH_USDT,3940.54,14.9684,BUY,0
1734012044995,SPOT_BTC_USDT,100868.0,0.042172,SELL,0
1734012044995,SPOT_BTC_USDT,100877.63,0.17514,SELL,0
1734012045195,SPOT_ETH_USDT,3940.39,0.5617,SELL,0
1734012045195,SPOT_BTC_USDT,100872.41,0.16857,SELL,0
1734012045195,SPOT_BTC_USDT,100872.88,0.01029,BUY,0
1734012045195,SPOT_BTC_USDT,100858.06,0.011733,SELL,0
1734012045195,SPOT_BTC_USDT,100858.9,0.00017,BUY,0
1734012045395,SPOT_BTC_USDT,100867.37,0.05287,SELL,0
1734012045395,SPOT_BTC_USDT,100857.5,1.131036,BUY,0
1734012045595,SPOT_ETH_USDT,3940.21,0.1002,BUY,0
1734012045595,SPOT_BTC_USDT,100864.06,5e-05,BUY,0
1734012045795,SPOT_ETH_USDT,3940.18,0.002595,SELL,0
1734012045795,SPOT_ETH_USDT,3940.19,0.0001,BUY,0
1734012045795,SPOT_BTC_USDT,100864.05,0.001,SELL,0
1734012045995,SPOT_ETH_USDT,3940.22,0.000255,BUY,0
1734012045995,SPOT_BTC_USDT,100864.44,0.24928,BUY,0
1734012045995,SPOT_BTC_USDT,100864.05,0.0019,SELL,0
1734012045995,SPOT_BTC_USDT,100859.9,0.001045,SELL,0
1734012046195,SPOT_ETH_USDT,3940.21,0.392,BUY,0
1734012046195,SPOT_BTC_USDT,100874.19,0.96828,BUY,0
1734012046395,SPOT_BTC_USDT,100874.63,0.0201,SELL,0
1734012046595,SPOT_ETH_USDT,3940.22,0.000761,BUY,0
1734012046595,SPOT_ETH_USDT,3940.21,0.2871,BUY,0
1734012046795,SPOT_BTC_USDT,100874.63,0.00416,SELL,0
1734012046795,SPOT_BTC_USDT,100861.3,0.001648,SELL,0
1734012046795,SPOT_ETH_USDT,3940.21,0.0001,SELL,0
1734012046995,SPOT_ETH_USDT,3940.21,0.0018,BUY,0
1734012046995,SPOT_BTC_USDT,100874.63,0.00038,SELL,0
1734012047195,SPOT_ETH_USDT,3940.33,0.7491,BUY,0
1734012047195,SPOT_ETH_USDT,3940.42,0.000255,BUY,0
1734012047195,SPOT_BTC_USDT,100861.3,0.004969,SELL,0
1734012047395,SPOT_ETH_USDT,3940.75,0.5386,BUY,0
1734012047395,SPOT_WOO_USDT,0.30403,986.2,BUY,0
1734012047395,SPOT_BTC_USDT,100874.63,0.00012,SELL,0
1734012047395,SPOT_BTC_USDT,100874.64,0.001,BUY,0
1734012047595,SPOT_ETH_USDT,3940.56,43.751665,BUY,0
1734012047595,SPOT_ETH_USDT,3940.98,0.076,BUY,0
1734012047595,SPOT_BTC_USDT,100876.44,0.04599,BUY,0
1734012047795,SPOT_ETH_USDT,3941.0,0.027,BUY,0
1734012047795,SPOT_BTC_USDT,100881.68,0.135571,BUY,0
1734012047795,SPOT_BTC_USDT,100868.0,2e-05,SELL,0
1734012047795,SPOT_BTC_USDT,100880.26,0.03658,BUY,0
1734012047995,SPOT_BTC_USDT,100883.05,5e-05,SELL,0
1734012048195,SPOT_BTC_USDT,100870.4,0.000984,BUY,0
1734012048195,SPOT_BTC_USDT,100883.06,0.00026,BUY,0
1734012048395,SPOT_ETH_USDT,3940.99,0.0452,SELL,0
1734012048395,SPOT_BTC_USDT,100875.5,1e-05,SELL,0
1734012048595,SPOT_ETH_USDT,3941.0,0.002,BUY,0
1734012048595,SPOT_BTC_USDT,100883.05,0.00027,SELL,0
1734012048995,SPOT_BTC_USDT,100883.05,0.00018,SELL,0
1734012049395,SPOT_ETH_USDT,3940.78,0.1254,SELL,0
1734012049395,SPOT_ETH_USDT,3941.0,1.2849,BUY,0
1734012049595,SPOT_ETH_USDT,3940.6,0.0092,SELL,0
1734012049595,SPOT_ETH_USDT,3940.61,0.0013,BUY,0
1734012049595,SPOT_ETH_USDT,3940.43,0.0001,BUY,0
1734012049595,SPOT_BTC_USDT,100883.05,0.01,SELL,0
1734012049795,SPOT_ETH_USDT,3940.6,0.9965,SELL,0
1734012049795,SPOT_BTC_USDT,100883.06,0.00066,BUY,0
1734012049995,SPOT_ETH_USDT,3940.61,0.0253,BUY,0
1734012050195,SPOT_ETH_USDT,3940.6,0.0019,SELL,0
1734012050195,SPOT_ETH_USDT,3940.42,0.000255,BUY,0
1734012050395,SPOT_WOO_USDT,0.3039,671.2,SELL,0
1734012050595,SPOT_BTC_USDT,100875.5,5e-05,SELL,0
1734012050795,SPOT_ETH_USDT,3940.61,0.0175,BUY,0
1734012050795,SPOT_ETH_USDT,3940.6,1.4701,SELL,0
1734012050795,SPOT_BTC_USDT,100883.05,0.00045,SELL,0
1734012051195,SPOT_ETH_USDT,3940.61,0.178,BUY,0
1734012051195,SPOT_ETH_USDT,3940.6,0.000355,SELL,0
1734012051595,SPOT_BTC_USDT,100868.43,0.00013,BUY,0
1734012051595,SPOT_BTC_USDT,100875.47,0.019921,SELL,0
1734012051795,SPOT_ETH_USDT,3940.41,0.015,SELL,0
1734012051795,SPOT_ETH_USDT,3940.61,0.0051,BUY,0
1734012051795,SPOT_BTC_USDT,100883.05,0.0536,SELL,0
1734012051995,SPOT_ETH_USDT,3940.6,0.05,SELL,0
1734012051995,SPOT_ETH_USDT,3940.61,0.0063,BUY,0
1734012051995,SPOT_WOO_USDT,0.304,822.1,BUY,0
1734012052195,SPOT_ETH_USDT,3940.42,0.000255,BUY,0
1734012052195,SPOT_BTC_USDT,100883.05,0.0002,SELL,0
1734012052795,SPOT_BTC_USDT,100883.05,0.0011,SELL,0
1734012052795,SPOT_BTC_USDT,100868.0,1e-05,SELL,0
1734012052995,SPOT_ETH_USDT,3940.61,0.0031,BUY,0
1734012052995,SPOT_BTC_USDT,100868.0,0.000116,SELL,0
1734012052995,SPOT_BTC_USDT,100883.05,0.00034,SELL,0
1734012053195,SPOT_BTC_USDT,100883.05,0.01481,SELL,0
1734012053195,SPOT_ETH_USDT,3940.41,0.0001,BUY,0
1734012053195,SPOT_ETH_USDT,3940.59,0.006286,SELL,0
1734012053395,SPOT_ETH_USDT,3940.42,0.000255,BUY,0
1734012053395,SPOT_BTC_USDT,100868.1,0.001352,BUY,0
1734012053595,SPOT_ETH_USDT,3940.42,0.000105,SELL,0
1734012053595,SPOT_ETH_USDT,3940.6,0.0066,SELL,0
1734012053595,SPOT_BTC_USDT,100869.87,0.01784,BUY,0
1734012053595,SPOT_BTC_USDT,100882.5,0.61256,SELL,0
1734012053795,SPOT_ETH_USDT,3940.61,0.0076,BUY,0
1734012053795,SPOT_BTC_USDT,100869.7,0.14508,SELL,0
1734012053795,SPOT_BTC_USDT,100868.0,1e-05,SELL,0
1734012053995,SPOT_BTC_USDT,100868.01,0.00133,BUY,0
1734012054195,SPOT_ETH_USDT,3940.32,5.5529,SELL,0
1734012054195,SPOT_ETH_USDT,3940.51,0.0082,BUY,0
1734012054195,SPOT_ETH_USDT,3940.23,0.012601,SELL,0
1734012054195,SPOT_BTC_USDT,100865.72,0.0201,SELL,0
1734012054395,SPOT_ETH_USDT,3940.18,0.2931,SELL,0
1734012054395,SPOT_ETH_USDT,3940.21,0.0038,BUY,0
1734012054395,SPOT_BTC_USDT,100864.01,0.001,SELL,0
1734012054395,SPOT_BTC_USDT,100865.88,0.097229,SELL,0
1734012054395,SPOT_BTC_USDT,100856.39,0.00034,BUY,0
1734012054595,SPOT_BTC_USDT,100864.01,0.01727,SELL,0
1734012054795,SPOT_ETH_USDT,3940.0,0.259374,SELL,0
1734012054795,SPOT_BTC_USDT,100862.38,0.2226,SELL,0
1734012054795,SPOT_BTC_USDT,100855.0,5e-05,SELL,0
1734012054795,SPOT_WOO_USDT,0.3039,822.2,SELL,0
1734012054995,SPOT_BTC_USDT,100855.98,0.002715,SELL,0
1734012055195,SPOT_BTC_USDT,100855.1,1.2e-05,BUY,0
1734012055395,SPOT_BTC_USDT,100855.1,0.005203,BUY,0
1734012055395,SPOT_BTC_USDT,100860.01,0.00136,BUY,0
1734012055395,SPOT_ETH_USDT,3940.01,0.5656,BUY,0
1734012055395,SPOT_ETH_USDT,3939.57,0.0001,SELL,0
1734012055595,SPOT_ETH_USDT,3940.0,0.0227,SELL,0
1734012055595,SPOT_BTC_USDT,100855.1,0.01632,SELL,0
1734012055795,SPOT_ETH_USDT,3940.01,3.0284,BUY,0
1734012055795,SPOT_BTC_USDT,100855.0,1e-05,SELL,0
1734012055995,SPOT_ETH_USDT,3940.01,0.007,BUY,0
1734012055995,SPOT_BTC_USDT,100855.0,6e-05,SELL,0
1734012055995,SPOT_BTC_USDT,100860.01,7e-05,BUY,0
1734012055995,SPOT_WOO_USDT,0.3039,839.9,BUY,0
1734012056195,SPOT_ETH_USDT,3940.0,0.0384,SELL,0
1734012056195,SPOT_BTC_USDT,100855.0,0.00021,SELL,0
1734012056395,SPOT_BTC_USDT,100854.95,0.02178,SELL,0
1734012056395,SPOT_BTC_USDT,100860.01,0.00253,BUY,0
1734012056595,SPOT_BTC_USDT,100860.0,0.17334,SELL,0
1734012056595,SPOT_BTC_USDT,100854.63,0.030148,SELL,0
1734012056795,SPOT_ETH_USDT,3940.01,0.2568,BUY,0
1734012056795,SPOT_BTC_USDT,100860.0,0.00802,SELL,0
1734012056795,SPOT_BTC_USDT,100850.1,0.0002,BUY,0
1734012056995,SPOT_BTC_USDT,100850.0,0.000562,SELL,0
1734012056995,SPOT_BTC_USDT,100860.01,0.00239,BUY,0
1734012057195,SPOT_BTC_USDT,100860.01,5e-05,BUY,0
1734012057595,SPOT_ETH_USDT,3940.01,0.2538,BUY,0
1734012057795,SPOT_ETH_USDT,3940.01,0.0012,BUY,0
1734012057795,SPOT_BTC_USDT,100860.0,5e-05,SELL,0
1734012057795,SPOT_WOO_USDT,0.3038,822.6,SELL,0
1734012057995,SPOT_BTC_USDT,100860.0,0.55514,SELL,0
1734012058195,SPOT_BTC_USDT,100849.8,0.119496,SELL,0
1734012058195,SPOT_BTC_USDT,100845.33,8e-05,BUY,0
1734012058195,SPOT_BTC_USDT,100859.21,1.51174,SELL,0
1734012057995,SPOT_ETH_USDT,3939.9,8.6338,SELL,0
1734012057995,SPOT_ETH_USDT,3939.37,14.698931,SELL,0
1734012057995,SPOT_ETH_USDT,3939.47,0.0001,BUY,0
1734012058195,SPOT_ETH_USDT,3939.43,0.0105,SELL,0
1734012058195,SPOT_ETH_USDT,3939.44,0.0017,BUY,0
1734012058395,SPOT_ETH_USDT,3939.43,0.0332,SELL,0
1734012058395,SPOT_ETH_USDT,3939.44,0.8116,BUY,0
1734012058395,SPOT_BTC_USDT,100845.54,0.001,SELL,0
1734012058395,SPOT_BTC_USDT,100842.0,0.02026,SELL,0
1734012058595,SPOT_ETH_USDT,3939.15,0.5659,SELL,0
1734012058595,SPOT_ETH_USDT,3939.36,0.015705,SELL,0
1734012058595,SPOT_BTC_USDT,100845.55,0.00011,BUY,0
1734012058795,SPOT_WOO_USDT,0.3036,1317.1,SELL,0
1734012058795,SPOT_ETH_USDT,3938.93,8.1511,SELL,0
1734012058795,SPOT_ETH_USDT,3938.61,0.0303,BUY,0
1734012058795,SPOT_ETH_USDT,3938.53,4.942802,SELL,0
1734012058795,SPOT_BTC_USDT,100839.23,0.164666,SELL,0
1734012058795,SPOT_BTC_USDT,100843.38,0.03195,SELL,0
1734012058995,SPOT_ETH_USDT,3938.33,0.0001,SELL,0
1734012058995,SPOT_BTC_USDT,100851.08,0.035101,SELL,0
1734012058995,SPOT_BTC_USDT,100832.87,0.00031,BUY,0
1734012058995,SPOT_BTC_USDT,100841.99,0.02175,SELL,0
1734012059195,SPOT_BTC_USDT,100841.99,0.01025,SELL,0
1734012059195,SPOT_BTC_USDT,100850.11,0.00397,SELL,0
1734012059195,SPOT_ETH_USDT,3938.51,1.7284,BUY,0
1734012059195,SPOT_ETH_USDT,3938.5,0.1,SELL,0
1734012059395,SPOT_ETH_USDT,3938.51,0.064,BUY,0
1734012059395,SPOT_BTC_USDT,100842.0,0.00049,BUY,0
1734012059595,SPOT_BTC_USDT,100831.7,0.000982,BUY,0
1734012059795,SPOT_ETH_USDT,3938.51,0.0033,BUY,0
1734012059795,SPOT_BTC_USDT,100841.99,0.00134,SELL,0
1734012059995,SPOT_ETH_USDT,3938.34,0.006607,BUY,0
1734012059995,SPOT_ETH_USDT,3938.5,0.0841,SELL,0
1734012059995,SPOT_BTC_USDT,100842.0,0.0027,BUY,0
1734012059995,SPOT_BTC_USDT,100841.99,0.08003,SELL,0
1734012059995,SPOT_BTC_USDT,100831.24,0.02616,SELL,0
1734012060195,SPOT_BTC_USDT,100831.6,1e-05,SELL,0
1734012060195,SPOT_BTC_USDT,100842.0,0.00797,BUY,0
1734012060195,SPOT_ETH_USDT,3938.39,0.034235,SELL,0
1734012060195,SPOT_ETH_USDT,3938.51,0.018,BUY,0
1734012060195,SPOT_WOO_USDT,0.3037,823.1,BUY,0
1734012060395,SPOT_BTC_USDT,100841.99,0.00481,SELL,0
1734012060395,SPOT_ETH_USDT,3938.51,0.2759,SELL,0
1734012060395,SPOT_ETH_USDT,3938.51,13.0526,BUY,0
1734012060595,SPOT_BTC_USDT,100841.99,0.00123,SELL,0
1734012060595,SPOT_ETH_USDT,3938.97,0.135,BUY,0
1734012060795,SPOT_BTC_USDT,100841.99,0.00013,SELL,0
1734012060995,SPOT_ETH_USDT,3939.08,0.1593,BUY,0
1734012060995,SPOT_BTC_USDT,100841.99,0.00048,SELL,0
1734012060995,SPOT_BTC_USDT,100828.1,4e-05,BUY,0
1734012061195,SPOT_ETH_USDT,3939.2,0.00322,BUY,0
1734012061195,SPOT_ETH_USDT,3939.24,0.1795,BUY,0
1734012061195,SPOT_ETH_USDT,3939.18,0.2811,SELL,0
1734012061195,SPOT_BTC_USDT,100826.2,7e-05,SELL,0
1734012061195,SPOT_BTC_USDT,100826.3,0.0002,BUY,0
1734012061395,SPOT_ETH_USDT,3939.34,0.1334,BUY,0
1734012061395,SPOT_ETH_USDT,3939.31,0.0326,SELL,0
1734012061395,SPOT_BTC_USDT,100841.99,0.00099,SELL,0
1734012061595,SPOT_ETH_USDT,3939.01,0.0001,SELL,0
1734012061795,SPOT_BTC_USDT,100841.99,0.00016,SELL,0
1734012061995,SPOT_BTC_USDT,100831.3,1e-05,BUY,0
1734012061995,SPOT_BTC_USDT,100841.99,0.00152,SELL,0
1734012062195,SPOT_ETH_USDT,3939.43,0.008,BUY,0
1734012062195,SPOT_BTC_USDT,100841.99,0.0001,SELL,0
1734012062195,SPOT_BTC_USDT,100842.0,0.00099,BUY,0
1734012062195,SPOT_BTC_USDT,100831.3,0.025572,BUY,0
1734012062195,SPOT_WOO_USDT,0.3039,17.8,SELL,0
1734012062395,SPOT_ETH_USDT,3939.42,0.0324,SELL,0
1734012062395,SPOT_BTC_USDT,100823.09,0.156881,SELL,0
1734012062395,SPOT_BTC_USDT,100841.99,0.09915,SELL,0
1734012062395,SPOT_BTC_USDT,100842.0,0.00071,BUY,0
1734012062595,SPOT_BTC_USDT,100842.0,0.00037,BUY,0
1734012062595,SPOT_ETH_USDT,3939.32,0.2655,SELL,0
1734012062595,SPOT_ETH_USDT,3939.42,0.0022,BUY,0
1734012062795,SPOT_ETH_USDT,3938.81,0.0001,BUY,0
1734012063195,SPOT_BTC_USDT,100826.6,0.001548,SELL,0
1734012062995,SPOT_ETH_USDT,3938.99,2.0909,SELL,0
1734012063195,SPOT_ETH_USDT,3938.43,0.1021,SELL,0
1734012063195,SPOT_ETH_USDT,3938.72,3.8322,SELL,0
1734012063395,SPOT_ETH_USDT,3938.63,0.0228,SELL,0
1734012063395,SPOT_BTC_USDT,100841.99,0.00505,SELL,0
1734012063595,SPOT_BTC_USDT,100842.0,0.00258,BUY,0
1734012063595,SPOT_ETH_USDT,3938.63,0.0141,SELL,0
1734012063595,SPOT_ETH_USDT,3938.64,0.0795,BUY,0
1734012063595,SPOT_ETH_USDT,3938.34,0.7818,SELL,0
1734012063795,SPOT_ETH_USDT,3938.33,0.0001,SELL,0
1734012063795,SPOT_ETH_USDT,3938.57,0.138,SELL,0
1734012063795,SPOT_BTC_USDT,100841.99,0.00581,SELL,0
1734012063795,SPOT_BTC_USDT,100842.0,0.00026,BUY,0
1734012063795,SPOT_BTC_USDT,100832.99,0.007725,SELL,0
1734012063995,SPOT_ETH_USDT,3938.26,0.0453,BUY,0
1734012063995,SPOT_ETH_USDT,3938.31,0.1218,SELL,0
1734012063995,SPOT_BTC_USDT,100834.9,0.004096,SELL,0
1734012063995,SPOT_BTC_USDT,100841.99,0.00109,SELL,0
1734012064195,SPOT_BTC_USDT,100841.99,0.002,SELL,0
1734012064195,SPOT_ETH_USDT,3938.21,0.0105,BUY,0
1734012064395,SPOT_BTC_USDT,100841.99,0.00371,SELL,0
1734012064395,SPOT_BTC_USDT,100842.0,0.00942,BUY,0
1734012064595,SPOT_ETH_USDT,3938.33,0.0512,SELL,0
1734012064795,SPOT_ETH_USDT,3938.21,0.0177,BUY,0
1734012064795,SPOT_ETH_USDT,3938.31,0.312609,SELL,0
1734012064795,SPOT_BTC_USDT,100841.96,0.17,SELL,0
1734012064995,SPOT_ETH_USDT,3938.51,91.6391,BUY,0
1734012064995,SPOT_ETH_USDT,3938.17,0.018291,BUY,0
1734012065195,SPOT_ETH_USDT,3938.61,0.0038,BUY,0
1734012065195,SPOT_BTC_USDT,100840.0,0.00013,SELL,0
1734012065395,SPOT_ETH_USDT,3938.61,0.0073,BUY,0
1734012065395,SPOT_ETH_USDT,3938.6,3.6729,SELL,0
1734012065395,SPOT_ETH_USDT,3938.17,0.005,BUY,0
1734012065395,SPOT_BTC_USDT,100836.01,0.00045,BUY,0
1734012065395,SPOT_BTC_USDT,100848.19,0.003932,SELL,0
1734012065595,SPOT_ETH_USDT,3938.58,1.1027,SELL,0
1734012065595,SPOT_ETH_USDT,3938.61,0.0193,BUY,0
1734012065595,SPOT_BTC_USDT,100825.9,0.00022,SELL,0
1734012065595,SPOT_BTC_USDT,100836.0,6e-05,SELL,0
1734012065795,SPOT_ETH_USDT,3938.21,0.2111,SELL,0
1734012065795,SPOT_ETH_USDT,3937.63,3.624966,SELL,0
1734012065795,SPOT_ETH_USDT,3938.17,0.0001,BUY,0
1734012065795,SPOT_BTC_USDT,100828.31,0.01286,SELL,0
1734012065795,SPOT_BTC_USDT,100830.08,0.2898,SELL,0
1734012065995,SPOT_ETH_USDT,3938.0,0.3331,SELL,0
1734012065995,SPOT_BTC_USDT,100828.01,0.00072,BUY,0
1734012065995,SPOT_BTC_USDT,100828.0,0.00073,SELL,0
1734012066195,SPOT_ETH_USDT,3937.98,0.0583,SELL,0
1734012066195,SPOT_WOO_USDT,0.3036,503.3,SELL,0
1734012066195,SPOT_BTC_USDT,100820.53,0.002698,SELL,0
1734012066195,SPOT_BTC_USDT,100819.9,4e-05,BUY,0
1734012066395,SPOT_ETH_USDT,3937.81,0.0642,BUY,0
1734012066395,SPOT_BTC_USDT,100831.1,0.004444,SELL,0
1734012066595,SPOT_ETH_USDT,3937.6,4.1565,SELL,0
1734012066595,SPOT_BTC_USDT,100824.5,0.00099,SELL,0
1734012066795,SPOT_ETH_USDT,3936.9,20.9771,SELL,0
1734012066795,SPOT_ETH_USDT,3936.55,0.1,BUY,0
1734012066795,SPOT_ETH_USDT,3936.75,23.307316,SELL,0
1734012066795,SPOT_WOO_USDT,0.3035,1307.0,SELL,0
1734012066795,SPOT_WOO_USDT,0.30339,2444.19,SELL,0
1734012066795,SPOT_BTC_USDT,100825.52,0.22252,SELL,0
1734012066995,SPOT_ETH_USDT,3936.51,0.0527,SELL,0
1734012066995,SPOT_BTC_USDT,100820.42,0.04408,SELL,0
1734012066995,SPOT_BTC_USDT,100836.31,0.005128,SELL,0
1734012067195,SPOT_ETH_USDT,3936.51,0.0116,SELL,0
1734012067195,SPOT_BTC_USDT,100820.23,0.02398,SELL,0
1734012067195,SPOT_BTC_USDT,100820.24,0.07484,BUY,0
1734012067395,SPOT_BTC_USDT,100820.23,0.00861,SELL,0
1734012067395,SPOT_BTC_USDT,100820.24,0.04651,BUY,0
1734012067395,SPOT_ETH_USDT,3936.51,0.3073,SELL,0
1734012067395,SPOT_ETH_USDT,3936.52,0.3698,BUY,0
1734012067795,SPOT_ETH_USDT,3936.18,0.0001,SELL,0
1734012067795,SPOT_ETH_USDT,3936.51,0.002,BUY,0
1734012067995,SPOT_ETH_USDT,3936.51,0.0208,BUY,0
1734012067995,SPOT_BTC_USDT,100820.23,0.00059,SELL,0
1734012067995,SPOT_BTC_USDT,100816.9,3.2e-05,BUY,0
1734012067995,SPOT_BTC_USDT,100820.23,0.0123,SELL,0
1734012067995,SPOT_BTC_USDT,100820.24,0.00052,BUY,0
1734012068195,SPOT_ETH_USDT,3936.51,0.0059,BUY,0
1734012068195,SPOT_BTC_USDT,100820.24,0.00021,BUY,0
1734012068395,SPOT_ETH_USDT,3936.43,7.9593,SELL,0
1734012068395,SPOT_ETH_USDT,3936.19,0.0925,SELL,0
1734012068395,SPOT_BTC_USDT,100820.23,0.00028,SELL,0
1734012068595,SPOT_ETH_USDT,3936.01,0.0273,BUY,0
1734012068595,SPOT_ETH_USDT,3936.0,0.09,SELL,0
1734012068595,SPOT_ETH_USDT,3935.8,0.182027,SELL,0
1734012068595,SPOT_BTC_USDT,100807.84,0.00026,BUY,0
1734012068595,SPOT_BTC_USDT,100818.61,0.21642,SELL,0
1734012068795,SPOT_ETH_USDT,3936.01,0.0023,BUY,0
1734012068795,SPOT_BTC_USDT,100806.35,0.03067,SELL,0
1734012068795,SPOT_BTC_USDT,100804.2,2.9e-05,BUY,0
1734012068795,SPOT_BTC_USDT,100812.57,0.033788,SELL,0
1734012068995,SPOT_ETH_USDT,3936.16,2.373173,BUY,0
1734012068995,SPOT_ETH_USDT,3936.28,0.3386,SELL,0
1734012068995,SPOT_BTC_USDT,100800.21,0.219444,SELL,0
1734012068995,SPOT_BTC_USDT,100797.5,4e-05,BUY,0
1734012068995,SPOT_BTC_USDT,100800.12,0.07353,SELL,0
1734012069195,SPOT_ETH_USDT,3936.6,0.164,BUY,0
1734012069195,SPOT_BTC_USDT,100796.22,0.00108,BUY,0
