timestamp,symbol,price,size,side,source
1733928136795,SPOT_BTC_USDT,98782.98,0.002993,BUY,0
1733928136795,SPOT_BTC_USDT,98786.44,0.0003,SELL,0
1733928136795,SPOT_ETH_USDT,3731.6,3.53,BUY,0
1733928136795,SPOT_ETH_USDT,3731.59,0.195,SELL,0
1733928136995,SPOT_BTC_USDT,98786.44,0.00102,SELL,0
1733928136995,SPOT_BTC_USDT,98786.45,0.0088,BUY,0
1733928136995,SPOT_ETH_USDT,3731.78,0.014691,SELL,0
1733928136995,SPOT_ETH_USDT,3731.6,0.0161,BUY,0
1733928137195,SPOT_BTC_USDT,98769.19,0.02852,BUY,0
1733928137195,SPOT_BTC_USDT,98792.3,0.005462,SELL,0
1733928137195,SPOT_BTC_USDT,98786.45,0.00061,BUY,0
1733928137195,SPOT_ETH_USDT,3731.6,0.1294,BUY,0
1733928137195,SPOT_ETH_USDT,3731.54,0.0032,SELL,0
1733928137395,SPOT_WOO_USDT,0.29,861.7,SELL,0
1733928137395,SPOT_ETH_USDT,3731.09,0.2387,BUY,0
1733928137395,SPOT_ETH_USDT,3731.18,3.6857,SELL,0
1733928137395,SPOT_ETH_USDT,3731.16,1.583514,SELL,0
1733928137395,SPOT_BTC_USDT,98791.65,0.84086,SELL,0
1733928137395,SPOT_BTC_USDT,98795.95,0.011244,SELL,0
1733928137395,SPOT_BTC_USDT,98796.17,0.031238,BUY,0
1733928137595,SPOT_BTC_USDT,98776.94,0.01761,SELL,0
1733928137595,SPOT_BTC_USDT,98783.9,0.241994,BUY,0
1733928137595,SPOT_ETH_USDT,3730.62,0.1352,SELL,0
1733928137595,SPOT_ETH_USDT,3730.62,1.533992,BUY,0
1733928137595,SPOT_ETH_USDT,3731.09,0.2708,BUY,0
1733928137795,SPOT_BTC_USDT,98767.38,0.003194,SELL,0
1733928137795,SPOT_BTC_USDT,98770.54,0.05954,SELL,0
1733928137795,SPOT_BTC_USDT,98771.65,0.012,BUY,0
1733928137795,SPOT_WOO_USDT,0.2898,121.4,SELL,0
1733928137795,SPOT_WOO_USDT,0.2899,4445.4,SELL,0
1733928137795,SPOT_ETH_USDT,3731.03,7.1162,SELL,0
1733928137795,SPOT_ETH_USDT,3731.09,0.0601,BUY,0
1733928137795,SPOT_ETH_USDT,3730.61,2.142552,SELL,0
1733928137995,SPOT_BTC_USDT,98762.68,0.040217,SELL,0
1733928137995,SPOT_BTC_USDT,98759.57,0.05485,SELL,0
1733928137995,SPOT_ETH_USDT,3730.22,0.134638,SELL,0
1733928137995,SPOT_ETH_USDT,3730.22,1.98912,BUY,0
1733928137995,SPOT_ETH_USDT,3730.62,4.6413,BUY,0
1733928137995,SPOT_ETH_USDT,3730.61,0.0195,SELL,0
1733928138195,SPOT_BTC_USDT,98763.4,0.01655,BUY,0
1733928138195,SPOT_BTC_USDT,98757.14,0.00398,SELL,0
1733928138195,SPOT_BTC_USDT,98757.15,7e-05,BUY,0
1733928138195,SPOT_ETH_USDT,3730.61,0.25,SELL,0
1733928138395,SPOT_BTC_USDT,98757.2,1e-05,BUY,0
1733928138395,SPOT_BTC_USDT,98757.14,0.05568,SELL,0
1733928138595,SPOT_BTC_USDT,98759.74,0.247253,BUY,0
1733928138595,SPOT_BTC_USDT,98757.1,0.002638,SELL,0
1733928138595,SPOT_BTC_USDT,98757.15,0.005,BUY,0
1733928138795,SPOT_BTC_USDT,98757.14,0.01895,SELL,0
1733928138795,SPOT_BTC_USDT,98757.15,0.00014,BUY,0
1733928138795,SPOT_ETH_USDT,3730.46,0.0043,BUY,0
1733928138795,SPOT_ETH_USDT,3730.57,0.0001,SELL,0
1733928138795,SPOT_ETH_USDT,3730.62,0.0366,BUY,0
1733928138995,SPOT_ETH_USDT,3730.62,5.8041,BUY,0
1733928138995,SPOT_ETH_USDT,3730.61,0.0611,SELL,0
1733928138995,SPOT_BTC_USDT,98756.81,0.04608,SELL,0
1733928139195,SPOT_BTC_USDT,98756.52,2.08939,BUY,0
1733928139195,SPOT_BTC_USDT,98756.51,0.00243,SELL,0
1733928139195,SPOT_BTC_USDT,98760.6,1e-05,BUY,0
1733928139195,SPOT_WOO_USDT,0.29,861.9,BUY,0
1733928139195,SPOT_ETH_USDT,3731.17,7.6313,BUY,0
1733928139195,SPOT_ETH_USDT,3731.06,0.0019,SELL,0
1733928139195,SPOT_ETH_USDT,3730.95,0.0001,SELL,0
1733928139395,SPOT_ETH_USDT,3731.77,6.0187,BUY,0
1733928139395,SPOT_ETH_USDT,3731.48,4.05639,BUY,0
1733928139395,SPOT_ETH_USDT,3731.59,0.803006,SELL,0
1733928139395,SPOT_BTC_USDT,98766.75,0.0474,BUY,0
1733928139395,SPOT_BTC_USDT,98761.87,2.00039,SELL,0
1733928139395,SPOT_BTC_USDT,98759.74,0.117994,BUY,0
1733928139595,SPOT_BTC_USDT,98777.8,0.05339,BUY,0
1733928139595,SPOT_BTC_USDT,98776.61,0.00066,SELL,0
1733928139595,SPOT_ETH_USDT,3732.12,11.1205,BUY,0
1733928139595,SPOT_ETH_USDT,3732.07,0.1119,SELL,0
1733928139595,SPOT_ETH_USDT,3732.12,0.080304,SELL,0
1733928139795,SPOT_BTC_USDT,98785.38,0.04521,BUY,0
1733928139795,SPOT_ETH_USDT,3732.36,1.018,BUY,0
1733928139795,SPOT_ETH_USDT,3732.47,0.014,SELL,0
1733928139795,SPOT_ETH_USDT,3732.36,0.4644,BUY,0
1733928139995,SPOT_BTC_USDT,98791.99,0.00712,SELL,0
1733928139995,SPOT_BTC_USDT,98798.9,0.01828,BUY,0
1733928139995,SPOT_ETH_USDT,3732.51,0.4007,BUY,0
1733928140195,SPOT_BTC_USDT,98803.4,0.005775,SELL,0
1733928140395,SPOT_BTC_USDT,98797.0,1e-05,BUY,0
1733928140395,SPOT_BTC_USDT,98800.04,0.039999,SELL,0
1733928140395,SPOT_BTC_USDT,98792.0,0.00027,BUY,0
1733928140395,SPOT_ETH_USDT,3732.6,0.0811,BUY,0
1733928140595,SPOT_WOO_USDT,0.29009,35.1,SELL,0
1733928140595,SPOT_BTC_USDT,98789.94,0.00276,BUY,0
1733928140595,SPOT_BTC_USDT,98791.86,0.95589,SELL,0
1733928140595,SPOT_BTC_USDT,98796.75,0.00131,SELL,0
1733928140595,SPOT_ETH_USDT,3732.39,0.06325,SELL,0
1733928140595,SPOT_ETH_USDT,3732.54,0.9542,SELL,0
1733928140595,SPOT_ETH_USDT,3732.6,0.0036,BUY,0
1733928140795,SPOT_BTC_USDT,98784.51,0.05266,SELL,0
1733928140795,SPOT_BTC_USDT,98784.52,0.00494,BUY,0
1733928140795,SPOT_BTC_USDT,98786.32,0.05467,BUY,0
1733928140795,SPOT_ETH_USDT,3732.33,11.77,BUY,0
1733928140795,SPOT_ETH_USDT,3731.99,0.13,SELL,0
1733928140995,SPOT_BTC_USDT,98784.52,0.00101,BUY,0
1733928140995,SPOT_BTC_USDT,98784.51,0.00536,SELL,0
1733928140995,SPOT_BTC_USDT,98775.1,4e-05,BUY,0
1733928140995,SPOT_ETH_USDT,3732.33,0.0813,BUY,0
1733928141195,SPOT_BTC_USDT,98784.51,0.00255,SELL,0
1733928141195,SPOT_BTC_USDT,98790.3,1e-05,BUY,0
1733928141195,SPOT_ETH_USDT,3732.55,7.6484,BUY,0
1733928141395,SPOT_BTC_USDT,98793.81,0.003587,BUY,0
1733928141395,SPOT_BTC_USDT,98784.51,0.00028,SELL,0
1733928141395,SPOT_ETH_USDT,3732.76,4.699,BUY,0
1733928141395,SPOT_ETH_USDT,3732.7,0.0033,SELL,0
1733928141395,SPOT_ETH_USDT,3732.56,0.148956,BUY,0
1733928141595,SPOT_BTC_USDT,98784.52,0.00028,BUY,0
1733928141595,SPOT_BTC_USDT,98775.0,0.00426,SELL,0
1733928141595,SPOT_ETH_USDT,3732.9,4.8227,BUY,0
1733928141595,SPOT_ETH_USDT,3732.98,0.0001,SELL,0
1733928141595,SPOT_ETH_USDT,3732.79,0.858006,BUY,0
1733928141795,SPOT_BTC_USDT,98798.6,1.5e-05,BUY,0
1733928141795,SPOT_BTC_USDT,98784.52,0.002,BUY,0
1733928141795,SPOT_ETH_USDT,3733.16,1.627,SELL,0
1733928141795,SPOT_ETH_USDT,3732.99,1.7477,BUY,0
1733928141795,SPOT_ETH_USDT,3732.99,0.13394,BUY,0
1733928141995,SPOT_BTC_USDT,98784.51,0.00362,SELL,0
1733928141995,SPOT_BTC_USDT,98800.2,0.00774,BUY,0
1733928142195,SPOT_BTC_USDT,98792.77,3.56631,SELL,0
1733928142195,SPOT_BTC_USDT,98800.5,0.000404,BUY,0
1733928142195,SPOT_BTC_USDT,98784.51,0.30118,SELL,0
1733928142195,SPOT_ETH_USDT,3732.56,0.9702,SELL,0
1733928142195,SPOT_ETH_USDT,3732.9,1.48303,BUY,0
1733928142395,SPOT_BTC_USDT,98780.5,0.000832,SELL,0
1733928142395,SPOT_BTC_USDT,98784.07,0.00073,SELL,0
1733928142395,SPOT_ETH_USDT,3732.62,0.0043,BUY,0
1733928142595,SPOT_BTC_USDT,98784.08,0.00543,BUY,0
1733928142795,SPOT_BTC_USDT,98784.08,0.002,BUY,0
1733928142795,SPOT_BTC_USDT,98784.07,0.00013,SELL,0
1733928142795,SPOT_ETH_USDT,3732.5,0.0163,SELL,0
1733928142795,SPOT_ETH_USDT,3732.6,0.1241,SELL,0
1733928142995,SPOT_BTC_USDT,98777.77,0.00294,SELL,0
1733928142995,SPOT_BTC_USDT,98784.07,0.00167,SELL,0
1733928142995,SPOT_ETH_USDT,3732.42,0.6874,SELL,0
1733928142995,SPOT_ETH_USDT,3732.15,0.13015,SELL,0
1733928143195,SPOT_BTC_USDT,98776.5,0.04203,SELL,0
1733928143195,SPOT_BTC_USDT,98783.88,0.31152,SELL,0
1733928143195,SPOT_ETH_USDT,3732.24,10.0101,SELL,0
1733928143195,SPOT_ETH_USDT,3732.19,0.2826,BUY,0
1733928143195,SPOT_ETH_USDT,3731.85,0.0017,BUY,0
1733928143395,SPOT_ETH_USDT,3731.41,0.08,SELL,0
1733928143395,SPOT_ETH_USDT,3731.78,0.0252,SELL,0
1733928143395,SPOT_BTC_USDT,98772.24,0.19145,SELL,0
1733928143395,SPOT_BTC_USDT,98774.0,1e-05,BUY,0
1733928143395,SPOT_BTC_USDT,98774.63,0.00249,SELL,0
1733928143395,SPOT_BTC_USDT,98774.64,0.0011,BUY,0
1733928143595,SPOT_BTC_USDT,98770.96,0.17844,SELL,0
1733928143595,SPOT_ETH_USDT,3731.75,0.0108,SELL,0
1733928143595,SPOT_ETH_USDT,3731.42,0.217959,BUY,0
1733928143595,SPOT_ETH_USDT,3731.41,0.1,SELL,0
1733928143795,SPOT_BTC_USDT,98767.76,0.002,BUY,0
1733928143795,SPOT_BTC_USDT,98767.75,0.00082,SELL,0
1733928143995,SPOT_BTC_USDT,98767.75,0.05835,SELL,0
1733928143995,SPOT_ETH_USDT,3731.62,0.145,BUY,0
1733928143995,SPOT_ETH_USDT,3731.73,0.7547,SELL,0
1733928144195,SPOT_BTC_USDT,98764.02,0.35203,SELL,0
1733928144195,SPOT_BTC_USDT,98769.36,0.0144,SELL,0
1733928144195,SPOT_ETH_USDT,3731.42,0.030194,SELL,0
1733928144395,SPOT_BTC_USDT,98763.46,0.0022,SELL,0
1733928144395,SPOT_BTC_USDT,98763.47,9e-05,BUY,0
1733928144395,SPOT_BTC_USDT,98763.5,1e-05,BUY,0
1733928144395,SPOT_BTC_USDT,98768.14,0.008278,SELL,0
1733928144395,SPOT_ETH_USDT,3731.23,0.331626,BUY,0
1733928144595,SPOT_ETH_USDT,3731.6,0.01,SELL,0
1733928144595,SPOT_BTC_USDT,98763.46,0.00026,SELL,0
1733928144595,SPOT_BTC_USDT,98773.23,0.990064,BUY,0
1733928144795,SPOT_ETH_USDT,3731.63,0.12,SELL,0
1733928144795,SPOT_ETH_USDT,3731.6,0.4996,SELL,0
1733928144795,SPOT_ETH_USDT,3731.61,1.3811,BUY,0
1733928144795,SPOT_BTC_USDT,98763.72,0.36625,BUY,0
1733928144795,SPOT_BTC_USDT,98767.75,0.00027,SELL,0
1733928144995,SPOT_BTC_USDT,98768.78,0.03393,BUY,0
1733928144995,SPOT_BTC_USDT,98767.75,0.00025,SELL,0
1733928144995,SPOT_BTC_USDT,98782.2,0.0303,SELL,0
1733928145195,SPOT_BTC_USDT,98777.0,0.0236,BUY,0
1733928145195,SPOT_BTC_USDT,98786.46,0.026344,BUY,0
1733928145395,SPOT_ETH_USDT,3731.61,0.0458,BUY,0
1733928145595,SPOT_ETH_USDT,3731.6,0.59,SELL,0
1733928145595,SPOT_BTC_USDT,98778.81,0.0001,BUY,0
1733928145795,SPOT_BTC_USDT,98778.8,0.0003,SELL,0
1733928145995,SPOT_ETH_USDT,3731.61,0.0056,BUY,0
1733928145995,SPOT_BTC_USDT,98789.1,0.002528,BUY,0
1733928145995,SPOT_BTC_USDT,98778.81,0.00025,BUY,0
1733928146195,SPOT_ETH_USDT,3731.63,0.0023,SELL,0
1733928146195,SPOT_BTC_USDT,98778.8,0.0086,SELL,0
1733928146395,SPOT_ETH_USDT,3731.41,0.13,SELL,0
1733928146395,SPOT_ETH_USDT,3731.6,0.0014,SELL,0
1733928146395,SPOT_BTC_USDT,98767.65,0.006341,SELL,0
1733928146395,SPOT_BTC_USDT,98778.8,0.03024,SELL,0
1733928146595,SPOT_BTC_USDT,98778.81,0.00018,BUY,0
1733928146595,SPOT_BTC_USDT,98782.8,1e-05,BUY,0
1733928146595,SPOT_BTC_USDT,98788.96,0.348133,SELL,0
1733928146795,SPOT_ETH_USDT,3731.61,0.0058,BUY,0
1733928146795,SPOT_ETH_USDT,3731.6,0.4996,SELL,0
1733928146795,SPOT_BTC_USDT,98778.8,0.02217,SELL,0
1733928146795,SPOT_BTC_USDT,98778.81,0.00238,BUY,0
1733928147195,SPOT_BTC_USDT,98778.8,0.00028,SELL,0
1733928147195,SPOT_BTC_USDT,98778.81,0.00016,BUY,0
1733928147195,SPOT_ETH_USDT,3731.61,0.0032,BUY,0
1733928147395,SPOT_ETH_USDT,3731.42,0.133997,BUY,0
1733928147395,SPOT_ETH_USDT,3731.61,0.0268,BUY,0
1733928147395,SPOT_BTC_USDT,98778.8,0.00057,SELL,0
1733928147595,SPOT_BTC_USDT,98769.42,0.004468,SELL,0
1733928147595,SPOT_BTC_USDT,98782.8,0.000328,BUY,0
1733928147595,SPOT_ETH_USDT,3731.61,0.5,BUY,0
1733928147795,SPOT_ETH_USDT,3731.21,0.1332,BUY,0
1733928147795,SPOT_ETH_USDT,3731.37,0.01999,SELL,0
1733928147795,SPOT_ETH_USDT,3731.44,2.7086,SELL,0
1733928147795,SPOT_BTC_USDT,98777.99,0.36156,SELL,0
1733928147795,SPOT_BTC_USDT,98780.16,0.033444,SELL,0
1733928147795,SPOT_BTC_USDT,98780.1,1e-05,BUY,0
1733928147995,SPOT_ETH_USDT,3730.96,0.13,SELL,0
1733928147995,SPOT_BTC_USDT,98777.9,0.295837,SELL,0
1733928148195,SPOT_ETH_USDT,3731.22,0.4084,SELL,0
1733928148195,SPOT_BTC_USDT,98762.99,0.03088,BUY,0
1733928148195,SPOT_BTC_USDT,98767.17,0.016175,SELL,0
1733928148395,SPOT_ETH_USDT,3731.14,0.3,SELL,0
1733928148595,SPOT_BTC_USDT,98764.42,0.74648,BUY,0
1733928148795,SPOT_BTC_USDT,98762.98,0.00028,SELL,0
1733928148795,SPOT_BTC_USDT,98762.99,0.00253,BUY,0
1733928148995,SPOT_ETH_USDT,3731.15,0.0863,BUY,0
1733928148995,SPOT_BTC_USDT,98762.98,0.00613,SELL,0
1733928148995,SPOT_BTC_USDT,98767.9,0.006697,SELL,0
1733928149195,SPOT_BTC_USDT,98768.0,0.000454,BUY,0
1733928149195,SPOT_ETH_USDT,3731.15,0.0092,BUY,0
1733928149395,SPOT_BTC_USDT,98764.34,0.061372,SELL,0
1733928149395,SPOT_BTC_USDT,98762.98,0.006,SELL,0
1733928149595,SPOT_BTC_USDT,98755.93,0.013835,SELL,0
1733928149595,SPOT_BTC_USDT,98768.0,0.000552,BUY,0
1733928149595,SPOT_BTC_USDT,98761.62,0.00554,SELL,0
1733928149595,SPOT_BTC_USDT,98760.7,6e-05,BUY,0
1733928149595,SPOT_ETH_USDT,3731.14,0.045,SELL,0
1733928149595,SPOT_ETH_USDT,3730.95,0.070297,SELL,0
1733928149595,SPOT_ETH_USDT,3730.82,0.03274,BUY,0
1733928149795,SPOT_BTC_USDT,98752.66,6e-05,BUY,0
1733928149795,SPOT_BTC_USDT,98754.43,0.15648,SELL,0
1733928149795,SPOT_BTC_USDT,98760.62,0.061868,SELL,0
1733928149795,SPOT_BTC_USDT,98759.4,0.089571,BUY,0
1733928149795,SPOT_ETH_USDT,3730.76,15.0606,SELL,0
1733928149795,SPOT_ETH_USDT,3731.04,0.0342,BUY,0
1733928149795,SPOT_ETH_USDT,3730.94,5.911901,SELL,0
1733928149995,SPOT_BTC_USDT,98748.95,0.140924,SELL,0
1733928149995,SPOT_BTC_USDT,98751.1,0.03797,SELL,0
1733928149995,SPOT_BTC_USDT,98750.01,0.00033,BUY,0
1733928149995,SPOT_ETH_USDT,3730.09,0.005,BUY,0
1733928149995,SPOT_ETH_USDT,3730.12,0.131013,SELL,0
1733928149995,SPOT_ETH_USDT,3730.52,0.3211,SELL,0
1733928150195,SPOT_BTC_USDT,98750.01,0.00088,BUY,0
1733928150195,SPOT_BTC_USDT,98750.0,0.03342,SELL,0
1733928150195,SPOT_BTC_USDT,98739.8,0.0002,BUY,0
1733928150195,SPOT_ETH_USDT,3730.41,0.045,SELL,0
1733928150195,SPOT_ETH_USDT,3730.42,0.0476,BUY,0
1733928150395,SPOT_BTC_USDT,98750.0,0.00929,SELL,0
1733928150395,SPOT_ETH_USDT,3730.02,0.1301,SELL,0
1733928150395,SPOT_ETH_USDT,3730.33,0.1067,SELL,0
1733928150395,SPOT_ETH_USDT,3730.32,0.781,BUY,0
1733928150595,SPOT_WOO_USDT,0.28963,3095.25,SELL,0
1733928150595,SPOT_WOO_USDT,0.28969,11246.9,SELL,0
1733928150595,SPOT_BTC_USDT,98750.01,0.02011,BUY,0
1733928150595,SPOT_BTC_USDT,98750.0,0.20108,SELL,0
1733928150595,SPOT_BTC_USDT,98743.6,0.000529,BUY,0
1733928150795,SPOT_WOO_USDT,0.2897,2351.4,BUY,0
1733928150795,SPOT_ETH_USDT,3730.01,0.0001,SELL,0
1733928150795,SPOT_ETH_USDT,3730.02,3.394429,BUY,0
1733928150795,SPOT_ETH_USDT,3730.32,9.3659,BUY,0
1733928150795,SPOT_BTC_USDT,98750.0,0.82719,SELL,0
1733928150995,SPOT_BTC_USDT,98748.97,0.00526,SELL,0
1733928150995,SPOT_BTC_USDT,98743.5,0.005149,SELL,0
1733928150995,SPOT_ETH_USDT,3730.32,0.0101,BUY,0
1733928151195,SPOT_BTC_USDT,98743.6,0.000303,BUY,0
1733928151195,SPOT_BTC_USDT,98748.01,0.00161,BUY,0
1733928151195,SPOT_ETH_USDT,3730.31,2.8,SELL,0
1733928151595,SPOT_BTC_USDT,98748.0,0.00069,SELL,0
1733928151795,SPOT_BTC_USDT,98748.0,0.00082,SELL,0
1733928151795,SPOT_BTC_USDT,98743.6,0.008699,BUY,0
1733928151795,SPOT_ETH_USDT,3730.32,0.0038,BUY,0
1733928151995,SPOT_BTC_USDT,98748.0,0.01809,SELL,0
1733928151995,SPOT_ETH_USDT,3729.73,1.0,SELL,0
1733928152195,SPOT_WOO_USDT,0.2898,892.8,BUY,0
1733928152195,SPOT_BTC_USDT,98748.2,0.04906,BUY,0
1733928152195,SPOT_BTC_USDT,98741.55,0.010957,BUY,0
1733928152195,SPOT_ETH_USDT,3730.36,16.8502,BUY,0
1733928152195,SPOT_ETH_USDT,3730.34,1.166884,BUY,0
1733928152195,SPOT_ETH_USDT,3730.18,0.0001,SELL,0
1733928152395,SPOT_BTC_USDT,98760.9,0.0093,SELL,0
1733928152395,SPOT_BTC_USDT,98756.49,0.280891,BUY,0
1733928152395,SPOT_BTC_USDT,98754.27,0.02576,BUY,0
1733928152395,SPOT_BTC_USDT,98755.15,0.00203,SELL,0
1733928152395,SPOT_ETH_USDT,3730.64,1.5518,BUY,0
1733928152595,SPOT_BTC_USDT,98760.9,0.010139,SELL,0
1733928152595,SPOT_BTC_USDT,98755.42,0.00028,SELL,0
1733928152595,SPOT_ETH_USDT,3730.7,0.0017,BUY,0
1733928152795,SPOT_BTC_USDT,98745.97,0.00018,BUY,0
1733928152795,SPOT_ETH_USDT,3730.81,4.311833,SELL,0
1733928152795,SPOT_ETH_USDT,3730.7,2.4734,BUY,0
1733928152995,SPOT_ETH_USDT,3730.69,0.7487,SELL,0
1733928152995,SPOT_ETH_USDT,3730.7,0.0389,BUY,0
1733928153195,SPOT_BTC_USDT,98758.9,0.004022,BUY,0
1733928153195,SPOT_ETH_USDT,3730.7,0.0439,BUY,0
1733928153395,SPOT_BTC_USDT,98758.76,0.031793,BUY,0
1733928153395,SPOT_BTC_USDT,98755.42,0.00085,SELL,0
1733928153395,SPOT_ETH_USDT,3730.7,0.2159,BUY,0
1733928153395,SPOT_ETH_USDT,3730.69,0.1454,SELL,0
1733928153595,SPOT_BTC_USDT,98745.0,0.00469,SELL,0
1733928153595,SPOT_BTC_USDT,98755.76,0.00541,BUY,0
1733928153995,SPOT_BTC_USDT,98755.99,0.00012,BUY,0
1733928153995,SPOT_ETH_USDT,3730.7,0.0026,BUY,0
1733928154395,SPOT_BTC_USDT,98755.5,1e-05,BUY,0
1733928154595,SPOT_ETH_USDT,3730.69,0.007,SELL,0
1733928154795,SPOT_ETH_USDT,3730.7,0.1594,BUY,0
1733928154995,SPOT_BTC_USDT,98758.8,0.011295,SELL,0
1733928154995,SPOT_BTC_USDT,98755.98,0.00088,SELL,0
1733928155195,SPOT_BTC_USDT,98745.1,0.00034,BUY,0
1733928155195,SPOT_BTC_USDT,98755.98,0.01267,SELL,0
1733928155395,SPOT_BTC_USDT,98755.99,0.43253,BUY,0
1733928155395,SPOT_BTC_USDT,98755.98,0.00051,SELL,0
1733928155595,SPOT_BTC_USDT,98758.8,0.001659,SELL,0
1733928155595,SPOT_BTC_USDT,98755.99,0.0001,BUY,0
1733928155595,SPOT_ETH_USDT,3730.7,0.4541,BUY,0
1733928155595,SPOT_ETH_USDT,3730.82,0.0001,SELL,0
1733928155595,SPOT_ETH_USDT,3730.83,0.106757,BUY,0
1733928155795,SPOT_BTC_USDT,98755.98,0.0003,SELL,0
1733928155795,SPOT_ETH_USDT,3730.7,0.05,BUY,0
1733928155995,SPOT_BTC_USDT,98755.98,0.00013,SELL,0
1733928156195,SPOT_BTC_USDT,98755.98,0.00049,SELL,0
1733928156395,SPOT_BTC_USDT,98755.5,4.5e-05,BUY,0
1733928156395,SPOT_BTC_USDT,98755.98,0.0064,SELL,0
1733928156595,SPOT_BTC_USDT,98755.5,0.001867,BUY,0
1733928156795,SPOT_BTC_USDT,98755.99,0.00145,BUY,0
1733928156995,SPOT_BTC_USDT,98755.98,0.01004,SELL,0
1733928156995,SPOT_ETH_USDT,3730.41,28.607095,SELL,0
1733928156995,SPOT_ETH_USDT,3730.68,38.9802,SELL,0
1733928156995,SPOT_ETH_USDT,3730.71,0.045,BUY,0
1733928157195,SPOT_BTC_USDT,98755.99,0.0001,BUY,0
1733928157195,SPOT_WOO_USDT,0.28982,8.27,SELL,0
1733928157195,SPOT_ETH_USDT,3730.36,2.4323,SELL,0
1733928157195,SPOT_ETH_USDT,3730.02,0.13,SELL,0
1733928157395,SPOT_BTC_USDT,98755.98,0.00311,SELL,0
1733928157395,SPOT_BTC_USDT,98755.99,0.00021,BUY,0
1733928157395,SPOT_ETH_USDT,3730.03,0.134047,BUY,0
1733928157595,SPOT_ETH_USDT,3730.22,0.0321,BUY,0
1733928157795,SPOT_BTC_USDT,98755.96,0.039999,SELL,0
1733928157795,SPOT_BTC_USDT,98755.98,0.00026,SELL,0
1733928157795,SPOT_ETH_USDT,3730.07,0.0043,BUY,0
1733928157795,SPOT_ETH_USDT,3730.22,0.8298,BUY,0
1733928157995,SPOT_BTC_USDT,98750.02,0.00417,BUY,0
1733928157995,SPOT_BTC_USDT,98755.93,0.42096,SELL,0
1733928157995,SPOT_ETH_USDT,3730.07,0.4662,SELL,0
1733928157995,SPOT_ETH_USDT,3730.22,0.085,BUY,0
1733928157995,SPOT_ETH_USDT,3730.02,0.0001,SELL,0
1733928158195,SPOT_WOO_USDT,0.2898,7314.0,BUY,0
1733928158195,SPOT_BTC_USDT,98751.89,0.1022,SELL,0
1733928158195,SPOT_BTC_USDT,98746.8,0.020263,BUY,0
1733928158195,SPOT_BTC_USDT,98746.02,0.05929,SELL,0
1733928158195,SPOT_ETH_USDT,3729.52,1.107,BUY,0
1733928158195,SPOT_ETH_USDT,3729.99,0.0201,SELL,0
1733928158195,SPOT_ETH_USDT,3730.05,21.6207,BUY,0
1733928158395,SPOT_WOO_USDT,0.28977,34.32,BUY,0
1733928158395,SPOT_BTC_USDT,98748.25,1.064918,BUY,0
1733928158395,SPOT_BTC_USDT,98745.43,4.82445,BUY,0
1733928158395,SPOT_BTC_USDT,98753.78,0.01578,SELL,0
1733928158395,SPOT_ETH_USDT,3730.37,0.2645,BUY,0
1733928158395,SPOT_ETH_USDT,3730.19,7.465088,BUY,0
1733928158595,SPOT_BTC_USDT,98756.54,0.57115,BUY,0
1733928158595,SPOT_BTC_USDT,98759.3,0.00057,SELL,0
1733928158595,SPOT_ETH_USDT,3730.65,0.4835,BUY,0
1733928158595,SPOT_ETH_USDT,3730.39,0.134034,BUY,0
1733928158795,SPOT_BTC_USDT,98768.0,0.00183,BUY,0
1733928158795,SPOT_BTC_USDT,98779.0,1.5e-05,BUY,0
1733928158795,SPOT_ETH_USDT,3730.82,0.0216,BUY,0
1733928158995,SPOT_BTC_USDT,98771.01,0.03436,BUY,0
1733928158995,SPOT_BTC_USDT,98771.99,6e-05,SELL,0
1733928158995,SPOT_WOO_USDT,0.29,861.7,BUY,0
1733928158995,SPOT_WOO_USDT,0.2899,800.08,BUY,0
1733928158995,SPOT_ETH_USDT,3731.26,1.475531,SELL,0
1733928158995,SPOT_ETH_USDT,3730.78,1.82929,BUY,0
1733928158995,SPOT_ETH_USDT,3731.11,4.3849,BUY,0
1733928159195,SPOT_BTC_USDT,98787.71,0.02244,SELL,0
1733928159195,SPOT_BTC_USDT,98778.65,0.169098,BUY,0
1733928159195,SPOT_BTC_USDT,98783.13,0.09639,BUY,0
1733928159195,SPOT_ETH_USDT,3731.37,0.710566,BUY,0
1733928159195,SPOT_ETH_USDT,3731.35,0.0001,SELL,0
1733928159195,SPOT_ETH_USDT,3731.54,1.3131,BUY,0
1733928159395,SPOT_BTC_USDT,98794.15,0.09537,BUY,0
1733928159395,SPOT_BTC_USDT,98795.6,0.003447,SELL,0
1733928159395,SPOT_ETH_USDT,3731.6,3.1252,BUY,0
1733928159395,SPOT_ETH_USDT,3731.59,1.2186,SELL,0
1733928159595,SPOT_BTC_USDT,98795.81,0.10353,BUY,0
1733928159595,SPOT_BTC_USDT,98795.8,0.01652,SELL,0
1733928159595,SPOT_ETH_USDT,3731.7,0.2068,BUY,0
1733928159795,SPOT_WOO_USDT,0.2901,30.3,SELL,0
1733928159795,SPOT_ETH_USDT,3731.61,0.000269,SELL,0
1733928159795,SPOT_BTC_USDT,98782.34,0.00282,BUY,0
1733928159795,SPOT_BTC_USDT,98795.8,0.00124,SELL,0
1733928159995,SPOT_BTC_USDT,98795.6,0.011864,SELL,0
1733928159995,SPOT_ETH_USDT,3731.75,0.0111,SELL,0
