timestamp,side,quantity,price,position,reason,profit_or_loss,atr,gross_pnl,fee,turnover,benchmark_price,maker_fee,long_gross_pnl,long_position_usd,long_turnover,short_gross_pnl,short_position_usd,short_turnover
2024-12-26 00:25:05,SELL,0.0001,99509.26,LONG,Take Profit,0.004640999999998894,3.86571428571915,0.004640999999998894,0.0,9.950926,99509.26,0.0,0.004640999999998894,9.950926,9.950926,0.0,0.0,0.0
2024-12-26 00:25:12,SELL,0.0001,99485.08,SHORT,ENTER,0.0,5.700000000001247,0.0,0.0,9.948508,99485.08,0.0,0.0,0.0,0.0,0.0,-9.948508,9.948508
2024-12-26 00:25:26,BUY,0.0001,99452.16,SHORT,Take Profit,0.0032919999999998254,2.4692857142820555,0.0032919999999998254,0.0,9.945216,99452.16,0.0,0.0,0.0,0.0,0.0032919999999998254,-9.945216,9.945216
2024-12-26 00:25:30,BUY,0.0001,99477.68,LONG,ENTER,0.0,4.291428571427657,0.0,0.0,9.947768,99477.68,0.0,0.0,9.947768,9.947768,0.0,0.0,0.0
2024-12-26 00:25:40,SELL,0.0001,99532.61,LONG,Take Profit,0.005493000000000757,5.755000000001538,0.005493000000000757,0.0,9.953261000000001,99532.61,0.0,0.005493000000000757,9.953261000000001,9.953261000000001,0.0,0.0,0.0
2024-12-26 00:25:55,SELL,0.0001,99520.43,SHORT,ENTER,0.0,2.682142857139947,0.0,0.0,9.952043,99520.43,0.0,0.0,0.0,0.0,0.0,-9.952043,9.952043
2024-12-26 00:26:18,BUY,0.0001,99510.49,SHORT,Take Profit,0.0009939999999987778,0.8357142857203144,0.0009939999999987778,0.0,9.951049000000001,99510.49,0.0,0.0,0.0,0.0,0.0009939999999987778,-9.951049000000001,9.951049000000001
2024-12-26 00:26:46,SELL,0.0001,99500.5,SHORT,ENTER,0.0,2.1285714285789124,0.0,0.0,9.950050000000001,99500.5,0.0,0.0,0.0,0.0,0.0,-9.950050000000001,9.950050000000001
2024-12-26 00:26:51,BUY,0.0001,99444.02,SHORT,Take Profit,0.005647999999999593,6.160714285718443,0.005647999999999593,0.0,9.944402,99444.02,0.0,0.0,0.0,0.0,0.005647999999999593,-9.944402,9.944402
2024-12-26 00:27:02,BUY,0.0001,99451.35,LONG,ENTER,0.0,3.720714285712997,0.0,0.0,9.945135,99451.35,0.0,0.0,9.945135,9.945135,0.0,0.0,0.0
2024-12-26 00:27:06,SELL,0.0001,99440.01,LONG,Stop Loss,-0.001134000000001106,2.5150000000014967,-0.001134000000001106,0.0,9.944001,99440.01,0.0,-0.001134000000001106,9.944001,9.944001,0.0,0.0,0.0
2024-12-26 00:27:14,BUY,0.0001,99443.05,LONG,ENTER,0.0,3.122857142857226,0.0,0.0,9.944305,99443.05,0.0,0.0,9.944305,9.944305,0.0,0.0,0.0
2024-12-26 00:27:20,SELL,0.0001,99435.24,LONG,Stop Loss,-0.0007809999999997672,1.7449999999963828,-0.0007809999999997672,0.0,9.943524000000002,99435.24,0.0,-0.0007809999999997672,9.943524000000002,9.943524000000002,0.0,0.0,0.0
2024-12-26 00:27:45,BUY,0.0001,99414.62,LONG,ENTER,0.0,1.4399999999960915,0.0,0.0,9.941462,99414.62,0.0,0.0,9.941462,9.941462,0.0,0.0,0.0
2024-12-26 00:27:59,SELL,0.0001,99445.39,LONG,Take Profit,0.0030770000000004075,2.205714285720855,0.0030770000000004075,0.0,9.944539,99445.39,0.0,0.0030770000000004075,9.944539,9.944539,0.0,0.0,0.0
2024-12-26 00:28:03,SELL,0.0001,99452.95,SHORT,ENTER,0.0,4.764285714291743,0.0,0.0,9.945295,99452.95,0.0,0.0,0.0,0.0,0.0,-9.945295,9.945295
2024-12-26 00:28:16,BUY,0.0001,99461.58,SHORT,Stop Loss,-0.0008630000000004657,1.781428571431856,-0.0008630000000004657,0.0,9.946158,99461.58,0.0,0.0,0.0,0.0,-0.0008630000000004657,-9.946158,9.946158
2024-12-26 00:28:32,SELL,0.0001,99471.96,SHORT,ENTER,0.0,5.21071428570992,0.0,0.0,9.947196000000002,99471.96,0.0,0.0,0.0,0.0,0.0,-9.947196000000002,9.947196000000002
2024-12-26 00:28:52,BUY,0.0001,99425.38,SHORT,Take Profit,0.004658000000000175,4.454285714284716,0.004658000000000175,0.0,9.942538,99425.38,0.0,0.0,0.0,0.0,0.004658000000000175,-9.942538,9.942538
2024-12-26 00:29:12,BUY,0.0001,99391.99,LONG,ENTER,0.0,3.005714285712332,0.0,0.0,9.939199,99391.99,0.0,0.0,9.939199,9.939199,0.0,0.0,0.0
2024-12-26 00:29:16,SELL,0.0001,99373.75,LONG,Stop Loss,-0.001824000000000524,2.6892857142852984,-0.001824000000000524,0.0,9.937375000000001,99373.75,0.0,-0.001824000000000524,9.937375000000001,9.937375000000001,0.0,0.0,0.0
2024-12-26 00:29:38,BUY,0.0001,99282.38,LONG,ENTER,0.0,10.025714285713288,0.0,0.0,9.928238,99282.38,0.0,0.0,9.928238,9.928238,0.0,0.0,0.0
2024-12-26 00:29:56,SELL,0.0001,99313.95,LONG,Take Profit,0.0031569999999992433,2.9335714285698486,0.0031569999999992433,0.0,9.931395,99313.95,0.0,0.0031569999999992433,9.931395,9.931395,0.0,0.0,0.0
2024-12-26 00:30:03,SELL,0.0001,99298.98,SHORT,ENTER,0.0,2.105714285717113,0.0,0.0,9.929898,99298.98,0.0,0.0,0.0,0.0,0.0,-9.929898,9.929898
2024-12-26 00:30:24,BUY,0.0001,99322.82,SHORT,Stop Loss,-0.002384000000001106,6.13571428571283,-0.002384000000001106,0.0,9.932282,99322.82,0.0,0.0,0.0,0.0,-0.002384000000001106,-9.932282,9.932282
2024-12-26 00:30:33,SELL,0.0001,99323.41,SHORT,ENTER,0.0,5.175714285713704,0.0,0.0,9.932341000000001,99323.41,0.0,0.0,0.0,0.0,0.0,-9.932341000000001,9.932341000000001
2024-12-26 00:30:45,BUY,0.0001,99293.97,SHORT,Take Profit,0.002944000000000233,2.199285714287336,0.002944000000000233,0.0,9.929397,99293.97,0.0,0.0,0.0,0.0,0.002944000000000233,-9.929397,9.929397
2024-12-26 00:30:58,BUY,0.0001,99313.95,LONG,ENTER,0.0,2.6735714285782057,0.0,0.0,9.931395,99313.95,0.0,0.0,9.931395,9.931395,0.0,0.0,0.0
2024-12-26 00:31:03,SELL,0.0001,99297.72,LONG,Stop Loss,-0.0016229999999995927,5.067142857147181,-0.0016229999999995927,0.0,9.929772,99297.72,0.0,-0.0016229999999995927,9.929772,9.929772,0.0,0.0,0.0
2024-12-26 00:31:05,BUY,0.0001,99321.9,LONG,ENTER,0.0,6.793571428573549,0.0,0.0,9.93219,99321.9,0.0,0.0,9.93219,9.93219,0.0,0.0,0.0
2024-12-26 00:31:24,SELL,0.0001,99354.1,LONG,Take Profit,0.003220000000001164,2.1349999999999585,0.003220000000001164,0.0,9.935410000000001,99354.1,0.0,0.003220000000001164,9.935410000000001,9.935410000000001,0.0,0.0,0.0
2024-12-26 00:31:27,SELL,0.0001,99329.94,SHORT,ENTER,0.0,3.844285714285174,0.0,0.0,9.932994,99329.94,0.0,0.0,0.0,0.0,0.0,-9.932994,9.932994
2024-12-26 00:31:42,BUY,0.0001,99294.8,SHORT,Take Profit,0.003513999999999942,3.2507142857139115,0.003513999999999942,0.0,9.929480000000002,99294.8,0.0,0.0,0.0,0.0,0.003513999999999942,-9.929480000000002,9.929480000000002
2024-12-26 00:32:07,BUY,0.0001,99247.61,LONG,ENTER,0.0,3.799285714284841,0.0,0.0,9.924761,99247.61,0.0,0.0,9.924761,9.924761,0.0,0.0,0.0
2024-12-26 00:32:13,SELL,0.0001,99237.68,LONG,Stop Loss,-0.0009930000000007567,2.9335714285698486,-0.0009930000000007567,0.0,9.923767999999999,99237.68,0.0,-0.0009930000000007567,9.923767999999999,9.923767999999999,0.0,0.0,0.0
2024-12-26 00:32:22,BUY,0.0001,99221.3,LONG,ENTER,0.0,3.671428571428156,0.0,0.0,9.922130000000001,99221.3,0.0,0.0,9.922130000000001,9.922130000000001,0.0,0.0,0.0
2024-12-26 00:32:32,SELL,0.0001,99213.47,LONG,Stop Loss,-0.0007830000000001746,2.3378571428558126,-0.0007830000000001746,0.0,9.921347,99213.47,0.0,-0.0007830000000001746,9.921347,9.921347,0.0,0.0,0.0
2024-12-26 00:32:38,BUY,0.0001,99214.67,LONG,ENTER,0.0,0.1942857142806003,0.0,0.0,9.921467,99214.67,0.0,0.0,9.921467,9.921467,0.0,0.0,0.0
2024-12-26 00:32:46,SELL,0.0001,99209.95,LONG,Stop Loss,-0.0004720000000001164,0.5299999999977965,-0.0004720000000001164,0.0,9.920995,99209.95,0.0,-0.0004720000000001164,9.920995,9.920995,0.0,0.0,0.0
2024-12-26 00:33:05,BUY,0.0001,99158.44,LONG,ENTER,0.0,3.14785714286076,0.0,0.0,9.915844,99158.44,0.0,0.0,9.915844,9.915844,0.0,0.0,0.0
2024-12-26 00:33:13,SELL,0.0001,99189.18,LONG,Take Profit,0.003073999999999069,2.9199999999992934,0.003073999999999069,0.0,9.918918,99189.18,0.0,0.003073999999999069,9.918918,9.918918,0.0,0.0,0.0
2024-12-26 00:33:27,SELL,0.0001,99246.57,SHORT,ENTER,0.0,9.023571428570516,0.0,0.0,9.924657000000002,99246.57,0.0,0.0,0.0,0.0,0.0,-9.924657000000002,9.924657000000002
2024-12-26 00:33:32,BUY,0.0001,99271.64,SHORT,Stop Loss,-0.0025069999999992433,8.088571428571802,-0.0025069999999992433,0.0,9.927164000000001,99271.64,0.0,0.0,0.0,0.0,-0.0025069999999992433,-9.927164000000001,9.927164000000001
2024-12-26 00:33:48,SELL,0.0001,99298.23,SHORT,ENTER,0.0,5.241428571426825,0.0,0.0,9.929823,99298.23,0.0,0.0,0.0,0.0,0.0,-9.929823,9.929823
2024-12-26 00:33:57,BUY,0.0001,99314.91,SHORT,Stop Loss,-0.0016680000000007568,4.922142857146225,-0.0016680000000007568,0.0,9.931491000000001,99314.91,0.0,0.0,0.0,0.0,-0.0016680000000007568,-9.931491000000001,9.931491000000001
2024-12-26 00:34:00,SELL,0.0001,99319.3,SHORT,ENTER,0.0,5.371428571431482,0.0,0.0,9.931930000000001,99319.3,0.0,0.0,0.0,0.0,0.0,-9.931930000000001,9.931930000000001
2024-12-26 00:34:16,BUY,0.0001,99292.65,SHORT,Take Profit,0.0026650000000008733,2.427857142855438,0.0026650000000008733,0.0,9.929265,99292.65,0.0,0.0,0.0,0.0,0.0026650000000008733,-9.929265,9.929265
2024-12-26 00:34:18,SELL,0.0001,99268.1,SHORT,ENTER,0.0,3.7242857142835937,0.0,0.0,9.926810000000001,99268.1,0.0,0.0,0.0,0.0,0.0,-9.926810000000001,9.926810000000001
2024-12-26 00:34:46,BUY,0.0001,99244.96,SHORT,Take Profit,0.002313999999999942,1.3285714285728838,0.002313999999999942,0.0,9.924496000000001,99244.96,0.0,0.0,0.0,0.0,0.002313999999999942,-9.924496000000001,9.924496000000001
2024-12-26 00:34:47,BUY,0.0001,99265.4,LONG,ENTER,0.0,2.78857142857305,0.0,0.0,9.92654,99265.4,0.0,0.0,9.92654,9.92654,0.0,0.0,0.0
2024-12-26 00:35:04,SELL,0.0001,99230.22,LONG,Stop Loss,-0.0035179999999993016,4.211428571425911,-0.0035179999999993016,0.0,9.923022000000001,99230.22,0.0,-0.0035179999999993016,9.923022000000001,9.923022000000001,0.0,0.0,0.0
2024-12-26 00:35:24,BUY,0.0001,99203.47,LONG,ENTER,0.0,4.775714285716406,0.0,0.0,9.920347000000001,99203.47,0.0,0.0,9.920347000000001,9.920347000000001,0.0,0.0,0.0
2024-12-26 00:35:29,SELL,0.0001,99184.0,LONG,Stop Loss,-0.0019470000000001166,4.7671428571411525,-0.0019470000000001166,0.0,9.9184,99184.0,0.0,-0.0019470000000001166,9.9184,9.9184,0.0,0.0,0.0
2024-12-26 00:35:36,BUY,0.0001,99201.88,LONG,ENTER,0.0,5.034285714284384,0.0,0.0,9.920188000000001,99201.88,0.0,0.0,9.920188000000001,9.920188000000001,0.0,0.0,0.0
2024-12-26 00:35:41,SELL,0.0001,99172.01,LONG,Stop Loss,-0.0029870000000009897,6.934999999999751,-0.0029870000000009897,0.0,9.917201,99172.01,0.0,-0.0029870000000009897,9.917201,9.917201,0.0,0.0,0.0
2024-12-26 00:35:47,BUY,0.0001,99206.58,LONG,ENTER,0.0,7.280714285713786,0.0,0.0,9.920658000000001,99206.58,0.0,0.0,9.920658000000001,9.920658000000001,0.0,0.0,0.0
2024-12-26 00:36:01,SELL,0.0001,99210.66,LONG,Take Profit,0.00040800000000017466,0.3199999999997089,0.00040800000000017466,0.0,9.921066000000001,99210.66,0.0,0.00040800000000017466,9.921066000000001,9.921066000000001,0.0,0.0,0.0
2024-12-26 00:36:10,SELL,0.0001,99188.91,SHORT,ENTER,0.0,1.7292857142882505,0.0,0.0,9.918891,99188.91,0.0,0.0,0.0,0.0,0.0,-9.918891,9.918891
2024-12-26 00:36:24,BUY,0.0001,99174.73,SHORT,Take Profit,0.0014180000000007568,1.02071428571071,0.0014180000000007568,0.0,9.917473,99174.73,0.0,0.0,0.0,0.0,0.0014180000000007568,-9.917473,9.917473
2024-12-26 00:36:42,BUY,0.0001,99163.95,LONG,ENTER,0.0,1.5685714285698071,0.0,0.0,9.916395,99163.95,0.0,0.0,9.916395,9.916395,0.0,0.0,0.0
2024-12-26 00:36:48,SELL,0.0001,99201.54,LONG,Take Profit,0.003758999999999651,4.02642857142616,0.003758999999999651,0.0,9.920154,99201.54,0.0,0.003758999999999651,9.920154,9.920154,0.0,0.0,0.0
2024-12-26 00:37:00,SELL,0.0001,99194.42,SHORT,ENTER,0.0,0.5149999999962996,0.0,0.0,9.919442,99194.42,0.0,0.0,0.0,0.0,0.0,-9.919442,9.919442
2024-12-26 00:37:01,BUY,0.0001,99207.21,SHORT,Stop Loss,-0.001279000000000815,1.427857142854399,-0.001279000000000815,0.0,9.920721,99207.21,0.0,0.0,0.0,0.0,-0.001279000000000815,-9.920721,9.920721
2024-12-26 00:37:07,SELL,0.0001,99221.86,SHORT,ENTER,0.0,6.49357142856856,0.0,0.0,9.922186,99221.86,0.0,0.0,0.0,0.0,0.0,-9.922186,9.922186
2024-12-26 00:37:22,BUY,0.0001,99184.69,SHORT,Take Profit,0.0037169999999998255,3.4742857142846333,0.0037169999999998255,0.0,9.918469,99184.69,0.0,0.0,0.0,0.0,0.0037169999999998255,-9.918469,9.918469
2024-12-26 00:37:24,BUY,0.0001,99192.0,LONG,ENTER,0.0,3.2399999999990023,0.0,0.0,9.9192,99192.0,0.0,0.0,9.9192,9.9192,0.0,0.0,0.0
2024-12-26 00:37:33,SELL,0.0001,99185.53,LONG,Stop Loss,-0.0006470000000001164,1.1785714285683102,-0.0006470000000001164,0.0,9.918553000000001,99185.53,0.0,-0.0006470000000001164,9.918553000000001,9.918553000000001,0.0,0.0,0.0
2024-12-26 00:38:01,BUY,0.0001,99135.16,LONG,ENTER,0.0,1.523571428570514,0.0,0.0,9.913516000000001,99135.16,0.0,0.0,9.913516000000001,9.913516000000001,0.0,0.0,0.0
2024-12-26 00:38:06,SELL,0.0001,99122.42,LONG,Stop Loss,-0.0012740000000005238,1.8521428571413188,-0.0012740000000005238,0.0,9.912242,99122.42,0.0,-0.0012740000000005238,9.912242,9.912242,0.0,0.0,0.0
2024-12-26 00:38:27,BUY,0.0001,99088.98,LONG,ENTER,0.0,4.66714285713845,0.0,0.0,9.908898,99088.98,0.0,0.0,9.908898,9.908898,0.0,0.0,0.0
2024-12-26 00:38:38,SELL,0.0001,99081.32,LONG,Stop Loss,-0.0007659999999988941,1.992142857138658,-0.0007659999999988941,0.0,9.908132000000002,99081.32,0.0,-0.0007659999999988941,9.908132000000002,9.908132000000002,0.0,0.0,0.0
2024-12-26 00:38:41,BUY,0.0001,99081.32,LONG,ENTER,0.0,0.8771428571386163,0.0,0.0,9.908132000000002,99081.32,0.0,0.0,9.908132000000002,9.908132000000002,0.0,0.0,0.0
2024-12-26 00:38:52,SELL,0.0001,99089.11,LONG,Take Profit,0.0007789999999993597,0.5628571428533178,0.0007789999999993597,0.0,9.908911,99089.11,0.0,0.0007789999999993597,9.908911,9.908911,0.0,0.0,0.0
2024-12-26 00:39:03,SELL,0.0001,99081.35,SHORT,ENTER,0.0,5.986428571425287,0.0,0.0,9.908135000000001,99081.35,0.0,0.0,0.0,0.0,0.0,-9.908135000000001,9.908135000000001
2024-12-26 00:39:22,BUY,0.0001,99105.2,SHORT,Stop Loss,-0.002384999999999127,4.512142857144811,-0.002384999999999127,0.0,9.91052,99105.2,0.0,0.0,0.0,0.0,-0.002384999999999127,-9.91052,9.91052
2024-12-26 00:39:29,SELL,0.0001,99126.19,SHORT,ENTER,0.0,6.940000000002328,0.0,0.0,9.912619000000001,99126.19,0.0,0.0,0.0,0.0,0.0,-9.912619000000001,9.912619000000001
2024-12-26 00:39:38,BUY,0.0001,99064.55,SHORT,Take Profit,0.006163999999999942,6.021428571426701,0.006163999999999942,0.0,9.906455000000001,99064.55,0.0,0.0,0.0,0.0,0.006163999999999942,-9.906455000000001,9.906455000000001
2024-12-26 00:39:56,BUY,0.0001,99077.4,LONG,ENTER,0.0,1.8107142857115832,0.0,0.0,9.90774,99077.4,0.0,0.0,9.90774,9.90774,0.0,0.0,0.0
2024-12-26 00:40:10,SELL,0.0001,99087.45,LONG,Take Profit,0.001005000000000291,0.7257142857134957,0.001005000000000291,0.0,9.908745,99087.45,0.0,0.001005000000000291,9.908745,9.908745,0.0,0.0,0.0
2024-12-26 00:40:32,SELL,0.0001,99162.45,SHORT,ENTER,0.0,7.512857142856644,0.0,0.0,9.916245,99162.45,0.0,0.0,0.0,0.0,0.0,-9.916245,9.916245
2024-12-26 00:40:43,BUY,0.0001,99182.46,SHORT,Stop Loss,-0.0020010000000009313,6.012142857140653,-0.0020010000000009313,0.0,9.918246000000002,99182.46,0.0,0.0,0.0,0.0,-0.0020010000000009313,-9.918246000000002,9.918246000000002
2024-12-26 00:40:49,SELL,0.0001,99174.73,SHORT,ENTER,0.0,4.79285714285444,0.0,0.0,9.917473,99174.73,0.0,0.0,0.0,0.0,0.0,-9.917473,9.917473
2024-12-26 00:41:03,BUY,0.0001,99093.26,SHORT,Take Profit,0.008147000000000116,8.452857142854814,0.008147000000000116,0.0,9.909326,99093.26,0.0,0.0,0.0,0.0,0.008147000000000116,-9.909326,9.909326
2024-12-26 00:41:05,BUY,0.0001,99116.46,LONG,ENTER,0.0,3.606428571426867,0.0,0.0,9.911646000000001,99116.46,0.0,0.0,9.911646000000001,9.911646000000001,0.0,0.0,0.0
2024-12-26 00:41:12,SELL,0.0001,99104.71,LONG,Stop Loss,-0.001175,2.504285714282429,-0.001175,0.0,9.910471000000001,99104.71,0.0,-0.001175,9.910471000000001,9.910471000000001,0.0,0.0,0.0
2024-12-26 00:41:25,BUY,0.0001,99109.75,LONG,ENTER,0.0,2.417142857148844,0.0,0.0,9.910975,99109.75,0.0,0.0,9.910975,9.910975,0.0,0.0,0.0
2024-12-26 00:41:30,SELL,0.0001,99096.71,LONG,Stop Loss,-0.0013039999999993597,2.11500000000316,-0.0013039999999993597,0.0,9.909671000000001,99096.71,0.0,-0.0013039999999993597,9.909671000000001,9.909671000000001,0.0,0.0,0.0
2024-12-26 00:41:37,BUY,0.0001,99105.69,LONG,ENTER,0.0,3.2435714285747963,0.0,0.0,9.910569,99105.69,0.0,0.0,9.910569,9.910569,0.0,0.0,0.0
2024-12-26 00:41:39,SELL,0.0001,99092.0,LONG,Stop Loss,-0.0013690000000002329,3.807857142860095,-0.0013690000000002329,0.0,9.9092,99092.0,0.0,-0.0013690000000002329,9.9092,9.9092,0.0,0.0,0.0
2024-12-26 00:41:45,BUY,0.0001,99116.8,LONG,ENTER,0.0,4.403571428574131,0.0,0.0,9.91168,99116.8,0.0,0.0,9.91168,9.91168,0.0,0.0,0.0
2024-12-26 00:41:52,SELL,0.0001,99103.82,LONG,Stop Loss,-0.0012979999999995927,4.064285714287378,-0.0012979999999995927,0.0,9.910382000000002,99103.82,0.0,-0.0012979999999995927,9.910382000000002,9.910382000000002,0.0,0.0,0.0
2024-12-26 00:42:05,BUY,0.0001,99105.75,LONG,ENTER,0.0,2.404999999998836,0.0,0.0,9.910575,99105.75,0.0,0.0,9.910575,9.910575,0.0,0.0,0.0
2024-12-26 00:42:12,SELL,0.0001,99139.14,LONG,Take Profit,0.003338999999999942,3.660714285711168,0.003338999999999942,0.0,9.913914,99139.14,0.0,0.003338999999999942,9.913914,9.913914,0.0,0.0,0.0
2024-12-26 00:42:14,SELL,0.0001,99124.73,SHORT,ENTER,0.0,4.811428571426534,0.0,0.0,9.912473,99124.73,0.0,0.0,0.0,0.0,0.0,-9.912473,9.912473
2024-12-26 00:42:26,BUY,0.0001,99088.0,SHORT,Take Profit,0.003672999999999593,3.9085714285683935,0.003672999999999593,0.0,9.908800000000001,99088.0,0.0,0.0,0.0,0.0,0.003672999999999593,-9.908800000000001,9.908800000000001
2024-12-26 00:42:32,BUY,0.0001,99099.99,LONG,ENTER,0.0,2.989999999995884,0.0,0.0,9.909999000000001,99099.99,0.0,0.0,9.909999000000001,9.909999000000001,0.0,0.0,0.0
2024-12-26 00:42:44,SELL,0.0001,99123.67,LONG,Take Profit,0.0023679999999993017,2.555714285713163,0.0023679999999993017,0.0,9.912367,99123.67,0.0,0.0023679999999993017,9.912367,9.912367,0.0,0.0,0.0
2024-12-26 00:43:05,SELL,0.0001,99138.12,SHORT,ENTER,0.0,2.776428571430318,0.0,0.0,9.913812,99138.12,0.0,0.0,0.0,0.0,0.0,-9.913812,9.913812
2024-12-26 00:43:17,BUY,0.0001,99154.59,SHORT,Stop Loss,-0.0016470000000001165,4.427142857149842,-0.0016470000000001165,0.0,9.915459,99154.59,0.0,0.0,0.0,0.0,-0.0016470000000001165,-9.915459,9.915459
2024-12-26 00:44:00,SELL,0.0001,99196.92,SHORT,ENTER,0.0,1.8957142857159075,0.0,0.0,9.919692,99196.92,0.0,0.0,0.0,0.0,0.0,-9.919692,9.919692
2024-12-26 00:44:17,BUY,0.0001,99217.69,SHORT,Stop Loss,-0.0020770000000004075,2.821428571427532,-0.0020770000000004075,0.0,9.921769000000001,99217.69,0.0,0.0,0.0,0.0,-0.0020770000000004075,-9.921769000000001,9.921769000000001
2024-12-26 00:44:22,SELL,0.0001,99206.31,SHORT,ENTER,0.0,3.96285714285997,0.0,0.0,9.920631,99206.31,0.0,0.0,0.0,0.0,0.0,-9.920631,9.920631
2024-12-26 00:44:32,BUY,0.0001,99220.56,SHORT,Stop Loss,-0.001425,3.372857142860344,-0.001425,0.0,9.922056,99220.56,0.0,0.0,0.0,0.0,-0.001425,-9.922056,9.922056
2024-12-26 00:44:42,SELL,0.0001,99204.01,SHORT,ENTER,0.0,2.891428571425162,0.0,0.0,9.920401,99204.01,0.0,0.0,0.0,0.0,0.0,-9.920401,9.920401
2024-12-26 00:45:06,BUY,0.0001,99213.45,SHORT,Stop Loss,-0.0009440000000002328,1.893571428575212,-0.0009440000000002328,0.0,9.921345,99213.45,0.0,0.0,0.0,0.0,-0.0009440000000002328,-9.921345,9.921345
2024-12-26 00:46:10,SELL,0.0001,99386.5,SHORT,ENTER,0.0,4.079285714286796,0.0,0.0,9.93865,99386.5,0.0,0.0,0.0,0.0,0.0,-9.93865,9.93865
2024-12-26 00:46:22,BUY,0.0001,99344.47,SHORT,Take Profit,0.004202999999999884,4.096428571426908,0.004202999999999884,0.0,9.934447,99344.47,0.0,0.0,0.0,0.0,0.004202999999999884,-9.934447,9.934447
2024-12-26 00:46:53,BUY,0.0001,99276.66,LONG,ENTER,0.0,5.904285714290121,0.0,0.0,9.927666,99276.66,0.0,0.0,9.927666,9.927666,0.0,0.0,0.0
2024-12-26 00:47:08,SELL,0.0001,99268.01,LONG,Stop Loss,-0.0008650000000008732,1.3257142857110011,-0.0008650000000008732,0.0,9.926801,99268.01,0.0,-0.0008650000000008732,9.926801,9.926801,0.0,0.0,0.0
2024-12-26 00:47:14,BUY,0.0001,99266.78,LONG,ENTER,0.0,1.3057142857110844,0.0,0.0,9.926678,99266.78,0.0,0.0,9.926678,9.926678,0.0,0.0,0.0
2024-12-26 00:47:16,SELL,0.0001,99261.71,LONG,Stop Loss,-0.0005069999999992433,1.6671428571394895,-0.0005069999999992433,0.0,9.926171000000002,99261.71,0.0,-0.0005069999999992433,9.926171000000002,9.926171000000002,0.0,0.0,0.0
2024-12-26 00:47:21,BUY,0.0001,99287.28,LONG,ENTER,0.0,4.877142857141735,0.0,0.0,9.928728,99287.28,0.0,0.0,9.928728,9.928728,0.0,0.0,0.0
2024-12-26 00:47:57,SELL,0.0001,99274.86,LONG,Stop Loss,-0.0012419999999998255,1.772142857141651,-0.0012419999999998255,0.0,9.927486,99274.86,0.0,-0.0012419999999998255,9.927486,9.927486,0.0,0.0,0.0
2024-12-26 00:48:56,BUY,0.0001,99147.99,LONG,ENTER,0.0,3.0228571428566022,0.0,0.0,9.914799,99147.99,0.0,0.0,9.914799,9.914799,0.0,0.0,0.0
2024-12-26 00:49:10,SELL,0.0001,99182.7,LONG,Take Profit,0.0034709999999991852,2.4878571428520706,0.0034709999999991852,0.0,9.91827,99182.7,0.0,0.0034709999999991852,9.91827,9.91827,0.0,0.0,0.0
2024-12-26 00:49:14,SELL,0.0001,99173.72,SHORT,ENTER,0.0,2.4399999999950523,0.0,0.0,9.917372,99173.72,0.0,0.0,0.0,0.0,0.0,-9.917372,9.917372
2024-12-26 00:49:16,BUY,0.0001,99152.0,SHORT,Take Profit,0.0021720000000001165,2.3042857142811823,0.0021720000000001165,0.0,9.9152,99152.0,0.0,0.0,0.0,0.0,0.0021720000000001165,-9.9152,9.9152
2024-12-26 00:49:19,BUY,0.0001,99167.07,LONG,ENTER,0.0,3.950714285711001,0.0,0.0,9.916707,99167.07,0.0,0.0,9.916707,9.916707,0.0,0.0,0.0
2024-12-26 00:49:33,SELL,0.0001,99151.56,LONG,Stop Loss,-0.0015510000000009314,1.2078571428636289,-0.0015510000000009314,0.0,9.915156,99151.56,0.0,-0.0015510000000009314,9.915156,9.915156,0.0,0.0,0.0
2024-12-26 00:49:41,BUY,0.0001,99155.93,LONG,ENTER,0.0,2.535714285717404,0.0,0.0,9.915593,99155.93,0.0,0.0,9.915593,9.915593,0.0,0.0,0.0
2024-12-26 00:49:52,SELL,0.0001,99150.76,LONG,Stop Loss,-0.0005169999999998254,1.4278571428637536,-0.0005169999999998254,0.0,9.915076,99150.76,0.0,-0.0005169999999998254,9.915076,9.915076,0.0,0.0,0.0
2024-12-26 00:50:23,BUY,0.0001,99077.02,LONG,ENTER,0.0,3.5528571428564777,0.0,0.0,9.907702,99077.02,0.0,0.0,9.907702,9.907702,0.0,0.0,0.0
2024-12-26 00:50:42,SELL,0.0001,99050.0,LONG,Stop Loss,-0.0027020000000004076,2.649285714285465,-0.0027020000000004076,0.0,9.905000000000001,99050.0,0.0,-0.0027020000000004076,9.905000000000001,9.905000000000001,0.0,0.0,0.0
2024-12-26 00:50:53,BUY,0.0001,99059.99,LONG,ENTER,0.0,2.551428571427615,0.0,0.0,9.905999000000001,99059.99,0.0,0.0,9.905999000000001,9.905999000000001,0.0,0.0,0.0
2024-12-26 00:51:00,SELL,0.0001,99047.4,LONG,Stop Loss,-0.001259000000001106,3.6528571428550234,-0.001259000000001106,0.0,9.90474,99047.4,0.0,-0.001259000000001106,9.90474,9.90474,0.0,0.0,0.0
2024-12-26 00:51:07,BUY,0.0001,99056.43,LONG,ENTER,0.0,3.585714285715117,0.0,0.0,9.905643,99056.43,0.0,0.0,9.905643,9.905643,0.0,0.0,0.0
