ts,price,imbalance,total_buy,total_sell
1727742512010.0,2608.5,850.0159199999991,306.5904439999998,543.4254759999993
1727742513008.0,2608.5,850.0160199999991,306.5904439999998,543.4255759999993
1727742514007.0,2608.5,850.4161199999991,306.9904439999998,543.4256759999993
1727742515008.0,2608.5,850.873682999999,307.3904439999998,543.4832389999992
1727742516008.0,2608.5,850.912782999999,307.3904439999998,543.5223389999992
1727742517008.0,2608.5,851.513182999999,307.3904439999998,544.1227389999992
1727742518008.0,2608.5,854.5610829999989,308.2887439999997,546.2723389999992
1727742519008.0,2608.9,874.6502729999988,326.9778339999997,547.6724389999991
1727742520008.0,2609.2,880.2632539999988,332.5908149999997,547.6724389999991
1727742521008.0,2609.3,885.4614539999989,337.78901499999967,547.6724389999991
1727742522008.0,2609.4,886.5623539999988,337.88981499999966,548.6725389999991
1727742523008.0,2609.4,887.6826559999988,338.38281499999965,549.2998409999992
1727742524007.0,2609.4,887.7407559999988,338.3829149999996,549.3578409999992
1727742525007.0,2609.4,887.7460559999988,338.3882149999996,549.3578409999992
1727742526008.0,2609.4,887.9543559999988,338.3882149999996,549.5661409999992
1727742527007.0,2609.4,888.5986559999989,338.3882149999996,550.2104409999993
1727742528007.0,2609.3,894.2282799999989,338.4115149999996,555.8167649999994
1727742529008.0,2609.3,894.2283799999989,338.4116149999996,555.8167649999994
1727742530008.0,2609.1,895.271579999999,338.4116149999996,556.8599649999994
1727742531008.0,2609.1,895.271579999999,338.4116149999996,556.8599649999994
1727742532007.0,2609.1,896.3903799999991,338.4116149999996,557.9787649999995
1727742533008.0,2609.1,896.3956799999991,338.41691499999956,557.9787649999995
1727742534008.0,2609.2,896.5146749999991,338.41691499999956,558.0977599999995
1727742535007.0,2609.3,897.130674999999,338.95701499999956,558.1736599999995
1727742536007.0,2609.8,898.824274999999,340.39051499999954,558.4337599999994
1727742537008.0,2610.3,904.824374999999,346.39051499999954,558.4338599999994
1727742538008.0,2610.7,907.649474999999,349.2035149999995,558.4459599999994
1727742539007.0,2610.9,908.6586749999988,350.19881499999946,558.4598599999994
1727742540007.0,2610.9,908.6745749999989,350.19891499999943,558.4756599999994
1727742541007.0,2610.9,911.8548489999989,350.1990149999994,561.6558339999995
1727742542008.0,2611.2,911.8811899999989,350.1990149999994,561.6821749999995
1727742543007.0,2611.8,924.1352589999989,362.45298399999945,561.6822749999994
1727742544008.0,2611.0,941.7791189999989,362.8248839999995,578.9542349999994
1727742545008.0,2610.9,941.7792189999989,362.82498399999946,578.9542349999994
1727742546009.0,2610.6,947.7587889999988,362.82998399999946,584.9288049999993
1727742547007.0,2610.0,954.3220639999988,362.83008399999943,591.4919799999993
1727742548008.0,2609.8,954.5449639999987,362.8354839999994,591.7094799999993
1727742549009.0,2609.8,964.5757639999987,372.8354839999994,591.7402799999993
1727742550009.0,2609.8,964.5820639999986,372.84178399999934,591.7402799999993
1727742551007.0,2609.8,973.6036639999986,381.84418399999936,591.7594799999993
1727742552008.0,2609.6,974.6590639999986,381.87848399999933,592.7805799999992
1727742553008.0,2609.6,974.7914639999985,381.8785839999993,592.9128799999992
1727742554008.0,2609.6,974.8154349999984,381.8786839999993,592.9367509999992
1727742555007.0,2609.6,974.8366349999985,381.8786839999993,592.9579509999992
1727742556009.0,2609.7,975.4677349999985,382.5074839999993,592.9602509999992
1727742557008.0,2609.8,976.6977649999985,383.7375139999993,592.9602509999992
1727742558008.0,2609.9,976.9334649999985,383.9732139999993,592.9602509999992
1727742559008.0,2609.9,977.0547649999985,384.0945139999993,592.9602509999992
1727742560009.0,2610.0,977.1573649999984,384.1971139999993,592.9602509999992
1727742561008.0,2610.4,979.9614989999984,387.0011479999993,592.9603509999992
1727742562008.0,2610.4,980.0566989999984,387.0012479999993,593.0554509999992
1727742563007.0,2610.4,980.2494989999984,387.0012479999993,593.2482509999992
1727742564008.0,2610.3,985.2331989999984,387.84944799999926,597.3837509999992
1727742565008.0,2610.3,985.3999989999984,387.84944799999926,597.5505509999991
1727742566008.0,2610.3,989.9037989999983,388.12384799999927,601.7799509999991
1727742567009.0,2610.4,991.0720989999983,388.52384799999925,602.548250999999
1727742568008.0,2610.7,992.6475989999983,390.0916479999992,602.555950999999
1727742569008.0,2610.8,993.8398989999982,391.2167479999992,602.623150999999
1727742570008.0,2610.9,993.8398989999982,391.2167479999992,602.623150999999
1727742571008.0,2610.9,993.8451989999982,391.2220479999992,602.623150999999
1727742572008.0,2610.9,994.0433989999982,391.2220479999992,602.821350999999
1727742573007.0,2610.9,994.1206989999982,391.2240479999992,602.896650999999
1727742574008.0,2611.8,999.7511989999982,396.85454799999917,602.896650999999
1727742575009.0,2611.9,1003.0998989999981,397.5417479999992,605.5581509999989
1727742576008.0,2612.5,1122.3654989999982,516.7294479999991,605.6360509999989
1727742577008.0,2612.8,1129.934178999998,523.7663279999991,606.1678509999989
1727742578009.0,2612.8,1130.591878999998,523.8482279999992,606.7436509999989
1727742579007.0,2612.8,1131.172878999998,523.8482279999992,607.3246509999989
1727742580008.0,2612.4,1136.9027789999982,523.8483279999991,613.054450999999
1727742581008.0,2612.3,1139.020178999998,524.4207279999991,614.5994509999989
1727742582008.0,2612.5,1141.877840999998,527.1974899999991,614.6803509999988
1727742583008.0,2612.6,1145.4361569999978,530.720805999999,614.7153509999988
1727742584008.0,2612.5,1146.9448569999977,530.728405999999,616.2164509999988
1727742585008.0,2612.5,1146.9905569999978,530.728505999999,616.2620509999987
1727742586008.0,2612.4,1148.2606569999978,530.8660059999991,617.3946509999987
1727742587008.0,2612.4,1148.2606569999978,530.8660059999991,617.3946509999987
1727742588008.0,2612.5,1151.7695569999978,534.3749059999991,617.3946509999987
1727742589008.0,2612.4,1154.4772569999977,534.3773059999991,620.0999509999987
1727742590008.0,2612.3,1154.4978229999979,534.3901719999991,620.1076509999987
1727742591008.0,2612.2,1155.5678229999976,534.3901719999991,621.1776509999986
1727742592008.0,2612.0,1169.2881619999976,534.4195719999991,634.8685899999986
1727742593008.0,2611.9,1170.0702619999975,534.8760719999991,635.1941899999985
1727742594008.0,2611.9,1170.0897619999976,534.8955719999991,635.1941899999985
1727742595007.0,2611.9,1171.0891069999975,535.8948169999991,635.1942899999984
1727742596008.0,2611.9,1171.9126069999975,536.7014169999991,635.2111899999984
1727742597009.0,2611.9,1171.9127069999975,536.7014169999991,635.2112899999984
1727742598009.0,2611.9,1171.9482069999974,536.7055169999991,635.2426899999983
1727742599008.0,2611.6,1177.4257499999974,536.8906169999991,640.5351329999983
1727742600008.0,2611.7,1178.4824619999974,537.7674809999992,640.7149809999983
1727742601008.0,2611.3,1186.1426359999975,538.1644809999992,647.9781549999983
1727742602008.0,2611.7,1193.7290359999974,538.6792809999992,655.0497549999983
1727742603008.0,2611.6,1204.7757819999974,546.0440269999991,658.7317549999983
1727742604008.0,2611.8,1206.1407819999974,547.4090269999991,658.7317549999983
1727742605007.0,2611.6,1207.6189819999975,548.1286269999991,659.4903549999983
1727742606009.0,2611.9,1208.9409179999975,549.4504629999991,659.4904549999983
1727742607008.0,2612.1,1209.4289179999973,549.4504629999991,659.9784549999983
1727742608008.0,2612.3,1214.9168179999974,554.467062999999,660.4497549999984
1727742609008.0,2612.4,1215.8369599999974,555.386052999999,660.4509069999984
1727742610008.0,2612.4,1217.3126599999973,555.386052999999,661.9266069999984
1727742611008.0,2613.1,1237.6694599999976,571.4272529999992,666.2422069999984
1727742612008.0,2612.7,1273.9374829999974,590.9109079999992,683.0265749999984
1727742613008.0,2612.5,1278.5172829999974,590.9110079999991,687.6062749999984
1727742614008.0,2612.5,1280.0413829999975,591.301707999999,688.7396749999983
1727742615008.0,2612.5,1280.7214829999975,591.9818079999991,688.7396749999983
1727742616007.0,2612.6,1280.9559049999975,592.2002299999991,688.7556749999983
1727742617009.0,2612.4,1282.1753049999975,592.2068299999991,689.9684749999983
1727742618011.0,2612.4,1282.5855049999973,592.2068299999991,690.3786749999983
1727742619008.0,2612.9,1289.3656759999974,598.987000999999,690.3786749999983
1727742620009.0,2612.9,1289.3656759999974,598.987000999999,690.3786749999983
1727742621007.0,2612.9,1289.3656759999974,598.987000999999,690.3786749999983
1727742622008.0,2612.9,1289.5486759999974,599.170000999999,690.3786749999983
1727742623007.0,2612.1,1293.5050509999974,599.174200999999,694.3308499999983
1727742624008.0,2612.0,1315.6613779999975,602.053800999999,713.6075769999984
1727742625008.0,2612.3,1316.1759779999975,602.568400999999,713.6075769999984
1727742626008.0,2612.4,1316.6675779999973,602.9544009999989,713.7131769999984
1727742627008.0,2612.4,1316.6675779999973,602.9544009999989,713.7131769999984
1727742628007.0,2612.4,1316.6675779999973,602.9544009999989,713.7131769999984
1727742629008.0,2612.4,1316.6675779999973,602.9544009999989,713.7131769999984
1727742630008.0,2612.0,1322.585842999997,603.3771009999989,719.2087419999983
1727742631008.0,2612.0,1322.6308429999972,603.3771009999989,719.2537419999983
1727742632008.0,2612.4,1324.2805149999972,604.8912729999989,719.3892419999983
1727742633009.0,2612.7,1324.2924149999972,604.8912729999989,719.4011419999982
1727742634008.0,2612.6,1333.019214999997,610.9244729999989,722.0947419999982
1727742635008.0,2612.6,1333.116214999997,611.0213729999989,722.0948419999982
1727742636008.0,2612.4,1333.831014999997,611.0317729999989,722.7992419999981
1727742637008.0,2612.3,1333.831314999997,611.0318729999989,722.7994419999981
1727742638008.0,2611.5,1356.179177999997,611.0644729999989,745.114704999998
1727742639007.0,2611.6,1356.8069439999967,611.4644729999989,745.342470999998
1727742640008.0,2611.9,1362.518843999997,617.1763729999989,745.342470999998
1727742641010.0,2612.3,1366.2081439999965,619.9998729999987,746.2082709999979
1727742642008.0,2612.4,1366.3747669999966,620.1427959999987,746.2319709999979
1727742643010.0,2612.6,1367.7902669999964,621.5581959999986,746.2320709999979
1727742644008.0,2612.8,1368.3052669999965,621.7994959999986,746.5057709999978
1727742645007.0,2612.9,1368.9051669999963,622.3992959999986,746.5058709999978
1727742646008.0,2613.7,1454.2716579999963,698.9241869999985,755.3474709999978
1727742647008.0,2613.9,1456.6898289999963,700.3993069999984,756.2905219999977
1727742648007.0,2614.6,1483.841944999996,720.8850859999984,762.9568589999977
1727742649008.0,2614.5,1489.953044999996,721.0183859999984,768.9346589999976
1727742650008.0,2613.5,1506.7064749999959,721.0183859999984,785.6880889999975
1727742651008.0,2613.3,1513.1885379999958,721.0184859999983,792.1700519999976
1727742652014.0,2613.2,1516.522142999996,723.8184859999983,792.7036569999976
1727742653007.0,2613.2,1517.5186279999957,723.8184859999983,793.7001419999975
1727742654008.0,2612.9,1529.3896979999959,727.4048859999983,801.9848119999975
1727742655008.0,2611.7,1552.3806939999959,728.4049859999983,823.9757079999976
1727742656008.0,2612.1,1568.137939999996,740.9300319999983,827.2079079999976
1727742657008.0,2611.3,1602.997436999996,741.0605319999983,861.9369049999975
1727742658009.0,2611.4,1614.8947369999958,752.9578319999982,861.9369049999975
1727742659008.0,2611.4,1615.4335369999958,753.4541319999981,861.9794049999975
1727742660008.0,2611.5,1615.4873369999957,753.4997319999982,861.9876049999975
1727742661008.0,2611.7,1630.1518369999956,766.2020319999981,863.9498049999975
1727742662008.0,2611.4,1633.8873179999955,766.2259319999981,867.6613859999975
1727742663007.0,2612.2,1639.5416619999955,771.880275999998,867.6613859999975
1727742664008.0,2612.7,1641.8446619999954,774.1831759999981,867.6614859999975
1727742665007.0,2612.7,1643.3027619999955,774.641175999998,868.6615859999974
1727742666008.0,2612.9,1644.0964619999954,775.434875999998,868.6615859999974
1727742667007.0,2612.9,1644.4965619999953,775.834875999998,868.6616859999974
1727742668008.0,2612.6,1652.9051829999953,775.8349759999979,877.0702069999975
1727742669009.0,2612.2,1661.4464689999954,775.8350759999979,885.6113929999975
1727742670008.0,2611.7,1665.6838689999954,776.0189759999979,889.6648929999975
1727742671011.0,2611.2,1670.1336949999954,776.0190759999979,894.1146189999976
1727742672007.0,2611.1,1674.5384269999954,776.0592759999979,898.4791509999975
1727742673008.0,2611.1,1674.7498269999955,776.0592759999979,898.6905509999975
1727742674008.0,2611.1,1676.4137309999953,776.7402799999978,899.6734509999975
1727742675009.0,2610.8,1682.6508559999954,776.8682799999979,905.7825759999976
1727742676007.0,2610.8,1682.8575519999954,776.8683799999978,905.9891719999976
1727742677008.0,2610.8,1682.8768519999953,776.8876799999978,905.9891719999976
1727742678008.0,2610.8,1683.0035819999953,777.0143099999979,905.9892719999975
1727742679008.0,2611.2,1688.2264819999953,782.2324099999978,905.9940719999975
1727742680008.0,2611.1,1692.1233859999952,782.3834139999977,909.7399719999974
1727742681008.0,2610.8,1696.7553989999951,782.3835139999977,914.3718849999973
1727742682007.0,2610.8,1700.9746989999949,782.4362139999977,918.5384849999973
1727742683008.0,2611.2,1707.6737989999951,788.9571139999977,918.7166849999974
1727742684008.0,2611.2,1708.774715999995,789.6241309999976,919.1505849999974
1727742685007.0,2611.2,1709.219498999995,790.0688139999977,919.1506849999973
1727742686008.0,2611.1,1712.715898999995,790.0688139999977,922.6470849999973
1727742687008.0,2611.3,1713.142698999995,790.4956139999977,922.6470849999973
1727742688009.0,2611.4,1713.348698999995,790.7016139999976,922.6470849999973
1727742689009.0,2611.3,1714.7275989999948,790.7088139999976,924.0187849999973
1727742690009.0,2611.4,1715.6069359999947,791.5881509999975,924.0187849999973
1727742691007.0,2611.4,1715.7069359999948,791.5881509999975,924.1187849999973
1727742692007.0,2611.7,1717.1479359999948,793.0291509999976,924.1187849999973
1727742693008.0,2611.8,1717.2709559999948,793.1297709999976,924.1411849999972
1727742694008.0,2612.3,1718.5165559999948,794.3121709999975,924.2043849999973
1727742695007.0,2612.3,1718.5963559999946,794.3726709999975,924.2236849999972
1727742696009.0,2612.7,1725.2394139999947,798.9640259999975,926.2753879999972
1727742697007.0,2612.8,1755.5737479999946,799.4013599999973,956.1723879999972
1727742698007.0,2612.9,1755.5810479999946,799.4013599999973,956.1796879999972
1727742699007.0,2612.9,1755.6756479999945,799.4298599999973,956.2457879999972
1727742700008.0,2613.3,1764.0146329999945,807.7501449999974,956.2644879999972
1727742701007.0,2613.3,1768.0993879999946,809.0335449999974,959.0658429999971
1727742702012.0,2613.1,1774.9494639999944,809.0463969999973,965.9030669999971
1727742703008.0,2612.9,1781.5477639999945,812.1848969999974,969.3628669999971
1727742704008.0,2612.9,1782.1632449999943,812.7998959999974,969.363348999997
1727742705008.0,2613.6,1795.3792449999944,826.0112959999974,969.367948999997
1727742706008.0,2613.8,1798.1090449999945,826.7413959999975,971.367648999997
1727742707008.0,2613.8,1798.1242449999945,826.7565959999976,971.367648999997
1727742708008.0,2613.8,1798.2697449999946,826.8971959999975,971.372548999997
1727742709008.0,2614.6,1850.2067319999944,875.7294869999976,974.4772449999969
1727742710008.0,2615.4,1896.9215009999946,920.0564329999976,976.865067999997
1727742711008.0,2615.5,1899.2163139999946,920.5825329999975,978.633780999997
1727742712009.0,2615.7,1918.5068139999944,936.1962329999974,982.310580999997
1727742713008.0,2615.7,1925.7589139999943,936.8619329999974,988.8969809999969
1727742714008.0,2615.3,1956.2836209999944,937.3894329999974,1018.8941879999969
1727742715008.0,2615.1,1959.2106109999945,937.4027329999974,1021.807877999997
1727742716007.0,2614.4,1981.5282479999942,938.1648459999974,1043.3634019999968
1727742717007.0,2613.9,1995.1320309999942,938.3644459999974,1056.7675849999966
1727742718008.0,2613.6,1997.763014999994,938.8244459999974,1058.9385689999967
1727742719007.0,2613.4,1998.8835719999943,938.8244459999974,1060.059125999997
1727742720010.0,2612.9,2035.162534999994,939.4818459999973,1095.6806889999968
1727742721007.0,2612.6,2039.641584999994,939.4868459999973,1100.1547389999967
1727742722008.0,2612.2,2050.0123439999943,939.4869459999973,1110.5253979999968
1727742723008.0,2612.3,2051.005743999994,940.3815459999972,1110.6241979999968
1727742724007.0,2612.3,2051.458043999994,940.8337459999972,1110.6242979999968
1727742725008.0,2612.8,2071.570125999994,959.7937279999971,1111.7763979999968
1727742726009.0,2612.9,2071.727225999994,959.9508279999972,1111.7763979999968
1727742727008.0,2612.7,2072.8572259999937,959.9508279999972,1112.9063979999967
1727742728008.0,2612.8,2074.675658999994,961.1446359999971,1113.5310229999968
1727742729008.0,2612.5,2076.192723999994,961.1447359999971,1115.0479879999968
1727742730007.0,2612.3,2076.233296999994,961.1721089999971,1115.0611879999967
1727742731012.0,2612.2,2076.735067999994,961.2160089999971,1115.5190589999968
1727742732008.0,2612.1,2080.944567999994,961.3782089999971,1119.5663589999967
1727742733007.0,2612.2,2081.677740999994,961.8924819999971,1119.7852589999968
1727742734008.0,2612.3,2140.3592409999937,962.5545819999971,1177.8046589999967
1727742735007.0,2612.3,2140.359340999994,962.5545819999971,1177.8047589999967
1727742736007.0,2612.4,2140.9899089999935,963.1590499999971,1177.8308589999965
1727742737007.0,2612.6,2141.0177089999934,963.1868499999971,1177.8308589999965
1727742738008.0,2612.7,2141.5952459999935,963.7642869999971,1177.8309589999965
1727742739008.0,2612.7,2141.7868459999936,963.7643869999971,1178.0224589999964
1727742740008.0,2612.2,2145.382058999993,963.7643869999971,1181.6176719999962
1727742741008.0,2612.6,2158.0796659999933,975.645593999997,1182.4340719999961
1727742742008.0,2612.6,2158.079765999993,975.645693999997,1182.4340719999961
1727742743008.0,2612.8,2158.3047659999934,975.731093999997,1182.5736719999963
1727742744008.0,2613.4,2173.975437999993,991.395365999997,1182.5800719999963
1727742745008.0,2613.4,2177.3860379999933,994.805965999997,1182.5800719999963
1727742746009.0,2613.3,2182.7491779999937,995.8943059999971,1186.8548719999965
1727742747008.0,2613.3,2182.7492779999934,995.8943059999971,1186.8549719999965
1727742748007.0,2613.3,2183.1094359999934,995.940161999997,1187.1692739999964
1727742749008.0,2613.2,2183.2211079999934,996.008450999997,1187.2126569999964
1727742750008.0,2613.3,2183.2251079999933,996.008450999997,1187.2166569999963
1727742751007.0,2613.2,2183.516329999993,996.034450999997,1187.4818789999963
1727742752008.0,2612.9,2185.2259139999933,996.034450999997,1189.1914629999962
1727742753008.0,2612.5,2188.8846139999932,996.1044509999971,1192.7801629999963
1727742754008.0,2612.1,2191.1055269999933,996.1224509999971,1194.9830759999963
1727742755008.0,2612.2,2192.0514799999937,996.6340509999972,1195.4174289999964
1727742756007.0,2611.7,2194.3382619999934,996.7437509999971,1197.5945109999964
1727742757008.0,2611.3,2205.388444999993,997.8061509999972,1207.5822939999962
1727742758008.0,2610.8,2209.9150779999936,998.1462509999972,1211.7688269999962
1727742759008.0,2610.5,2211.5184689999933,998.1512509999972,1213.3672179999962
1727742760008.0,2610.2,2213.400068999993,998.1513509999971,1215.248717999996
1727742761007.0,2610.3,2213.801268999993,998.532550999997,1215.268717999996
1727742762008.0,2609.7,2232.918317999993,998.547203999997,1234.3711139999962
1727742763010.0,2609.4,2233.4941179999933,998.639803999997,1234.854313999996
1727742764007.0,2609.6,2237.339199999993,1002.4613859999969,1234.877813999996
1727742765006.0,2610.2,2238.527873999993,1003.6216599999968,1234.906213999996
1727742766008.0,2610.3,2238.6045739999927,1003.6715599999968,1234.933013999996
1727742767008.0,2610.3,2238.624573999993,1003.6715599999968,1234.953013999996
1727742768007.0,2610.2,2261.944893999993,1011.3347799999968,1250.6101139999962
1727742769009.0,2610.2,2262.120493999993,1011.5102799999968,1250.6102139999962
1727742770009.0,2610.3,2262.700055999993,1012.0260799999968,1250.6739759999962
1727742771009.0,2610.7,2265.1386259999927,1014.4645499999967,1250.6740759999961
1727742772009.0,2610.7,2265.298513999993,1014.4647379999967,1250.833775999996
1727742773008.0,2610.6,2266.0516139999927,1014.4647379999967,1251.586875999996
1727742774007.0,2610.6,2266.139813999993,1014.4648379999967,1251.674975999996
1727742775007.0,2610.6,2266.2048139999924,1014.4648379999967,1251.739975999996
1727742776008.0,2610.8,2268.2012139999924,1015.4288379999966,1252.772375999996
1727742777008.0,2610.9,2269.126313999993,1016.3219379999966,1252.804375999996
1727742778007.0,2610.9,2271.3322749999925,1016.3220379999966,1255.0102369999959
1727742779007.0,2610.6,2272.7607629999925,1016.4257379999966,1256.3350249999958
1727742780009.0,2610.6,2272.7608629999922,1016.4257379999966,1256.3351249999957
1727742781008.0,2610.8,2272.7708179999922,1016.4258379999966,1256.3449799999958
1727742782008.0,2611.2,2275.859617999992,1019.5145379999966,1256.3450799999957
1727742783012.0,2611.8,2280.4535949999927,1024.0735149999966,1256.3800799999958
1727742784008.0,2612.1,2281.9338949999924,1025.3670149999966,1256.5668799999958
1727742785010.0,2612.1,2282.396694999992,1025.4470149999966,1256.9496799999959
1727742786008.0,2612.1,2282.4242949999925,1025.4746149999964,1256.9496799999959
1727742787008.0,2612.1,2282.455594999992,1025.4860149999965,1256.9695799999959
1727742788008.0,2612.2,2283.0893949999922,1026.1198149999964,1256.9695799999959
1727742789007.0,2611.8,2287.0367429999924,1026.7645149999964,1260.2722279999957
1727742790008.0,2610.7,2290.876684999992,1026.7646149999964,1264.1120699999958
1727742791011.0,2610.5,2297.1379639999923,1027.2869079999964,1269.8510559999957
1727742792008.0,2610.5,2297.225063999992,1027.3739079999964,1269.8511559999956
1727742793007.0,2610.5,2297.225063999992,1027.3739079999964,1269.8511559999956
1727742794008.0,2610.5,2299.136463999992,1029.2853079999963,1269.8511559999956
1727742795007.0,2610.6,2299.648063999992,1029.7030079999963,1269.9450559999955
1727742796008.0,2610.6,2300.8833639999916,1029.7460079999962,1271.1373559999954
1727742797008.0,2610.6,2300.8833639999916,1029.7460079999962,1271.1373559999954
1727742798008.0,2610.7,2316.4847039999913,1043.7875479999961,1272.6971559999954
1727742799008.0,2611.0,2316.9778039999915,1044.280647999996,1272.6971559999954
1727742800007.0,2611.0,2320.072703999991,1045.451947999996,1274.6207559999953
1727742801008.0,2611.0,2321.854903999991,1045.452047999996,1276.4028559999952
1727742802008.0,2610.3,2329.9665779999914,1045.452047999996,1284.5145299999951
1727742803010.0,2609.9,2338.2025499999913,1045.478447999996,1292.7241019999954
1727742804008.0,2610.1,2339.0732499999913,1046.323447999996,1292.7498019999953
1727742805007.0,2610.8,2339.7504499999914,1047.000647999996,1292.7498019999953
1727742806007.0,2611.3,2342.276091999991,1048.900089999996,1293.3760019999952
1727742807007.0,2611.2,2343.3342919999914,1048.900089999996,1294.4342019999951
1727742808008.0,2611.3,2346.780105999991,1050.0729519999961,1296.7071539999952
1727742809008.0,2610.8,2349.277005999991,1050.2269519999961,1299.0500539999953
1727742810007.0,2610.6,2349.5835649999913,1050.227051999996,1299.3565129999952
1727742811008.0,2611.3,2454.220084999991,1154.863471999996,1299.3566129999951
1727742812008.0,2611.5,2455.346384999991,1155.8463719999959,1299.5000129999953
1727742813008.0,2611.5,2455.789684999991,1155.8463719999959,1299.9433129999952
1727742814009.0,2611.8,2457.305740999991,1157.3624279999958,1299.9433129999952
1727742815008.0,2611.9,2457.3058409999912,1157.3625279999958,1299.9433129999952
1727742816008.0,2612.1,2466.5392409999913,1158.6530279999959,1307.8862129999952
1727742817008.0,2612.7,2473.613340999991,1165.429827999996,1308.1835129999952
1727742818008.0,2612.4,2485.949640999991,1167.151627999996,1318.798012999995
1727742819008.0,2612.3,2489.908859999991,1167.151627999996,1322.757231999995
1727742820008.0,2612.3,2491.486659999991,1168.317127999996,1323.169531999995
1727742821008.0,2612.3,2491.5162599999912,1168.3467279999961,1323.169531999995
1727742822008.0,2612.3,2491.517751999991,1168.3467279999961,1323.171023999995
1727742823008.0,2611.9,2493.799347999991,1168.3467279999961,1325.4526199999948
1727742824008.0,2611.7,2500.728206999991,1169.576827999996,1331.1513789999947
1727742825009.0,2611.6,2500.790406999991,1169.6389279999962,1331.1514789999947
1727742826008.0,2611.2,2503.495154999991,1169.6436279999962,1333.8515269999948
1727742827008.0,2611.3,2511.615354999991,1170.004627999996,1341.610726999995
1727742828008.0,2611.3,2511.615354999991,1170.004627999996,1341.610726999995
1727742829008.0,2611.3,2511.6261949999907,1170.015367999996,1341.610826999995
1727742830008.0,2611.4,2511.7142949999907,1170.098167999996,1341.616126999995
1727742831007.0,2611.3,2511.9402949999912,1170.324167999996,1341.616126999995
1727742832007.0,2611.3,2511.948894999991,1170.332767999996,1341.616126999995
1727742833009.0,2611.1,2512.199906999991,1170.3328679999959,1341.867038999995
1727742834008.0,2611.1,2512.200006999991,1170.3329679999958,1341.867038999995
1727742835008.0,2611.3,2514.5306069999906,1172.6634679999959,1341.867138999995
1727742836008.0,2611.3,2515.892018999991,1174.0225799999957,1341.869438999995
1727742837009.0,2611.1,2517.452976999991,1174.0607799999957,1343.3921969999951
1727742838008.0,2611.0,2517.6428769999907,1174.0629799999956,1343.579896999995
1727742839008.0,2610.6,2519.6589769999905,1174.0629799999956,1345.595996999995
1727742840008.0,2610.1,2544.2616479999906,1174.5118159999956,1369.7498319999947
1727742841008.0,2609.9,2545.4413319999903,1174.5981159999956,1370.843215999995
1727742842008.0,2609.6,2548.2147439999903,1174.6385159999954,1373.576227999995
1727742843007.0,2608.9,2556.7679579999904,1174.6455799999956,1382.122377999995
1727742844008.0,2608.6,2565.5022809999905,1174.7052799999956,1390.797000999995
1727742845008.0,2608.7,2571.8130529999908,1177.9180519999957,1393.8950009999949
1727742846008.0,2608.9,2586.2856529999904,1192.3905519999955,1393.8951009999948
1727742847008.0,2608.9,2586.31938599999,1192.3943849999955,1393.9250009999948
1727742848008.0,2608.5,2593.25146299999,1192.7176849999955,1400.5337779999945
1727742849009.0,2608.4,2593.48203999999,1192.7192759999955,1400.7627639999946
1727742850007.0,2608.4,2594.02073999999,1192.7193759999955,1401.3013639999947
1727742851007.0,2608.4,2596.9625399999904,1195.2841759999956,1401.6783639999946
1727742852008.0,2608.4,2596.9856399999903,1195.2841759999956,1401.7014639999948
1727742853008.0,2608.6,2599.0830399999904,1197.3814759999957,1401.7015639999947
1727742854008.0,2608.6,2600.6056399999907,1198.9039759999957,1401.7016639999947
1727742855008.0,2608.8,2601.2714399999904,1199.0749759999956,1402.1964639999946
1727742856007.0,2608.6,2602.83354299999,1199.0960759999955,1403.7374669999947
1727742857009.0,2608.5,2602.92854299999,1199.0960759999955,1403.8324669999947
1727742858008.0,2608.6,2604.0831429999903,1200.2506759999956,1403.8324669999947
1727742859008.0,2608.6,2604.0831429999903,1200.2506759999956,1403.8324669999947
1727742860010.0,2608.8,2604.9157429999905,1201.0832759999955,1403.8324669999947
1727742861008.0,2609.1,2607.0191429999904,1201.7900759999955,1405.2290669999948
1727742862008.0,2608.9,2615.7481429999903,1201.7968759999956,1413.9512669999947
1727742863008.0,2608.9,2615.87014299999,1201.7968759999956,1414.0732669999948
1727742864008.0,2608.9,2615.87014299999,1201.7968759999956,1414.0732669999948
1727742865007.0,2608.7,2617.9657069999903,1202.7912399999955,1415.1744669999946
1727742866008.0,2608.8,2618.18070699999,1202.9825399999954,1415.1981669999946
1727742867007.0,2608.4,2620.31620699999,1202.9848399999955,1417.3313669999945
1727742868008.0,2608.4,2621.1757069999903,1202.9885399999955,1418.1871669999946
1727742869008.0,2608.3,2622.4940069999902,1202.9885399999955,1419.5054669999945
1727742870008.0,2608.6,2622.5342069999897,1202.9907399999954,1419.5434669999945
1727742871008.0,2608.8,2626.93900699999,1207.3954399999955,1419.5435669999945
1727742872010.0,2608.8,2627.70581299999,1208.1621459999956,1419.5436669999945
1727742873008.0,2609.2,2639.48121599999,1219.9375489999957,1419.5436669999945
1727742874007.0,2609.2,2639.52181599999,1219.9780489999955,1419.5437669999944
1727742875008.0,2609.3,2639.86441599999,1219.9780489999955,1419.8863669999944
1727742876007.0,2609.7,2644.72081599999,1224.7944489999954,1419.9263669999943
1727742877008.0,2609.7,2644.7211159999897,1224.7946489999954,1419.9264669999943
1727742878008.0,2609.6,2644.83811599999,1224.7946489999954,1420.0434669999943
