ts,price,imblance
1727745007008.0,2624.8,-223.7641920000002
1727745008008.0,2625.0,-191.0735929999994
1727745009008.0,2625.2,5.970792000000017
1727745010008.0,2625.2,10.276934000000324
1727745011008.0,2625.1,94.89022200000005
1727745012008.0,2625.0,71.03910999999971
1727745013008.0,2625.3,-87.04577899999981
1727745014008.0,2625.3,-196.5245389999999
1727745015007.0,2625.3,-147.76213200000018
1727745016008.0,2625.7,-49.26564300000001
1727745017007.0,2625.7,93.2955360000002
1727745018008.0,2625.5,169.15328400000027
1727745019007.0,2625.2,37.90413099999961
1727745020008.0,2625.1,-48.47813400000001
1727745021008.0,2625.0,49.59843999999987
1727745022008.0,2624.9,56.9005719999999
1727745023008.0,2625.0,-1.2350069999997686
1727745024008.0,2625.0,-17.251956999999834
1727745025008.0,2624.9,-172.22046699999999
1727745026008.0,2624.9,-20.12910599999975
1727745027008.0,2624.9,-56.467614999999796
1727745028009.0,2624.9,-54.24168499999985
1727745029008.0,2624.9,-102.881711
1727745030010.0,2624.9,94.5496429999996
1727745031008.0,2624.9,-12.389161000000286
1727745032008.0,2625.2,-282.49459700000045
1727745033007.0,2625.3,-99.31107300000008
1727745034009.0,2625.3,-176.88755000000015
1727745035007.0,2625.3,-243.361001
1727745036008.0,2625.3,-204.1683399999996
1727745037007.0,2625.4,-185.73078499999974
1727745038008.0,2625.9,-279.14142700000053
1727745039008.0,2626.3,-236.11090899999994
1727745040008.0,2626.6,-175.34373899999986
1727745041009.0,2626.8,-151.31909199999973
1727745042009.0,2626.8,-37.208688999999936
1727745043008.0,2626.8,63.717518999999925
1727745044007.0,2626.9,-141.89160600000025
1727745045008.0,2627.3,-98.19637900000049
1727745046008.0,2627.3,-97.55460900000048
1727745047008.0,2627.0,113.41453999999987
1727745048008.0,2626.9,203.5491279999997
1727745049008.0,2626.9,121.09847699999989
1727745050008.0,2626.9,136.98899499999987
1727745051008.0,2626.9,162.50993399999993
1727745052008.0,2626.9,157.927318
1727745053007.0,2626.9,55.76738899999964
1727745054008.0,2626.9,135.95858699999985
1727745055008.0,2626.9,145.63362399999988
1727745056008.0,2626.9,117.69729200000006
1727745057007.0,2626.9,173.96449300000006
1727745058008.0,2626.9,152.6267009999999
1727745059007.0,2626.9,160.03659400000015
1727745060008.0,2626.9,188.52031200000033
1727745061008.0,2626.9,117.44169700000009
1727745062007.0,2626.9,174.26640400000002
1727745063007.0,2626.8,253.23969799999986
1727745064008.0,2626.8,150.59506299999998
1727745065008.0,2626.8,69.67976799999974
1727745066006.0,2626.8,53.91696099999979
1727745067008.0,2626.8,-59.95462000000009
1727745068008.0,2626.8,-20.35183100000029
1727745069008.0,2626.8,16.238614000000098
1727745070008.0,2626.8,-127.92746000000022
1727745071009.0,2626.8,-85.48427200000015
1727745072008.0,2626.8,-128.21483700000033
1727745073008.0,2626.2,230.887068
1727745074008.0,2626.3,-129.28689099999986
1727745075008.0,2626.4,-18.42560600000013
1727745076008.0,2626.5,-33.120918999999844
1727745077008.0,2626.5,-158.63616599999966
1727745078007.0,2626.5,-51.804819999999836
1727745079008.0,2626.5,-158.45664699999952
1727745080007.0,2626.5,-79.25197999999989
1727745081008.0,2626.5,57.69124799999997
1727745082007.0,2626.4,88.60361399999988
1727745083008.0,2626.4,153.78835300000014
1727745084008.0,2626.4,74.4327820000002
1727745085008.0,2626.2,79.037624
1727745086008.0,2626.2,-31.87103700000017
1727745087008.0,2626.2,-11.035962000000154
1727745088007.0,2626.2,-18.189552999999933
1727745089009.0,2626.1,68.0786999999998
1727745090008.0,2626.1,59.92233799999997
1727745091007.0,2626.1,131.26746800000006
1727745092008.0,2626.1,62.315719999999885
1727745093007.0,2626.1,-319.51858200000004
1727745094008.0,2626.4,-197.47967300000005
1727745095008.0,2626.3,-6.7303880000001755
1727745096008.0,2626.3,50.147997999999916
1727745097008.0,2626.3,48.45339099999978
1727745098008.0,2626.2,307.34574699999956
1727745099009.0,2626.2,-75.2976809999999
1727745100007.0,2626.2,-133.02262800000005
1727745101007.0,2626.2,61.869754000000114
1727745102007.0,2626.2,-87.89823199999967
1727745103008.0,2626.2,3.9935989999999038
1727745104008.0,2626.2,-18.834686999999917
1727745105008.0,2626.2,20.131201000000033
1727745106008.0,2626.2,46.896698999999785
1727745107007.0,2626.2,-47.61528200000009
1727745108007.0,2626.2,-59.7317680000001
1727745109008.0,2626.2,-22.95827900000006
1727745110009.0,2626.2,-3.676398000000063
1727745111008.0,2626.2,108.78447499999987
1727745112008.0,2626.1,172.73666300000014
1727745113008.0,2626.3,-219.24029799999994
1727745114008.0,2626.4,-392.7867259999997
1727745115008.0,2626.5,-71.46304799999962
1727745116008.0,2626.5,28.516658000000007
1727745117008.0,2626.5,-29.001981
1727745118008.0,2626.5,-137.31919699999997
1727745119008.0,2626.5,-97.28591900000015
1727745120009.0,2626.5,-169.3664649999999
1727745121008.0,2626.5,-100.06840599999987
1727745122008.0,2626.5,-122.42144100000002
1727745123007.0,2626.5,94.7835760000005
1727745124008.0,2626.5,122.85912500000029
1727745125007.0,2626.3,-60.53922299999999
1727745126008.0,2626.3,-74.5693580000002
1727745127007.0,2626.3,-115.89443200000039
1727745128008.0,2626.3,-119.3981050000001
1727745129008.0,2626.3,-134.25707400000022
1727745130008.0,2626.3,-109.00900800000034
1727745131007.0,2626.3,-143.3674570000004
1727745132008.0,2626.3,-146.21678700000018
1727745133007.0,2626.4,-170.71764100000019
1727745134008.0,2626.4,-179.78494399999994
1727745135008.0,2626.4,-47.82488600000022
1727745136008.0,2626.4,-37.32445300000006
1727745137008.0,2626.4,14.090094999999451
1727745138009.0,2626.4,20.459736999999564
1727745139008.0,2626.3,114.36848399999991
1727745140008.0,2626.2,170.47983499999975
1727745141008.0,2626.3,-187.0495150000002
1727745142008.0,2626.8,-98.06677800000011
1727745143008.0,2626.7,132.12367599999976
1727745144008.0,2626.6,123.62443399999995
1727745145008.0,2626.6,105.70485799999983
1727745146008.0,2626.5,96.10129899999993
1727745147008.0,2626.6,-9.141535999999633
1727745148008.0,2626.6,-54.31934599999988
1727745149007.0,2626.6,-41.86191500000007
1727745150009.0,2626.6,70.81955899999991
1727745151007.0,2626.5,117.44463700000017
1727745152008.0,2626.5,215.43985499999997
1727745153008.0,2626.5,75.62250999999969
1727745154007.0,2626.4,79.3832969999998
1727745155008.0,2626.5,14.061880999999516
1727745156008.0,2626.4,100.13232199999982
1727745157007.0,2626.4,86.30323900000008
1727745158010.0,2626.4,86.10670100000004
1727745159008.0,2626.5,24.315672000000063
1727745160008.0,2626.5,35.78259000000003
1727745161008.0,2626.3,245.5553699999998
1727745162009.0,2626.3,-25.628992000000153
1727745163008.0,2626.3,56.86805499999991
1727745164007.0,2626.2,107.76353599999982
1727745165009.0,2626.2,-154.39483500000006
1727745166008.0,2625.8,-199.6022339999999
1727745167008.0,2625.9,-200.85057600000022
1727745168008.0,2625.9,-243.65377799999982
1727745169008.0,2626.2,-238.82139899999999
1727745170008.0,2626.2,-303.07913900000017
1727745171008.0,2626.3,-708.0910190000004
1727745172008.0,2626.7,-184.35413299999976
1727745173015.0,2626.7,-308.6698179999996
1727745174009.0,2626.7,-218.205219
1727745175008.0,2626.9,-282.1959899999999
1727745176008.0,2626.9,-120.497841
1727745177007.0,2626.9,-127.7708389999998
1727745178007.0,2626.6,165.70797699999997
1727745179007.0,2626.6,101.41221000000013
1727745180007.0,2626.6,-31.445853999999997
1727745181008.0,2626.8,-52.059510000000046
1727745182008.0,2626.4,-236.87047500000006
1727745183007.0,2625.5,-505.155907
1727745184008.0,2626.6,-466.9478089999998
1727745185008.0,2626.8,-370.58304400000026
1727745186008.0,2626.8,-348.7814979999997
1727745187007.0,2626.8,-322.3568469999999
1727745188008.0,2626.6,-264.6836869999998
1727745189008.0,2626.5,-178.95393200000007
1727745190008.0,2626.4,-148.91667400000017
1727745191007.0,2626.1,-148.37847699999986
1727745192008.0,2625.5,4.462896000000114
1727745193008.0,2625.5,-255.5103750000003
1727745194008.0,2625.5,-176.29924299999993
1727745195008.0,2624.9,11.86235199999993
1727745196008.0,2624.8,8.455533999999773
1727745197008.0,2624.7,-155.71780499999994
1727745198009.0,2624.6,-106.2146169999998
1727745199008.0,2624.7,-146.34399699999977
1727745200007.0,2624.6,-112.01641399999983
1727745201008.0,2624.6,-39.166201999999885
1727745202008.0,2624.6,-34.665334999999686
1727745203008.0,2624.3,94.66611799999976
1727745204009.0,2623.9,53.12317300000012
1727745205007.0,2623.7,95.07859300000018
1727745206008.0,2623.7,47.98751400000003
1727745207007.0,2623.7,14.499642999999935
1727745208007.0,2623.3,-77.48353599999962
1727745209008.0,2623.3,-106.14580599999982
1727745210009.0,2623.0,103.37210400000009
1727745211008.0,2622.7,7.365208999999709
1727745212009.0,2622.8,-158.72026099999988
1727745213008.0,2622.7,-85.27087499999999
1727745214008.0,2622.5,29.464584000000002
1727745215008.0,2622.4,-9.673839999999927
1727745216008.0,2622.4,34.10922399999993
1727745217008.0,2622.3,71.91414000000009
1727745218008.0,2622.5,-303.6460159999998
1727745219008.0,2622.6,-36.82419499999986
1727745220008.0,2622.6,-56.44066799999979
1727745221008.0,2622.5,12.75465099999991
1727745222008.0,2622.4,2.5192169999997986
1727745223007.0,2622.4,32.70314899999977
1727745224008.0,2622.5,-149.25319499999995
1727745225008.0,2622.5,-108.98305099999988
1727745226008.0,2622.5,-460.04964000000024
1727745227008.0,2622.5,-393.8284090000001
1727745228008.0,2622.5,-385.07084399999997
1727745229008.0,2622.6,-582.9835290000002
1727745230008.0,2622.6,-491.88773399999985
1727745231007.0,2622.6,-458.13045799999986
1727745232008.0,2622.8,-537.1647640000001
1727745233009.0,2622.8,-504.5434989999999
1727745234008.0,2622.8,-503.1606399999999
1727745235008.0,2622.8,-489.2053639999998
1727745236008.0,2623.2,-700.5063270000003
1727745237007.0,2623.4,-548.9152139999999
1727745238008.0,2623.4,-428.7272200000001
1727745239007.0,2623.4,-475.0517379999997
1727745240008.0,2623.3,-435.988231
1727745241008.0,2623.2,-414.85104400000023
1727745242008.0,2623.0,-294.36286499999994
1727745243008.0,2623.0,-307.79406099999983
1727745244009.0,2623.1,-402.6206850000003
1727745245008.0,2623.1,-482.40192700000034
1727745246008.0,2622.9,-382.8625130000001
1727745247007.0,2622.9,-393.0068300000001
1727745248008.0,2622.9,-340.2161550000001
1727745249007.0,2622.7,-185.24472800000024
1727745250008.0,2622.6,-248.41282499999988
1727745251008.0,2622.7,-493.00249099999985
1727745252007.0,2622.7,-386.3581310000002
1727745253008.0,2622.7,-366.6496940000002
1727745254008.0,2622.8,-567.8982680000001
1727745255009.0,2623.0,-382.5666099999995
1727745256007.0,2623.0,-365.13866099999973
1727745257008.0,2623.0,-375.45206499999995
1727745258008.0,2623.0,-442.92766300000034
1727745259009.0,2623.0,-459.8379990000003
1727745260008.0,2623.0,-415.96373299999993
1727745261007.0,2623.0,-414.81595300000026
1727745262008.0,2623.0,-439.85937300000046
1727745263008.0,2623.2,-463.345031
1727745264008.0,2623.3,-703.2742919999996
1727745265008.0,2623.5,-514.3964209999999
1727745266007.0,2623.5,-447.261766
1727745267008.0,2623.3,-364.764843
1727745268007.0,2623.2,-333.69234500000016
1727745269008.0,2623.1,-250.71463200000005
1727745270008.0,2622.8,-549.1460680000002
1727745271008.0,2622.8,-534.8308760000007
1727745272008.0,2622.8,-460.3357030000003
1727745273009.0,2622.8,-444.5581610000005
1727745274007.0,2623.5,-538.9381840000003
1727745275008.0,2624.1,-251.95733399999943
1727745276008.0,2624.2,-117.76376699999997
1727745277007.0,2624.2,-179.19812200000024
1727745278008.0,2624.2,-15.807868000000099
1727745279008.0,2624.2,14.660784999999862
1727745280008.0,2623.9,-4.983333999999957
1727745281007.0,2623.8,-432.3703890000002
1727745282008.0,2623.7,-404.51071600000023
1727745283007.0,2623.8,-411.63808100000017
1727745284007.0,2623.8,-436.4513270000001
1727745285007.0,2623.8,-197.04827299999994
1727745286009.0,2624.0,-258.13296199999996
1727745287008.0,2624.0,-151.18316200000027
1727745288010.0,2624.0,-150.66209500000025
1727745289008.0,2624.0,-131.4743240000003
1727745290008.0,2624.0,-211.50192700000008
1727745291008.0,2624.0,-126.78614000000022
1727745292007.0,2624.0,-110.74964399999999
1727745293008.0,2624.0,-180.22951700000004
1727745294008.0,2624.0,-119.30902599999996
1727745295008.0,2624.0,-101.00178300000005
1727745296008.0,2624.0,-102.73359000000028
1727745297008.0,2624.3,-132.36562600000002
1727745298008.0,2624.4,-83.23853099999997
1727745299009.0,2624.4,-159.31223300000005
1727745300007.0,2624.4,-37.75804000000005
1727745301009.0,2624.1,41.61561299999977
1727745302008.0,2624.4,-280.78888800000004
1727745303008.0,2624.8,-172.47882299999986
1727745304006.0,2625.2,-365.9398190000003
1727745305006.0,2625.3,-274.56352000000015
1727745306008.0,2625.4,-294.4445709999998
1727745307007.0,2625.4,-311.04637399999996
1727745308009.0,2625.9,-203.52090100000038
1727745309009.0,2625.9,-157.696868
1727745310008.0,2625.9,-73.11570499999988
1727745311007.0,2625.9,-66.82315099999983
1727745312008.0,2625.6,-9.02025899999984
1727745313008.0,2625.5,-50.1439899999998
1727745314007.0,2625.5,-19.489397999999994
1727745315008.0,2625.4,-22.90611400000006
1727745316007.0,2625.4,-13.789424999999767
1727745317007.0,2625.3,-59.04923199999979
1727745318008.0,2624.8,129.65501799999987
1727745319008.0,2624.6,52.132731999999976
1727745320008.0,2624.6,44.091047
1727745321009.0,2624.3,142.93654099999975
1727745322008.0,2624.3,183.15469999999982
1727745323009.0,2624.2,77.81759399999993
1727745324009.0,2624.0,-89.40060000000017
1727745325008.0,2623.5,-223.84598500000038
1727745326008.0,2623.5,-414.8581720000003
1727745327009.0,2623.5,-555.6635170000004
1727745328008.0,2623.4,-401.4395859999997
1727745329008.0,2623.4,-378.0648200000004
1727745330008.0,2623.4,-499.24014300000016
1727745331009.0,2623.4,-456.3468879999999
1727745332011.0,2623.6,-422.6689560000001
1727745333008.0,2623.6,-330.61423199999996
1727745334008.0,2623.6,-314.5126849999999
1727745335008.0,2623.6,-345.9585870000001
1727745336008.0,2623.6,-536.315012
1727745337008.0,2623.6,-367.2623080000001
1727745338008.0,2623.6,-363.4810750000002
1727745339008.0,2623.5,-296.0519650000002
1727745340008.0,2623.5,-295.3885190000001
1727745341008.0,2623.5,-311.7552579999999
1727745342008.0,2623.5,-286.296434
1727745343008.0,2623.6,-517.6132310000003
1727745344010.0,2623.5,-490.05220300000013
1727745345008.0,2623.8,-149.45269100000013
1727745346007.0,2624.2,-230.67698100000024
1727745347007.0,2624.3,-64.206887
1727745348008.0,2624.1,-9.722296999999628
1727745349008.0,2623.7,-174.80874699999993
1727745350008.0,2623.7,-280.91069100000004
1727745351007.0,2623.6,-304.97290399999997
1727745352008.0,2623.6,-267.3572619999999
1727745353008.0,2623.5,-302.64394500000003
1727745354007.0,2623.5,-322.2430839999998
1727745355009.0,2623.6,-365.3576719999999
1727745356008.0,2623.5,-328.43414499999983
1727745357008.0,2623.6,-472.93384099999975
1727745358008.0,2623.6,-467.05319999999983
1727745359008.0,2623.6,-360.8095839999999
1727745360007.0,2623.6,-368.39253899999983
1727745361007.0,2623.4,-346.73621499999973
1727745362007.0,2623.6,-659.189891
1727745363008.0,2623.6,-674.8296109999997
1727745364008.0,2623.6,-637.746539
1727745365008.0,2623.6,-666.3136199999999
1727745366008.0,2623.6,-442.478119
1727745367008.0,2623.6,-440.990395
1727745368007.0,2623.6,-444.71480199999985
1727745369008.0,2623.7,-369.75986399999994
1727745370008.0,2624.1,-128.48218199999997
1727745371007.0,2624.1,-133.98134899999974
1727745372008.0,2624.1,-143.62955999999963
1727745373008.0,2624.1,-168.74287099999975
1727745374007.0,2624.1,41.00550800000008
1727745375008.0,2624.1,17.420673000000022
1727745376009.0,2624.1,-17.351253999999983
1727745377008.0,2624.3,-66.14301699999987
1727745378008.0,2624.4,-90.33602200000013
1727745379008.0,2624.4,-137.68370099999987
1727745380008.0,2624.5,-86.43108899999999
1727745381007.0,2624.4,22.13431799999978
1727745382007.0,2624.4,18.27667599999984
1727745383007.0,2624.5,-91.3996830000001
1727745384008.0,2624.9,-178.1194759999998
1727745385008.0,2625.3,-211.7136600000003
1727745386009.0,2625.3,-58.39336600000007
1727745387007.0,2625.3,-4.6599650000000565
1727745388008.0,2625.4,-68.70294200000001
1727745389008.0,2625.8,-167.55160200000017
1727745390008.0,2625.9,-188.34150800000003
1727745391007.0,2625.9,-217.70790900000003
1727745392008.0,2626.0,-229.4110720000001
1727745393008.0,2626.0,-51.09807799999987
1727745394008.0,2626.0,-12.622143999999821
1727745395008.0,2626.0,-99.32934899999958
1727745396010.0,2626.0,-65.62191199999955
1727745397008.0,2626.0,-49.24910799999958
1727745398009.0,2626.0,-21.764524999999935
1727745399008.0,2626.0,-37.962855999999874
1727745400008.0,2625.9,47.1548820000001
1727745401008.0,2625.9,60.492682
1727745402007.0,2625.9,59.38544200000001
1727745403008.0,2625.7,15.563136000000043
1727745404008.0,2625.7,-50.2472919999999
1727745405008.0,2625.7,15.608770000000163
1727745406008.0,2625.7,-21.22945299999992
1727745407008.0,2625.7,-51.87539799999985
1727745408008.0,2626.1,27.572642000000087
1727745409008.0,2626.1,57.045737000000145
1727745410007.0,2626.1,17.014138000000003
1727745411008.0,2626.1,65.21857600000033
1727745412008.0,2626.0,78.26939900000019
1727745413007.0,2626.0,105.657648
1727745414006.0,2626.0,85.17453999999987
1727745415008.0,2625.9,107.66406600000005
1727745416008.0,2625.9,105.15337200000022
1727745417008.0,2625.9,116.91960200000017
1727745418008.0,2625.8,142.45961400000016
1727745419007.0,2625.8,120.63254899999998
1727745420008.0,2625.8,121.82929300000012
1727745421008.0,2625.7,119.08598199999994
1727745422008.0,2625.8,-82.23972899999978
1727745423008.0,2625.9,-300.22219799999993
1727745424008.0,2626.0,88.339629
1727745425008.0,2626.0,44.40010099999972
1727745426008.0,2626.1,-4.847716000000105
1727745427009.0,2626.1,-10.020584999999869
1727745428008.0,2626.1,114.59761000000032
1727745429008.0,2625.8,150.594178
1727745430009.0,2625.7,149.087715
1727745431008.0,2625.7,114.99772399999983
1727745432007.0,2625.7,43.55031699999995
1727745433008.0,2625.7,45.56719500000008
1727745434008.0,2625.7,44.02076299999999
1727745435007.0,2625.7,64.04428099999996
1727745436010.0,2625.4,63.21154699999988
1727745437008.0,2625.2,139.67664400000012
1727745438008.0,2625.0,197.19397099999998
1727745439007.0,2624.7,82.42269999999962
1727745440012.0,2624.6,80.80444200000017
1727745441009.0,2624.6,76.5637090000003
1727745442008.0,2624.6,71.17045100000013
1727745443007.0,2624.5,93.26488500000005
1727745444008.0,2624.4,117.14372100000003
1727745445008.0,2624.4,123.46869800000007
1727745446007.0,2624.4,104.57162900000003
1727745447008.0,2624.4,29.096766000000173
1727745448007.0,2624.4,10.903873000000033
1727745449008.0,2624.4,64.7035350000001
1727745450007.0,2624.4,-93.94955399999992
1727745451008.0,2624.4,-124.27867899999995
1727745452010.0,2624.4,49.27299300000004
1727745453008.0,2624.4,10.639720000000011
1727745454009.0,2624.4,-54.67736200000002
1727745455007.0,2624.4,-48.79802799999999
1727745456007.0,2624.4,-216.34384099999994
1727745457008.0,2625.2,-117.6088539999999
1727745458008.0,2625.3,-156.72092899999996
1727745459008.0,2625.4,-146.1698790000001
1727745460007.0,2625.4,-128.7773019999999
1727745461008.0,2625.4,-92.11375999999973
1727745462008.0,2625.4,-94.38728999999972
1727745463008.0,2625.4,-110.09673300000003
1727745464008.0,2625.4,-140.00312700000012
1727745465008.0,2625.4,-158.1013449999997
1727745466008.0,2625.6,-22.841752999999983
1727745467008.0,2625.8,20.744487999999876
1727745468008.0,2625.8,102.37353399999989
1727745469008.0,2625.8,33.621553999999776
1727745470008.0,2625.5,163.50181199999992
1727745471007.0,2625.6,-182.37750800000015
1727745472007.0,2625.9,-114.0671349999999
1727745473009.0,2625.9,-62.52542300000016
1727745474007.0,2625.9,-179.179167
1727745475008.0,2626.5,-247.23183399999965
1727745476008.0,2626.9,-109.40110799999985
1727745477006.0,2626.9,135.2860560000002
1727745478008.0,2626.9,90.57193199999966
1727745479006.0,2626.9,84.38367299999987
1727745480008.0,2627.3,-157.68299299999995
1727745481008.0,2627.4,-203.46461499999987
1727745482009.0,2627.5,-113.15835500000026
1727745483008.0,2627.7,6.60071900000014
1727745484009.0,2627.7,70.98759300000023
1727745485008.0,2627.5,97.58107199999972
1727745486007.0,2627.4,120.01477999999975
1727745487007.0,2627.1,191.75995499999976
1727745488007.0,2626.7,173.3250690000001
1727745489008.0,2626.6,220.67435100000029
1727745490008.0,2626.6,125.6759880000003
1727745491009.0,2626.6,117.20482400000043
1727745492008.0,2626.6,270.80326499999967
1727745493008.0,2626.4,69.24747700000012
1727745494009.0,2626.4,77.27489600000007
1727745495007.0,2626.5,20.17145299999993
1727745496007.0,2626.5,19.464906999999812
1727745497009.0,2626.5,-65.86125599999986
1727745498007.0,2626.5,-137.04554799999977
1727745499008.0,2626.5,-170.12323599999974
1727745500007.0,2626.5,-175.97796899999975
1727745501008.0,2626.5,-157.60572199999967
1727745502008.0,2626.5,-113.64410699999962
1727745503008.0,2626.5,1.3644729999999186
1727745504008.0,2626.4,56.23844799999989
1727745505008.0,2626.4,55.70742499999977
1727745506008.0,2626.4,-54.396782999999914
1727745507009.0,2626.5,-121.83614099999994
1727745508009.0,2626.5,-146.75039699999996
1727745509009.0,2626.5,-32.799995000000024
1727745510008.0,2626.5,-162.42649800000004
1727745511007.0,2626.8,49.26315999999974
1727745512008.0,2626.8,77.08339399999966
1727745513008.0,2626.8,86.55719299999964
1727745514008.0,2626.9,-5.248608000000104
1727745515007.0,2626.8,179.69093599999985
1727745516010.0,2626.6,137.50059299999987
1727745517008.0,2626.5,125.71141799999992
1727745518008.0,2626.4,111.53854099999984
1727745519007.0,2626.4,94.18228599999975
1727745520008.0,2626.4,113.26953699999984
1727745521008.0,2626.4,122.72017500000004
1727745522008.0,2626.4,28.30941900000016
1727745523008.0,2626.2,32.80382700000001
1727745524008.0,2626.2,120.09394600000013
1727745525008.0,2626.2,110.07310400000017
1727745526007.0,2626.1,147.4847610000001
1727745527008.0,2626.2,90.82608799999997
1727745528008.0,2626.2,75.98882200000008
1727745529008.0,2626.2,72.33665300000013
1727745530009.0,2626.2,107.64358400000003
1727745531008.0,2626.2,91.60328500000014
1727745532007.0,2626.2,89.70211499999994
1727745533008.0,2626.0,124.49776300000002
1727745534007.0,2625.9,142.27463199999983
1727745535009.0,2625.9,108.23075600000004
1727745536008.0,2625.9,106.30397500000026
1727745537008.0,2625.9,134.88176600000003
1727745538008.0,2625.9,184.0250430000001
1727745539008.0,2625.9,212.54937099999995
1727745540008.0,2625.7,194.23095899999993
1727745541009.0,2625.5,194.9113679999998
1727745542009.0,2625.5,49.59187199999991
1727745543007.0,2625.9,81.99668899999995
1727745544007.0,2625.8,171.33777600000008
1727745545007.0,2625.7,77.11233300000009
1727745546007.0,2625.6,78.88546499999995
1727745547008.0,2625.6,77.58417199999985
1727745548007.0,2625.6,89.60918700000008
1727745549008.0,2625.7,-69.39951399999984
1727745550007.0,2625.9,-51.00663700000047
1727745551008.0,2625.9,-26.73862799999995
1727745552008.0,2625.9,9.431863000000249
1727745553009.0,2625.9,42.99701300000038
1727745554008.0,2625.7,27.780522000000076
1727745555008.0,2625.7,68.41839399999992
1727745556007.0,2625.7,85.75074900000004
1727745557008.0,2625.7,67.80384199999992
1727745558007.0,2625.7,56.41047900000012
1727745559008.0,2625.7,58.26076999999992
1727745560008.0,2625.7,152.7868459999999
1727745561008.0,2625.4,136.89656300000007
1727745562007.0,2625.4,161.5867810000001
1727745563008.0,2625.4,212.60597399999995
1727745564009.0,2625.4,250.96406999999988
1727745565007.0,2625.4,228.8584269999999
1727745566008.0,2625.4,231.62268699999981
1727745567008.0,2625.4,203.36291899999986
1727745568008.0,2625.4,186.56520599999993
1727745569008.0,2625.4,191.26424300000002
1727745570008.0,2625.4,225.53502299999968
1727745571009.0,2625.4,240.33912799999996
1727745572008.0,2625.2,160.4382790000003
1727745573007.0,2624.9,119.19163900000024
1727745574009.0,2624.8,195.4284590000001
1727745575010.0,2624.5,205.6501569999997
1727745576008.0,2624.0,201.456278
1727745577009.0,2623.9,135.37119299999983
1727745578008.0,2623.9,65.65934299999981
1727745579008.0,2623.7,-237.03109000000006
1727745580008.0,2623.7,-208.17027700000028
1727745581007.0,2623.6,-282.7859390000001
1727745582008.0,2623.6,-194.62768599999993
1727745583008.0,2623.6,-186.21265999999991
1727745584008.0,2623.6,-244.0261489999998
1727745585009.0,2623.6,-289.048728
1727745586007.0,2623.6,-257.79713800000025
1727745587008.0,2623.6,-271.7482990000002
1727745588008.0,2623.6,-255.091493
1727745589007.0,2623.6,-275.454558
1727745590007.0,2623.6,-367.30302499999993
1727745591008.0,2623.6,-339.8389119999998
1727745592008.0,2623.7,-206.74370399999987
1727745593008.0,2623.9,-39.17982400000028
1727745594008.0,2623.9,32.569989999999905
1727745595008.0,2623.9,16.008289999999874
1727745596008.0,2623.9,-35.084495999999945
1727745597008.0,2623.9,-41.13641299999978
1727745598008.0,2623.9,-11.3392639999999
1727745599008.0,2623.9,-12.24742399999991
1727745600008.0,2623.9,-67.91760699999986
1727745601008.0,2624.2,-61.961607999999956
1727745602008.0,2624.4,-108.65460599999989
1727745603008.0,2624.4,-311.85621499999974
1727745604008.0,2624.9,-67.99607399999974
1727745605008.0,2625.2,-197.49323500000003
1727745606009.0,2625.2,-153.28819900000008
1727745607008.0,2625.0,-138.80400800000012
1727745608008.0,2624.7,43.39016200000009
1727745609010.0,2624.7,-187.88491099999976
1727745610008.0,2624.8,-305.7312179999999
1727745611008.0,2624.8,-266.68994999999984
1727745612008.0,2624.7,36.59804199999991
1727745613008.0,2624.7,-60.56922300000019
1727745614008.0,2624.7,-181.5498080000002
1727745615008.0,2624.7,-140.2914129999998
1727745616008.0,2624.7,-101.75276600000012
1727745617009.0,2624.7,-160.3944980000001
1727745618008.0,2624.8,-141.35334999999998
1727745619008.0,2624.8,-177.6363180000002
1727745620008.0,2624.7,-150.223005
1727745621008.0,2624.7,13.337255000000084
1727745622008.0,2624.6,-12.396440000000041
1727745623007.0,2624.6,1.9266510000000494
1727745624008.0,2624.6,-124.78028999999987
1727745625008.0,2625.3,-138.62225500000062
1727745626007.0,2625.4,-236.93623400000013
1727745627007.0,2625.4,-222.66529299999985
1727745628008.0,2625.4,-236.6499540000001
1727745629007.0,2625.4,-242.51747500000033
1727745630007.0,2625.4,-229.49050900000032
1727745631008.0,2625.4,-242.22308800000008
1727745632008.0,2625.4,-211.96356900000006
1727745633008.0,2625.4,-140.03082700000004
1727745634007.0,2625.4,-183.28740000000022
1727745635007.0,2625.4,-205.32403000000022
1727745636008.0,2625.4,-148.56192400000015
1727745637007.0,2625.4,-186.61891800000006
1727745638009.0,2625.4,-52.650600000000225
1727745639014.0,2625.3,60.431152000000054
1727745640008.0,2625.4,-97.34801300000015
1727745641009.0,2625.4,-141.46537000000018
1727745642008.0,2625.3,-15.25267100000002
1727745643008.0,2625.3,-5.262523000000272
1727745644008.0,2625.2,11.529430999999875
1727745645008.0,2624.9,-14.293555000000083
1727745646007.0,2624.8,-6.446499999999901
1727745647007.0,2624.9,-53.61270400000001
1727745648007.0,2624.9,-114.39766600000002
1727745649009.0,2624.9,-115.24943799999994
1727745650007.0,2624.9,-57.8837850000001
1727745651008.0,2624.9,-116.9703549999997
1727745652008.0,2624.9,-80.197047
1727745653007.0,2624.4,50.76094500000005
1727745654008.0,2624.4,82.79569800000013
1727745655008.0,2624.4,96.88379100000014
1727745656007.0,2624.4,109.32656500000036
1727745657008.0,2624.4,57.72932600000013
